#t	x1	x2	abserr	h	yscale
7.5593469262e+01	1.7934057191e-33	1.0782927245e-33	1.1165300525e-43	2.9711250203e-02	1.9068305420e-33
7.5623180512e+01	1.7785702047e-33	9.8136403502e-34	1.1082093481e-43	2.9759493102e-02	1.8920485516e-33
7.5652940005e+01	1.7606538617e-33	8.8772345940e-34	1.0978921198e-43	2.9806233042e-02	1.8739367856e-33
7.5682746238e+01	1.7398596919e-33	7.9739926524e-34	1.0857086789e-43	2.9851661318e-02	1.8527116281e-33
7.5712597900e+01	1.7163868525e-33	7.1041048864e-34	1.0717867772e-43	2.9895952244e-02	1.8285855125e-33
7.5742493852e+01	1.6904302987e-33	6.2676743767e-34	1.0562513692e-43	2.9939265826e-02	1.8017665247e-33
7.5772433118e+01	1.6621804727e-33	5.4647218283e-34	1.0392243721e-43	2.9981750415e-02	1.7724580582e-33
7.5802414868e+01	1.6318230337e-33	4.6951903411e-34	1.0208245391e-43	3.0023544940e-02	1.7408585154e-33
7.5832438413e+01	1.5995386257e-33	3.9589500549e-34	1.0011674311e-43	3.0064780291e-02	1.7071610498e-33
7.5862503193e+01	1.5655026791e-33	3.2558026873e-34	9.8036516171e-44	3.0105581353e-02	1.6715533438e-33
7.5892608775e+01	1.5298852443e-33	2.5854859422e-34	9.5852637757e-44	3.0146068457e-02	1.6342174227e-33
7.5922754843e+01	1.4928508529e-33	1.9476778044e-34	9.3575616853e-44	3.0186358805e-02	1.5953294996e-33
7.5952941202e+01	1.4545584062e-33	1.3420007154e-34	9.1215599568e-44	3.0226567887e-02	1.5550598474e-33
7.5983167770e+01	1.4151610867e-33	7.6802563235e-35	8.8782368942e-44	3.0266810542e-02	1.5135726993e-33
7.6013434580e+01	1.3748062930e-33	2.2527597432e-35	8.6285333094e-44	3.0307202556e-02	1.4710261710e-33
7.6043741783e+01	1.3336355943e-33	-2.8676855468e-35	8.3733529299e-44	3.0347861859e-02	1.4275722074e-33
7.6074089645e+01	1.2917847043e-33	-7.6866825661e-35	8.1135617746e-44	3.0388910118e-02	1.3833565490e-33
7.6104478555e+01	1.2493834721e-33	-1.2210198508e-34	7.8499887388e-44	3.0430473986e-02	1.3385187169e-33
7.6134909029e+01	1.2065558889e-33	-1.6444529977e-34	7.5834251363e-44	3.0472686839e-02	1.2931920149e-33
7.6165381716e+01	1.1634201101e-33	-2.0396269415e-34	7.3146246862e-44	3.0525875661e-02	1.2495867513e-33
7.6195907591e+01	1.1200740168e-33	-2.4073453505e-34	7.0561478007e-44	3.0585684709e-02	1.2067172025e-33
7.6226493276e+01	1.0766161725e-33	-2.7483508147e-34	6.8021544356e-44	3.0646958964e-02	1.1635360357e-33
7.6257140235e+01	1.0331472710e-33	-3.0633358208e-34	6.5467535405e-44	3.0709952196e-02	1.1201397585e-33
7.6287850187e+01	9.8976257073e-34	-3.3530121645e-34	6.2905818151e-44	3.0774935276e-02	1.0766345364e-33
7.6318625122e+01	9.4655195905e-34	-3.6181079990e-34	6.0342320697e-44	3.0842210527e-02	1.0331210413e-33
7.6349467333e+01	9.0360001221e-34	-3.8593650872e-34	5.7782641615e-44	3.0912117916e-02	9.8969451993e-34
7.6380379451e+01	8.6098606240e-34	-4.0775361394e-34	5.5232047486e-44	3.0985043080e-02	9.4644484592e-34
7.6411364494e+01	8.1878427029e-34	-4.2733822331e-34	5.2695473040e-44	3.1061427400e-02	9.0345658175e-34
7.6442425921e+01	7.7706370125e-34	-4.4476703074e-34	5.0177527106e-44	3.1141780024e-02	8.6080904746e-34
7.6473567701e+01	7.3588840394e-34	-4.6011707176e-34	4.7682488521e-44	3.1226693665e-02	8.1857639439e-34
7.6504794395e+01	6.9531748881e-34	-4.7346548402e-34	4.5214309912e-44	3.1316864253e-02	7.7682768427e-34
7.6536111259e+01	6.5540520437e-34	-4.8488927063e-34	4.4154692972e-44	3.1214539626e-02	7.3562697008e-34
7.6567325799e+01	6.1644612568e-34	-4.9441026352e-34	4.3662871019e-44	3.0828103343e-02	6.9478287029e-34
7.6598153902e+01	5.7881924163e-34	-5.0207316048e-34	4.1123884958e-44	3.0447574692e-02	6.5450215392e-34
7.6628601477e+01	5.4252348051e-34	-5.0802770224e-34	3.8639377177e-44	3.0077523325e-02	6.1555152129e-34
7.6658679000e+01	5.0754667642e-34	-5.1241479802e-34	3.6254695143e-44	2.9715873996e-02	5.7794151198e-34
7.6688394874e+01	4.7387447958e-34	-5.1536539922e-34	3.3966948779e-44	2.9413221958e-02	5.4653055806e-34
7.6717808096e+01	4.4143348437e-34	-5.1700332101e-34	3.2058604177e-44	2.9470818405e-02	5.4825177057e-34
7.6747278915e+01	4.0983475374e-34	-5.1743448874e-34	3.2104663056e-44	2.9528731113e-02	5.4905836580e-34
7.6776807646e+01	3.7909970993e-34	-5.1672038176e-34	3.2094859499e-44	2.9584004455e-02	5.4863536884e-34
7.6806391650e+01	3.4924999255e-34	-5.1492199688e-34	3.2015018460e-44	2.9636926825e-02	5.4704399186e-34
7.6836028577e+01	3.2030394883e-34	-5.1209989816e-34	3.1868895299e-44	2.9687777984e-02	5.4434857528e-34
7.6865716355e+01	2.9227676718e-34	-5.0831403445e-34	3.1660355842e-44	2.9736806363e-02	5.4061289578e-34
7.6895453161e+01	2.6518063635e-34	-5.0362357857e-34	3.1393208056e-44	2.9784234263e-02	5.3589995710e-34
7.6925237396e+01	2.3902489918e-34	-4.9808678616e-34	3.1071194867e-44	2.9830262120e-02	5.3027183407e-34
7.6955067658e+01	2.1381620179e-34	-4.9176087188e-34	3.0697988705e-44	2.9875071831e-02	5.2378953580e-34
7.6984942730e+01	1.8955863883e-34	-4.8470190101e-34	3.0277183675e-44	2.9918829896e-02	5.1651288548e-34
7.7014861560e+01	1.6625389464e-34	-4.7696469482e-34	2.9812291240e-44	2.9961689945e-02	5.0850041583e-34
7.7044823249e+01	1.4390138090e-34	-4.6860274839e-34	2.9306734542e-44	3.0003795138e-02	4.9980927784e-34
7.7074827045e+01	1.2249837043e-34	-4.5966815943e-34	2.8763846870e-44	3.0045279811e-02	4.9049516202e-34
7.7104872324e+01	1.0204012800e-34	-4.5021156752e-34	2.8186864728e-44	3.0086271605e-02	4.8061223033e-34
7.7134958596e+01	8.2520037277e-35	-4.4028210245e-34	2.7578927444e-44	3.0126892934e-02	4.7021305891e-34
7.7165085489e+01	6.3929724630e-35	-4.2992734100e-34	2.6943075535e-44	3.0167262143e-02	4.5934858948e-34
7.7195252751e+01	4.6259179763e-35	-4.1919327175e-34	2.6282244640e-44	3.0207495465e-02	4.4806808926e-34
7.7225460247e+01	2.9496872636e-35	-4.0812426674e-34	2.5599269054e-44	3.0247707810e-02	4.3641911928e-34
7.7255707954e+01	1.3629867405e-35	-3.9676305993e-34	2.4896876632e-44	3.0288014388e-02	4.2444750899e-34
7.7285995969e+01	-1.3560671746e-36	-3.8515073161e-34	2.4177689460e-44	3.0328532025e-02	4.1219733813e-34
7.7316324501e+01	-1.5476350655e-35	-3.7332669838e-34	2.3444224042e-44	3.0369380322e-02	3.9971092445e-34
7.7346693881e+01	-2.8747487043e-35	-3.6132870840e-34	2.2698889212e-44	3.0410683354e-02	3.8702881681e-34
7.7377104564e+01	-4.1186964404e-35	-3.4919284119e-34	2.1943987259e-44	3.0452571232e-02	3.7418979385e-34
7.7407557136e+01	-5.2813157757e-35	-3.3695351178e-34	2.1181714936e-44	3.0497943427e-02	3.6139447227e-34
7.7438055079e+01	-6.3646180168e-35	-3.2464236268e-34	2.0423469812e-44	3.0557144418e-02	3.4924326680e-34
7.7468612224e+01	-7.3709794485e-35	-3.1228526548e-34	1.9703158873e-44	3.0617690274e-02	3.3699356314e-34
7.7499229914e+01	-8.3023416742e-35	-2.9991161997e-34	1.8977922252e-44	3.0679835887e-02	3.2466774859e-34
7.7529909750e+01	-9.1607056317e-35	-2.8754926816e-34	1.8249657540e-44	3.0743839335e-02	3.1229679025e-34
7.7560653589e+01	-9.9481226202e-35	-2.7522451607e-34	1.7520097693e-44	3.0809987237e-02	2.9991007743e-34
7.7591463576e+01	-1.0666686350e-34	-2.6296214981e-34	1.6790880588e-44	3.0878600744e-02	2.8753544904e-34
7.7622342177e+01	-1.1318525253e-34	-2.5078545367e-34	1.6063549420e-44	3.0950042849e-02	2.7519920740e-34
7.7653292220e+01	-1.1905795032e-34	-2.3871623011e-34	1.5339553883e-44	3.1024727066e-02	2.6292613472e-34
7.7684316947e+01	-1.2430671433e-34	-2.2677482104e-34	1.4620249483e-44	3.1103128698e-02	2.5073951152e-34
7.7715420076e+01	-1.2895343205e-34	-2.1498012987e-34	1.3906898690e-44	3.1185798593e-02	2.3866113715e-34
7.7746605874e+01	-1.3302005224e-34	-2.0334964403e-34	1.3200670656e-44	3.1273380812e-02	2.2671135160e-34
7.7777879255e+01	-1.3652851723e-34	-1.9189945707e-34	1.2502640243e-44	3.1366635701e-02	2.1490905833e-34
7.7809245891e+01	-1.3950069585e-34	-1.8064428951e-34	1.2705875558e-44	3.1011654307e-02	2.0327174776e-34
7.7840257545e+01	-1.4192640921e-34	-1.6975537599e-34	1.2047399200e-44	3.0626148533e-02	1.9165405197e-34
7.7870883694e+01	-1.4384592368e-34	-1.5924644343e-34	1.1328056294e-44	3.0251378958e-02	1.8038765346e-34
7.7901135073e+01	-1.4530072918e-34	-1.4911462956e-34	1.0635952879e-44	2.9886016432e-02	1.6950328988e-34
7.7931021089e+01	-1.4632940090e-34	-1.3935611958e-34	9.9719185791e-45	2.9527981110e-02	1.5899914680e-34
7.7960549070e+01	-1.4696783044e-34	-1.2996654569e-34	9.3349399751e-45	2.9443722173e-02	1.5584532050e-34
7.7989992792e+01	-1.4725053238e-34	-1.2085920046e-34	9.1333345918e-45	2.9501735909e-02	1.5620362926e-34
7.8019494528e+01	-1.4719903481e-34	-1.1199481600e-34	9.1383743130e-45	2.9558216401e-02	1.5624627149e-34
7.8049052745e+01	-1.4683075602e-34	-1.0337961561e-34	9.1249281035e-45	2.9612211926e-02	1.5594807797e-34
7.8078664956e+01	-1.4616299812e-34	-9.5019258548e-35	9.0921097376e-45	2.9664008345e-02	1.5532703444e-34
7.8108328965e+01	-1.4521291188e-34	-8.6918486355e-35	9.0410094591e-45	2.9713868187e-02	1.5440137570e-34
7.8138042833e+01	-1.4399744806e-34	-7.9081165661e-35	8.9727189629e-45	2.9762025616e-02	1.5318914298e-34
7.8167804859e+01	-1.4253331472e-34	-7.1510332601e-35	8.8883127283e-45	2.9808690873e-02	1.5170813341e-34
7.8197613549e+01	-1.4083693970e-34	-6.4208235915e-35	8.7888456515e-45	2.9854054172e-02	1.4997585852e-34
7.8227467604e+01	-1.3892443774e-34	-5.7176378798e-35	8.6753514496e-45	2.9898288853e-02	1.4800950788e-34
7.8257365893e+01	-1.3681158183e-34	-5.0415559635e-35	8.5488403683e-45	2.9941554534e-02	1.4582591734e-34
7.8287307447e+01	-1.3451377810e-34	-4.3925911565e-35	8.4102993113e-45	2.9983998840e-02	1.4344154136e-34
7.8317291446e+01	-1.3204604419e-34	-3.7706941180e-35	8.2606885395e-45	3.0025760266e-02	1.4087242879e-34
7.8347317206e+01	-1.2942299054e-34	-3.1757566059e-35	8.1009427961e-45	3.0066969285e-02	1.3813420235e-34
7.8377384175e+01	-1.2665880452e-34	-2.6076151481e-35	7.9319685520e-45	3.0107750587e-02	1.3524204065e-34
7.8407491926e+01	-1.2376723705e-34	-2.0660546066e-35	7.7546445565e-45	3.0148224233e-02	1.3221066341e-34
7.8437640150e+01	-1.2076159146e-34	-1.5508116534e-35	7.5698203156e-45	3.0188507382e-02	1.2905431884e-34
7.8467828658e+01	-1.1765471459e-34	-1.0615781461e-35	7.3783164229e-45	3.0228715301e-02	1.2578677359e-34
7.8498057373e+01	-1.1445898972e-34	-5.9800441378e-36	7.1809233597e-45	3.0268962975e-02	1.2242130461e-34
7.8528326336e+01	-1.1118633138e-34	-1.5970244427e-36	6.9784017582e-45	3.0309366286e-02	1.1897069310e-34
7.8558635702e+01	-1.0784818174e-34	2.5375102211e-36	6.7714821508e-45	3.0350043232e-02	1.1544722023e-34
7.8588985745e+01	-1.0445550862e-34	6.4281149202e-36	6.5608642585e-45	3.0391115766e-02	1.1186266442e-34
7.8619376861e+01	-1.0101880474e-34	1.0079638191e-35	6.3472179539e-45	3.0432710848e-02	1.0822830035e-34
7.8649809572e+01	-9.7548088426e-35	1.3497193925e-35	6.1311825257e-45	3.0474962332e-02	1.0455489912e-34
7.8680284534e+01	-9.4052905370e-35	1.6686134229e-35	5.9133670958e-45	3.0529037048e-02	1.0103502084e-34
7.8710813571e+01	-9.0541062555e-35	1.9653054255e-35	5.7047134561e-45	3.0588917624e-02	9.7561014515e-35
7.8741402489e+01	-8.7020614470e-35	2.2403887650e-35	5.4988972068e-45	3.0650277299e-02	9.4062072731e-35
7.8772052766e+01	-8.3499693859e-35	2.4944252777e-35	5.2919699725e-45	3.0713369671e-02	9.0546177146e-35
7.8802766136e+01	-7.9985993558e-35	2.7279923015e-35	5.0844446230e-45	3.0778467205e-02	8.7021903395e-35
7.8833544603e+01	-7.6486771576e-35	2.9416803036e-35	4.8767999591e-45	3.0845874073e-02	8.3497382607e-35
7.8864390477e+01	-7.3008855978e-35	3.1360906590e-35	4.6694880929e-45	3.0915932416e-02	7.9980306653e-35
7.8895306410e+01	-6.9558650356e-35	3.3118334966e-35	4.4629341072e-45	3.0989030638e-02	7.6477932421e-35
7.8926295440e+01	-6.6142139714e-35	3.4695256134e-35	4.2575364196e-45	3.1065613325e-02	7.2997086874e-35
7.8957361054e+01	-6.2764896667e-35	3.6097884471e-35	4.0536668045e-45	3.1146193753e-02	6.9544172615e-35
7.8988507247e+01	-5.9432087796e-35	3.7332460987e-35	3.8516705718e-45	3.1231369515e-02	6.6125173930e-35
7.9019738617e+01	-5.6148480018e-35	3.8405233931e-35	3.6518664059e-45	3.1321842729e-02	6.2745663146e-35
7.9051060460e+01	-5.2918446742e-35	3.9322439635e-35	3.5807329352e-45	3.1193816893e-02	5.9410807250e-35
7.9082254277e+01	-4.9768406594e-35	4.0085317138e-35	3.5257749361e-45	3.0807500947e-02	5.6102446308e-35
7.9113061778e+01	-4.6726305338e-35	4.0698347058e-35	3.3201965849e-45	3.0427586513e-02	5.2845307384e-35
7.9143489364e+01	-4.3791980748e-35	4.1173626524e-35	3.1193818719e-45	3.0058037293e-02	4.9696014631e-35
7.9173547401e+01	-4.0964437071e-35	4.1522524307e-35	2.9266429753e-45	2.9696778440e-02	4.6655279741e-35
7.9203244180e+01	-3.8242503622e-35	4.1755607082e-35	2.7417403356e-45	2.9416356260e-02	4.4280392625e-35
7.9232660536e+01	-3.5618303462e-35	4.1882916243e-35	2.5971715201e-45	2.9473996010e-02	4.4415934460e-35
7.9262134532e+01	-3.3062425653e-35	4.1912743126e-35	2.6006676995e-45	2.9531758820e-02	4.4475801110e-35
7.9291666291e+01	-3.0576609702e-35	4.1850065276e-35	2.5995615056e-45	2.9586898480e-02	4.4436330983e-35
7.9321253189e+01	-2.8162593863e-35	4.1699822121e-35	2.5927983830e-45	2.9639702973e-02	4.4302499364e-35
7.9350892892e+01	-2.5821850262e-35	4.1466917194e-35	2.5806830624e-45	2.9690450390e-02	4.4079515965e-35
7.9380583343e+01	-2.3555595849e-35	4.1156203453e-35	2.5635285522e-45	2.9739387564e-02	4.3772543868e-35
7.9410322730e+01	-2.1364805271e-35	4.0772470343e-35	2.5416430099e-45	2.9786735517e-02	4.3386682803e-35
7.9440109466e+01	-1.9250223310e-35	4.0320432444e-35	2.5153293237e-45	2.9832693612e-02	4.2926956635e-35
7.9469942159e+01	-1.7212376946e-35	3.9804719514e-35	2.4848846551e-45	2.9877442822e-02	4.2398302343e-35
7.9499819602e+01	-1.5251587104e-35	3.9229867770e-35	2.4505997333e-45	2.9921148999e-02	4.1805560362e-35
7.9529740751e+01	-1.3367980067e-35	3.8600312278e-35	2.4127587253e-45	2.9963965010e-02	4.1153466179e-35
7.9559704716e+01	-1.1561498624e-35	3.7920380348e-35	2.3716384228e-45	3.0006033614e-02	4.0446642973e-35
7.9589710750e+01	-9.8319128777e-36	3.7194285816e-35	2.3275085283e-45	3.0047488585e-02	3.9689595323e-35
7.9619758238e+01	-8.1788308416e-36	3.6426124167e-35	2.2806306316e-45	3.0088457493e-02	3.8886703704e-35
7.9649846696e+01	-6.6017086851e-36	3.5619868376e-35	2.2312587641e-45	3.0129062329e-02	3.8042219932e-35
7.9679975758e+01	-5.0998607728e-36	3.4779365458e-35	2.1796386820e-45	3.0169421335e-02	3.7160263212e-35
7.9710145180e+01	-3.6724694068e-36	3.3908333640e-35	2.1260077729e-45	3.0209650598e-02	3.6244816969e-35
7.9740354830e+01	-2.3185942897e-36	3.3010360100e-35	2.0705951372e-45	3.0249865040e-02	3.5299726297e-35
7.9770604695e+01	-1.0371817348e-36	3.2088899247e-35	2.0136212622e-45	3.0290180014e-02	3.4328695937e-35
7.9800894875e+01	1.7292640663e-37	3.1147271480e-35	1.9552981719e-45	3.0330712288e-02	3.3335288837e-35
7.9831225588e+01	1.3129840748e-36	3.0188662411e-35	1.8958291468e-45	3.0371581784e-02	3.2322925161e-35
7.9861597169e+01	2.3843326154e-36	2.9216122489e-35	1.8354088865e-45	3.0412912856e-02	3.1294881795e-35
7.9892010082e+01	3.3883926564e-36	2.8232567007e-35	1.7742234751e-45	3.0454835794e-02	3.0254292223e-35
7.9922464918e+01	4.3266562517e-36	2.7240776466e-35	1.7124502663e-45	3.0501086632e-02	2.9221376376e-35
7.9952966005e+01	5.2007786116e-36	2.6243279443e-35	1.6512383159e-45	3.0560353881e-02	2.8236609396e-35
7.9983526358e+01	6.0126599189e-36	2.5242191394e-35	1.5928658909e-45	3.0620979447e-02	2.7243955393e-35
8.0014147338e+01	6.7638756832e-36	2.4239886977e-35	1.5341030287e-45	3.0683217880e-02	2.6245273937e-35
8.0044830556e+01	7.4560490678e-36	2.3238614771e-35	1.4751025872e-45	3.0747328720e-02	2.5243066550e-35
8.0075577885e+01	8.0908436811e-36	2.2240498997e-35	1.4160045258e-45	3.0813600355e-02	2.4239707088e-35
8.0106391485e+01	8.6699571482e-36	2.1247540829e-35	1.3569411425e-45	3.0882355903e-02	2.3237443874e-35
8.0137273841e+01	9.1951148890e-36	2.0261619882e-35	1.2980370093e-45	3.0953960841e-02	2.2238400825e-35
8.0168227802e+01	9.6680640970e-36	1.9284495821e-35	1.2394091448e-45	3.1028831719e-02	2.1244578803e-35
8.0199256633e+01	1.0090567890e-35	1.8317810100e-35	1.1811669628e-45	3.1107447438e-02	2.0257857114e-35
8.0230364081e+01	1.0464399618e-35	1.7363087752e-35	1.1234122987e-45	3.1190363401e-02	1.9279995178e-35
8.0261554444e+01	1.0791337298e-35	1.6421739205e-35	1.0662394372e-45	3.1278229393e-02	1.8312634302e-35
8.0292832674e+01	1.1073158136e-35	1.5495062068e-35	1.0097351060e-45	3.1371812472e-02	1.7357299535e-35
8.0324204486e+01	1.1311633087e-35	1.4584242832e-35	1.0303345330e-45	3.0991084253e-02	1.6415401551e-35
8.0355195570e+01	1.1505821276e-35	1.3703863767e-35	9.7275492973e-46	3.0605641781e-02	1.5474424048e-35
8.0385801212e+01	1.1659190139e-35	1.2854269655e-35	9.1451629774e-46	3.0231424572e-02	1.4563458118e-35
8.0416032637e+01	1.1775091025e-35	1.2035208005e-35	8.5857726149e-46	2.9866509003e-02	1.3683464947e-35
8.0445899146e+01	1.1856636343e-35	1.1246366939e-35	8.0490916056e-46	2.9508814057e-02	1.2834258731e-35
8.0475407960e+01	1.1906722309e-35	1.0487390345e-35	7.5342839386e-46	2.9446791123e-02	1.2625847390e-35
8.0504854751e+01	1.1928127317e-35	9.7507204304e-36	7.3987262453e-46	2.9504846564e-02	1.2653810758e-35
8.0534359597e+01	1.1922537650e-35	9.0337567520e-36	7.4021471302e-46	2.9561186081e-02	1.2655742785e-35
8.0563920783e+01	1.1891363627e-35	8.3370042625e-36	7.3903883813e-46	2.9615055888e-02	1.2630141657e-35
8.0593535839e+01	1.1836006212e-35	7.6609173012e-36	7.3629841739e-46	2.9666741501e-02	1.2578468723e-35
8.0623202581e+01	1.1757853885e-35	7.0058760353e-36	7.3208189451e-46	2.9716503924e-02	1.2502200336e-35
8.0652919085e+01	1.1658278726e-35	6.3721899549e-36	7.2647766462e-46	2.9764575773e-02	1.2402796916e-35
8.0682683661e+01	1.1538632983e-35	5.7601014719e-36	7.1957264902e-46	2.9811166231e-02	1.2281698908e-35
8.0712494827e+01	1.1400246051e-35	5.1697894000e-36	7.1145223188e-46	2.9856464449e-02	1.2140323458e-35
8.0742351291e+01	1.1244421832e-35	4.6013723436e-36	7.0220003323e-46	2.9900643000e-02	1.1980061485e-35
8.0772251934e+01	1.1072436426e-35	4.0549119894e-36	6.9189779387e-46	2.9943860778e-02	1.1802275127e-35
8.0802195795e+01	1.0885536118e-35	3.5304163090e-36	6.8062534177e-46	2.9986264840e-02	1.1608295515e-35
8.0832182060e+01	1.0684935634e-35	3.0278426885e-36	6.6846034935e-46	3.0027993199e-02	1.1399420827e-35
8.0862210053e+01	1.0471816643e-35	2.5471009642e-36	6.5547839857e-46	3.0069176085e-02	1.1176914642e-35
8.0892279229e+01	1.0247326481e-35	2.0880563907e-36	6.4175282705e-46	3.0109937734e-02	1.0942004494e-35
8.0922389167e+01	1.0012577074e-35	1.6505325282e-36	6.2735465167e-46	3.0150398197e-02	1.0695880682e-35
8.0952539565e+01	9.7686440534e-36	1.2343140482e-36	6.1235259743e-46	3.0190674317e-02	1.0439695269e-35
8.0982730239e+01	9.5165660356e-36	8.3914946901e-37	5.9681296465e-46	3.0230881515e-02	1.0174561266e-35
8.1012961121e+01	9.2573440625e-36	4.6475380861e-37	5.8079969656e-46	3.0271134577e-02	9.9015519891e-36
8.1043232255e+01	8.9919411871e-36	1.1081116696e-37	5.6437424467e-46	3.0311549556e-02	9.6217005725e-36
8.1073543805e+01	8.7212821889e-36	-2.2302277562e-37	5.4759564920e-46	3.0352244736e-02	9.3359996339e-36
8.1103896050e+01	8.4462534147e-36	-5.3711833231e-37	5.3052048105e-46	3.0393342168e-02	9.0454010613e-36
8.1134289392e+01	8.1677027311e-36	-8.3186946198e-37	5.1320286234e-46	3.0434969060e-02	8.7508159311e-36
8.1164724361e+01	7.8864395817e-36	-1.1076914970e-36	4.9569442448e-46	3.0477259853e-02	8.4531145347e-36
8.1195201621e+01	7.6032351358e-36	-1.3650189510e-36	4.7804439629e-46	3.0532229394e-02	8.1689959022e-36
8.1225733850e+01	7.3187118323e-36	-1.6043929602e-36	4.6120160111e-46	3.0592182831e-02	7.8874751947e-36
8.1256326033e+01	7.0335278846e-36	-1.8262875489e-36	4.4452395434e-46	3.0653629322e-02	7.6039595562e-36
8.1286979662e+01	6.7483401307e-36	-2.0311585514e-36	4.2775867397e-46	3.0716822527e-02	7.3191089682e-36
8.1317696485e+01	6.4637698032e-36	-2.2194742464e-36	4.1094709094e-46	3.0782036455e-02	7.0336161178e-36
8.1348478521e+01	6.1804029329e-36	-2.3917134493e-36	3.9412787836e-46	3.0849577037e-02	6.7481377224e-36
8.1379328098e+01	5.8987907475e-36	-2.5483637146e-36	3.7733752986e-46	3.0919788736e-02	6.4632949346e-36
8.1410247887e+01	5.6194501162e-36	-2.6899195961e-36	3.6061036320e-46	3.0993062738e-02	6.1796736958e-36
8.1441240950e+01	5.3428640272e-36	-2.8168809594e-36	3.4397853533e-46	3.1069847012e-02	5.8978251447e-36
8.1472310797e+01	5.0694820918e-36	-2.9297513421e-36	3.2747204873e-46	3.1150658907e-02	5.6182660707e-36
8.1503461456e+01	4.7997210595e-36	-3.0290363534e-36	3.1111875582e-46	3.1236101101e-02	5.3414794052e-36
8.1534697557e+01	4.5339653334e-36	-3.1152421051e-36	2.9494435622e-46	3.1326881996e-02	5.0679147390e-36
8.1566024439e+01	4.2725674676e-36	-3.1888736605e-36	2.9038140501e-46	3.1172940253e-02	4.7979888576e-36
8.1597197379e+01	4.0178758196e-36	-3.2499891712e-36	2.8469670218e-46	3.0786739813e-02	4.5300141681e-36
8.1627984119e+01	3.7719296910e-36	-3.2990206495e-36	2.6805152582e-46	3.0407438160e-02	4.2666438308e-36
8.1658391557e+01	3.5347098079e-36	-3.3369453521e-36	2.5182065046e-46	3.0038389546e-02	4.0120178679e-36
8.1688429947e+01	3.3061346723e-36	-3.3646805022e-36	2.3624310879e-46	2.9677519163e-02	3.7661823785e-36
8.1718107466e+01	3.0861087792e-36	-3.3830787163e-36	2.2129903561e-46	2.9419509538e-02	3.5876175899e-36
8.1747526975e+01	2.8738368298e-36	-3.3929537378e-36	2.1040409720e-46	2.9477192549e-02	3.5982811686e-36
8.1777004168e+01	2.6671070189e-36	-3.3949543275e-36	2.1066813135e-46	2.9534805353e-02	3.6026848177e-36
8.1806538973e+01	2.4660605844e-36	-3.3894834832e-36	2.1055311080e-46	2.9589810976e-02	3.5990634582e-36
8.1836128784e+01	2.2708371401e-36	-3.3769411869e-36	2.0998117615e-46	2.9642497530e-02	3.5878214692e-36
8.1865771282e+01	2.0815547862e-36	-3.3577244449e-36	2.0897709108e-46	2.9693140941e-02	3.5693806847e-36
8.1895464423e+01	1.8983110119e-36	-3.3322261070e-36	2.0756616999e-46	2.9741986769e-02	3.5441590761e-36
8.1925206409e+01	1.7211837334e-36	-3.3008338251e-36	2.0577336763e-46	2.9789254579e-02	3.5125694290e-36
8.1954995664e+01	1.5502323018e-36	-3.2639291406e-36	2.0362318125e-46	2.9835142855e-02	3.4750183294e-36
8.1984830807e+01	1.3854984764e-36	-3.2218866832e-36	2.0113966560e-46	2.9879831565e-02	3.4319052830e-36
8.2014710638e+01	1.2270073772e-36	-3.1750734703e-36	1.9834633977e-46	2.9923485754e-02	3.3836219336e-36
8.2044634124e+01	1.0747684070e-36	-3.1238482946e-36	1.9526618395e-46	2.9966257846e-02	3.3305513902e-36
8.2074600382e+01	9.2877615240e-37	-3.0685611937e-36	1.9192160216e-46	3.0008289810e-02	3.2730676362e-36
8.2104608672e+01	7.8901126037e-37	-3.0095529906e-36	1.8833438710e-46	3.0049715365e-02	3.2115350196e-36
8.2134658387e+01	6.5544129181e-37	-2.9471549012e-36	1.8452571269e-46	3.0090661536e-02	3.1463078178e-36
8.2164749049e+01	5.2802155357e-37	-2.8816882017e-36	1.8051611489e-46	3.0131250031e-02	3.0777298640e-36
8.2194880299e+01	4.0669590930e-37	-2.8134639520e-36	1.7632545901e-46	3.0171599070e-02	3.0061342358e-36
8.2225051898e+01	2.9139756666e-37	-2.7427827682e-36	1.7197294352e-46	3.0211824594e-02	2.9318430009e-36
8.2255263723e+01	1.8204984358e-37	-2.6699346426e-36	1.6747708656e-46	3.0252041532e-02	2.8551670103e-36
8.2285515764e+01	7.8566912783e-38	-2.5951988064e-36	1.6285571389e-46	3.0292365199e-02	2.7764057392e-36
8.2315808129e+01	-1.9145475933e-38	-2.5188436317e-36	1.5812595576e-46	3.0332912641e-02	2.6958471715e-36
8.2346141042e+01	-1.1118929528e-37	-2.4411265695e-36	1.5330424816e-46	3.0373803850e-02	2.6137677235e-36
8.2376514846e+01	-1.9767356149e-37	-2.3622941219e-36	1.4840631885e-46	3.0415163545e-02	2.5304322022e-36
8.2406930009e+01	-2.7871367816e-37	-2.2825818437e-36	1.4344720518e-46	3.0457122400e-02	2.4460938008e-36
8.2437387132e+01	-3.5443080077e-37	-2.2022143735e-36	1.3844123856e-46	3.0504260721e-02	2.3627137390e-36
8.2467891392e+01	-4.2496111428e-37	-2.1213937079e-36	1.3349987460e-46	3.0563595449e-02	2.2829058569e-36
8.2498454988e+01	-4.9045653565e-37	-2.0402928250e-36	1.2876952421e-46	3.0624301945e-02	2.2024665515e-36
