#t	x1	x2	abserr	h	yscale
5.6674312629e+00	-3.5283569354e-03	-3.3835939197e-03	2.3130657553e-13	2.3663457525e-02	3.8287031252e-03
5.6910947205e+00	-3.5734557545e-03	-3.1660309365e-03	2.1788239160e-13	2.3737034358e-02	3.7475796738e-03
5.7148317548e+00	-3.6091844100e-03	-2.9513246690e-03	2.1297424409e-13	2.3973471920e-02	3.7899800097e-03
5.7388052267e+00	-3.6359747638e-03	-2.7383585130e-03	2.1501643448e-13	2.4209509989e-02	3.8241457109e-03
5.7630147367e+00	-3.6539364392e-03	-2.5275240824e-03	2.1646165869e-13	2.4446764624e-02	3.8489776939e-03
5.7874615013e+00	-3.6632013113e-03	-2.3191938596e-03	2.1734485057e-13	2.4686245238e-02	3.8646044323e-03
5.8121477466e+00	-3.6639204964e-03	-2.1137265040e-03	2.1767247468e-13	2.4929026750e-02	3.8711713095e-03
5.8370767733e+00	-3.6562624713e-03	-1.9114662719e-03	2.1745196162e-13	2.5176270824e-02	3.8688435944e-03
5.8622530442e+00	-3.6404111948e-03	-1.7127425118e-03	2.1669139417e-13	2.5429254081e-02	3.8578044875e-03
5.8876822982e+00	-3.6165642080e-03	-1.5178692116e-03	2.1539926782e-13	2.5689402900e-02	3.8382531947e-03
5.9133717011e+00	-3.5849306870e-03	-1.3271445918e-03	2.1358422760e-13	2.5958336958e-02	3.8104029868e-03
5.9393300381e+00	-3.5457294092e-03	-1.1408507416e-03	2.1125475797e-13	2.6237924794e-02	3.7744792180e-03
5.9655679629e+00	-3.4991865892e-03	-9.5925328964e-04	2.0944544303e-13	2.6504296217e-02	3.7307172678e-03
5.9920722591e+00	-3.4455893170e-03	-7.8277115226e-04	2.2370097423e-13	2.6349689267e-02	3.6791833857e-03
6.0184219484e+00	-3.3862206735e-03	-6.1434509778e-04	2.1989375143e-13	2.6197382955e-02	3.6175321067e-03
6.0446193313e+00	-3.3216405137e-03	-4.5390803976e-04	2.1547905307e-13	2.6053682520e-02	3.5501651069e-03
6.0706730139e+00	-3.2523636862e-03	-3.0133646173e-04	2.1081161792e-13	2.5917384798e-02	3.4777014354e-03
6.0965903986e+00	-3.1788771890e-03	-1.5650198701e-04	2.0591912970e-13	2.5787368579e-02	3.4006614745e-03
6.1223777672e+00	-3.1016424683e-03	-1.9271307339e-05	2.0082383769e-13	2.5662679927e-02	3.3195377597e-03
6.1480404472e+00	-3.0210970613e-03	1.1049435755e-04	1.9554775458e-13	2.5542498556e-02	3.2347977849e-03
6.1735829457e+00	-2.9376559524e-03	2.3293952329e-04	1.9011253659e-13	2.5426109931e-02	3.1468853715e-03
6.1990090556e+00	-2.8517127194e-03	3.4821448972e-04	1.8453931330e-13	2.5312883709e-02	3.0562218118e-03
6.2243219394e+00	-2.7636405172e-03	4.5647523401e-04	1.7884858128e-13	2.5202256513e-02	2.9632068605e-03
6.2495241959e+00	-2.6737929403e-03	5.5788318989e-04	1.7306012983e-13	2.5093717936e-02	2.8682196067e-03
6.2746179138e+00	-2.5825047895e-03	6.5260494422e-04	1.6719296864e-13	2.4986799594e-02	2.7716192533e-03
6.2996047134e+00	-2.4900927659e-03	7.4081187713e-04	1.6126532753e-13	2.4881930415e-02	2.6742108341e-03
6.3244866438e+00	-2.3968528484e-03	8.2268250514e-04	1.5532168666e-13	2.4791190955e-02	2.5827724634e-03
6.3492778348e+00	-2.3030165594e-03	8.9843523569e-04	1.4975380994e-13	2.4700939125e-02	2.4902658168e-03
6.3739787739e+00	-2.2088486212e-03	9.6824397626e-04	1.4414671321e-13	2.4610739000e-02	2.3968902214e-03
6.3985895129e+00	-2.1145990017e-03	1.0322859721e-03	1.3851281401e-13	2.4520264227e-02	2.3029253511e-03
6.4231097771e+00	-2.0205029617e-03	1.0907416907e-03	1.3286702928e-13	2.4429188594e-02	2.2086360692e-03
6.4475389657e+00	-1.9267814840e-03	1.1437943561e-03	1.2722349733e-13	2.4337180410e-02	2.1142721004e-03
6.4718761461e+00	-1.8336416994e-03	1.1916294942e-03	1.2159556852e-13	2.4243897495e-02	2.0200684619e-03
6.4961200436e+00	-1.7412773108e-03	1.2344344923e-03	1.1599581063e-13	2.4148982280e-02	1.9262458930e-03
6.5202690259e+00	-1.6498690161e-03	1.2723981790e-03	1.1043603966e-13	2.4052055926e-02	1.8330112802e-03
6.5443210818e+00	-1.5595849322e-03	1.3057104239e-03	1.0492732541e-13	2.3952712276e-02	1.7405580782e-03
6.5682737941e+00	-1.4705810226e-03	1.3345617621e-03	9.9480015848e-14	2.3850510766e-02	1.6490667315e-03
6.5921243049e+00	-1.3830015277e-03	1.3591430445e-03	9.4103757095e-14	2.3744968184e-02	1.5587050973e-03
6.6158692730e+00	-1.2969794025e-03	1.3796451166e-03	8.8807510417e-14	2.3635549154e-02	1.4696288689e-03
6.6395048222e+00	-1.2126367604e-03	1.3962585296e-03	8.3599579715e-14	2.3796551415e-02	1.4646477203e-03
6.6633013736e+00	-1.1291291437e-03	1.4093034320e-03	8.3211403099e-14	2.4032623194e-02	1.4804919991e-03
6.6873339968e+00	-1.0463389623e-03	1.4188751968e-03	8.3945515192e-14	2.4268874731e-02	1.4928881312e-03
6.7116028715e+00	-9.6441633335e-04	1.4250189148e-03	8.4453517254e-14	2.4506590569e-02	1.5016595067e-03
6.7361094621e+00	-8.8350507182e-04	1.4277879224e-03	8.4743100700e-14	2.4746795260e-02	1.5068573962e-03
6.7608562574e+00	-8.0374354496e-04	1.4272428695e-03	8.4816898501e-14	2.4990583134e-02	1.5085404672e-03
6.7858468405e+00	-7.2526445639e-04	1.4234509874e-03	8.4677879102e-14	2.5239141766e-02	1.5067749421e-03
6.8110859823e+00	-6.4819465483e-04	1.4164853552e-03	8.4329240337e-14	2.5493781796e-02	1.5016338419e-03
6.8365797641e+00	-5.7265496209e-04	1.4064241568e-03	8.3774317435e-14	2.5755973611e-02	1.4931962359e-03
6.8623357377e+00	-4.9876001898e-04	1.3933499146e-03	8.3016476779e-14	2.6027393471e-02	1.4815464820e-03
6.8883631311e+00	-4.2661814731e-04	1.3773486864e-03	8.2058983941e-14	2.6309983030e-02	1.4667734486e-03
6.9146731142e+00	-3.5633122444e-04	1.3585092056e-03	8.3085368583e-14	2.6464886040e-02	1.4489697036e-03
6.9411380002e+00	-2.8834974489e-04	1.3370428531e-03	8.6811722620e-14	2.6310798972e-02	1.4278607897e-03
6.9674487992e+00	-2.2350167801e-04	1.3133832257e-03	8.5264484570e-14	2.6160773611e-02	1.4032606748e-03
6.9936095728e+00	-1.6175473935e-04	1.2877439756e-03	8.3518796833e-14	2.6019035838e-02	1.3764954046e-03
7.0196286086e+00	-1.0306035628e-04	1.2603229267e-03	8.1677394512e-14	2.5884402927e-02	1.3477957724e-03
7.0455130116e+00	-4.7368053688e-05	1.2313072924e-03	7.9750460669e-14	2.5755799257e-02	1.3173617599e-03
7.0712688108e+00	5.3746301913e-06	1.2008745014e-03	7.7746650803e-14	2.5632307230e-02	1.2853828002e-03
7.0969011181e+00	5.5222324264e-05	1.1691928069e-03	7.5674514667e-14	2.5513135279e-02	1.2520387108e-03
7.1224142533e+00	1.0223190383e-04	1.1364217922e-03	7.3542444716e-14	2.5397591706e-02	1.2175002026e-03
7.1478118450e+00	1.4646249267e-04	1.1027128003e-03	7.1358617230e-14	2.5285064272e-02	1.1819293092e-03
7.1730969093e+00	1.8797540882e-04	1.0682093041e-03	6.9130950435e-14	2.5175004089e-02	1.1454797601e-03
7.1982719134e+00	2.2683406977e-04	1.0330472319e-03	6.6867083497e-14	2.5066912146e-02	1.1082973117e-03
7.2233388255e+00	2.6310386772e-04	9.9735525886e-04	6.4574347635e-14	2.4960328883e-02	1.0705200425e-03
7.2482991544e+00	2.9685202479e-04	9.6125507129e-04	6.2259766425e-14	2.4859235071e-02	1.0331948393e-03
7.2731583895e+00	3.2815278473e-04	9.2485511939e-04	5.9983380192e-14	2.4768650148e-02	9.9745032751e-04
7.2979270396e+00	3.5708640409e-04	8.8824908176e-04	5.7809416764e-14	2.4678441842e-02	9.6130903481e-04
7.3226054815e+00	3.8372098594e-04	8.5153866158e-04	5.5621380891e-14	2.4588203621e-02	9.2485691183e-04
7.3471936851e+00	4.0812592638e-04	8.1481981586e-04	5.3424380769e-14	2.4497609630e-02	8.8820148381e-04
7.3716912947e+00	4.3037183148e-04	7.7818281283e-04	5.1224153430e-14	2.4406332701e-02	8.5144446967e-04
7.3960976274e+00	4.5053033674e-04	7.4171239868e-04	4.9026130592e-14	2.4314038981e-02	8.1468173164e-04
7.4204116664e+00	4.6867393106e-04	7.0548796335e-04	4.6835436923e-14	2.4220383014e-02	7.7800344313e-04
7.4446320494e+00	4.8487578723e-04	6.6958370550e-04	4.4656896753e-14	2.4125002455e-02	7.4149425557e-04
7.4687570519e+00	4.9920959985e-04	6.3406879737e-04	4.2495041333e-14	2.4027512216e-02	7.0523346331e-04
7.4927845641e+00	5.1174943173e-04	5.9900755046e-04	4.0354112640e-14	2.3927498280e-02	6.6929516774e-04
7.5167120624e+00	5.2256957003e-04	5.6445958208e-04	3.8238074304e-14	2.3824510233e-02	6.3374844200e-04
7.5405365726e+00	5.3174439266e-04	5.3047998395e-04	3.6150616964e-14	2.3718052885e-02	5.9865749529e-04
7.5642546255e+00	5.3934824618e-04	4.9711949298e-04	3.4095168665e-14	2.3618150010e-02	5.6534624768e-04
7.5878727755e+00	5.4545775315e-04	4.6441014205e-04	3.2147214359e-14	2.3855443593e-02	5.7231996858e-04
7.6117282191e+00	5.5020318787e-04	4.3193407801e-04	3.2504994045e-14	2.4091237785e-02	5.7822335753e-04
7.6358194569e+00	5.5359927575e-04	3.9975260963e-04	3.2767477418e-14	2.4327761296e-02	5.8270080750e-04
7.6601472182e+00	5.5566446916e-04	3.6792330819e-04	3.2944198297e-14	2.4565997455e-02	5.8577074687e-04
7.6847132156e+00	5.5642028589e-04	3.3650169487e-04	3.3036044796e-14	2.4806987074e-02	5.8745362544e-04
7.7095202027e+00	5.5589102260e-04	3.0554114510e-04	3.3044085257e-14	2.5051845169e-02	5.8777306382e-04
7.7345720479e+00	5.5410346959e-04	2.7509280813e-04	3.2969501703e-14	2.5301786873e-02	5.8675555177e-04
7.7598738348e+00	5.5108662452e-04	2.4520553447e-04	3.2813556984e-14	2.5558158782e-02	5.8443015568e-04
7.7854319935e+00	5.4687140095e-04	2.1592581063e-04	3.2577557827e-14	2.5822477700e-02	5.8082822559e-04
7.8112544712e+00	5.4149032685e-04	1.8729770070e-04	3.2262811693e-14	2.6096479629e-02	5.7598309798e-04
7.8373509509e+00	5.3497722698e-04	1.5936279398e-04	3.1870572237e-14	2.6382183360e-02	5.6992978962e-04
7.8637331342e+00	5.2736688084e-04	1.3216015708e-04	3.2950544614e-14	2.6426328512e-02	5.6270467759e-04
7.8901594627e+00	5.1878215812e-04	1.0597437100e-04	3.3685976109e-14	2.6272720917e-02	5.5408667263e-04
7.9164321837e+00	5.0936407048e-04	8.1007200761e-05	3.3059138191e-14	2.6124872028e-02	5.4428275796e-04
7.9425570557e+00	4.9919413428e-04	5.7243786557e-05	3.2369264815e-14	2.5985007901e-02	5.3365882516e-04
7.9685420636e+00	4.8834837362e-04	3.4665020288e-05	3.1643155964e-14	2.5851964863e-02	5.2230088706e-04
7.9943940285e+00	4.7689876738e-04	1.3251050890e-05	3.0884558513e-14	2.5724709836e-02	5.1028580750e-04
8.0201187383e+00	4.6491354504e-04	-7.0187685397e-06	3.0096835533e-14	2.5602359455e-02	4.9768645084e-04
8.0457210977e+00	4.5245741288e-04	-2.6165940479e-05	2.9283307231e-14	2.5484149038e-02	4.8457198750e-04
8.0712052468e+00	4.3959174292e-04	-4.4212845320e-05	2.8447224157e-14	2.5369408338e-02	4.7100808306e-04
8.0965746551e+00	4.2637473389e-04	-6.1182736143e-05	2.7591748532e-14	2.5257542236e-02	4.5705705990e-04
8.1218321974e+00	4.1286155083e-04	-7.7099713193e-05	2.6719940004e-14	2.5148015302e-02	4.4277803810e-04
8.1469802127e+00	3.9910444826e-04	-9.1988683613e-05	2.5834745261e-14	2.5040339349e-02	4.2822706039e-04
8.1720205520e+00	3.8515288079e-04	-1.0587531071e-04	2.4938992740e-14	2.4934062903e-02	4.1345720510e-04
8.1969546149e+00	3.7105360404e-04	-1.1878595578e-04	2.4035386878e-14	2.4836700501e-02	3.9915614304e-04
8.2217913154e+00	3.5684620557e-04	-1.3075129828e-04	2.3163606150e-14	2.4746248659e-02	3.8518643662e-04
8.2465375641e+00	3.4256855009e-04	-1.4180079385e-04	2.2314952196e-14	2.4656063389e-02	3.7106948407e-04
8.2711936275e+00	3.2825971023e-04	-1.5196110657e-04	2.1461277500e-14	2.4565767217e-02	3.5684202424e-04
8.2957593947e+00	3.1395652050e-04	-1.6125940105e-04	2.0604675856e-14	2.4475034435e-02	3.4254539714e-04
8.3202344291e+00	2.9969361486e-04	-1.6972329581e-04	1.9747353206e-14	2.4383536669e-02	3.2821866614e-04
8.3446179658e+00	2.8550349168e-04	-1.7738079323e-04	1.8891396080e-14	2.4290937680e-02	3.1389862879e-04
8.3689089035e+00	2.7141657812e-04	-1.8426021164e-04	1.8038772195e-14	2.4196888330e-02	2.9961988219e-04
8.3931057918e+00	2.5746129445e-04	-1.9039011985e-04	1.7191332995e-14	2.4101021141e-02	2.8541488769e-04
8.4172068129e+00	2.4366411836e-04	-1.9579927481e-04	1.6350815470e-14	2.4002944544e-02	2.7131403506e-04
8.4412097575e+00	2.3004964951e-04	-2.0051656272e-04	1.5518845895e-14	2.3902236131e-02	2.5734570657e-04
8.4651119936e+00	2.1664067468e-04	-2.0457094386e-04	1.4696941602e-14	2.3798435276e-02	2.4353634093e-04
8.4889104289e+00	2.0345823360e-04	-2.0799140162e-04	1.3886515290e-14	2.3691034107e-02	2.2991049769e-04
8.5126014630e+00	1.9052168584e-04	-2.1080689614e-04	1.3088877379e-14	2.3677397749e-02	2.2102408989e-04
8.5362788607e+00	1.7779659110e-04	-2.1305448248e-04	1.2564423925e-14	2.3914243660e-02	2.2363688508e-04
8.5601931044e+00	1.6516842151e-04	-2.1477184107e-04	1.2694592210e-14	2.4150129169e-02	2.2579808149e-04
8.5843432336e+00	1.5266071315e-04	-2.1596508707e-04	1.2788505417e-14	2.4386985648e-02	2.2740529263e-04
8.6087302192e+00	1.4029570335e-04	-2.1664171918e-04	1.2849081250e-14	2.4625808693e-02	2.2846591749e-04
8.6333560279e+00	1.2809482113e-04	-2.1681040256e-04	1.2876683836e-14	2.4867655449e-02	2.2898824355e-04
8.6582236834e+00	1.1607865124e-04	-2.1648085745e-04	1.2871741764e-14	2.5113663263e-02	2.2898176442e-04
8.6833373466e+00	1.0426690368e-04	-2.1566374803e-04	1.2834724514e-14	2.5365076929e-02	2.2845706321e-04
8.7087024235e+00	9.2678386086e-05	-2.1437057051e-04	1.2766130090e-14	2.5623281489e-02	2.2742569866e-04
8.7343257050e+00	8.1330979037e-05	-2.1261353882e-04	1.2666469400e-14	2.5889843337e-02	2.2590009067e-04
8.7602155484e+00	7.0241613900e-05	-2.1040546578e-04	1.2536248566e-14	2.6166562476e-02	2.2389340381e-04
8.7863821109e+00	5.9426252882e-05	-2.0775963731e-04	1.2375947571e-14	2.6455540238e-02	2.2141942697e-04
8.8128376511e+00	4.8899870780e-05	-2.0468967616e-04	1.3067531651e-14	2.6388075464e-02	2.1849244668e-04
8.8392257266e+00	3.8815314945e-05	-2.0126011726e-04	1.3069398973e-14	2.6234914651e-02	2.1498232735e-04
8.8654606412e+00	2.9204630098e-05	-1.9751407556e-04	1.2816026656e-14	2.6089171406e-02	2.1107850373e-04
8.8915498126e+00	2.0061168266e-05	-1.9348263668e-04	1.2543506271e-14	2.5951120480e-02	2.0686429778e-04
8.9175009331e+00	1.1377409326e-05	-1.8919501602e-04	1.2257278455e-14	2.5819616213e-02	2.0237173183e-04
8.9433205493e+00	3.1455436053e-06	-1.8467888613e-04	1.1958720194e-14	2.5693666217e-02	1.9763034754e-04
8.9690142155e+00	-4.6425560740e-06	-1.7996048222e-04	1.1649138569e-14	2.5572419453e-02	1.9266816944e-04
8.9945866350e+00	-1.1995353655e-05	-1.7506468630e-04	1.1329821562e-14	2.5455136865e-02	1.8751180239e-04
9.0200417718e+00	-1.8921655527e-05	-1.7001509772e-04	1.1002027446e-14	2.5341168734e-02	1.8218650218e-04
9.0453829406e+00	-2.5430606314e-05	-1.6483409366e-04	1.0666979264e-14	2.5229936102e-02	1.7671623632e-04
9.0706128767e+00	-3.1531677263e-05	-1.5954288172e-04	1.0325858152e-14	2.5120916522e-02	1.7112373717e-04
9.0957337932e+00	-3.7234649444e-05	-1.5416154656e-04	9.9798012018e-15	2.5013631882e-02	1.6543054944e-04
9.1207474251e+00	-4.2549593122e-05	-1.4870909201e-04	9.6298985257e-15	2.4907638510e-02	1.5965707304e-04
9.1456550636e+00	-4.7486844547e-05	-1.4320347954e-04	9.2771919847e-15	2.4814015215e-02	1.5417943413e-04
9.1704690788e+00	-5.2059020236e-05	-1.3765908396e-04	8.9434335157e-15	2.4723676827e-02	1.4872083166e-04
9.1951927556e+00	-5.6276907922e-05	-1.3209120206e-04	8.6121979401e-15	2.4633494480e-02	1.4320767332e-04
9.2198262501e+00	-6.0150945879e-05	-1.2651484174e-04	8.2791857185e-15	2.4543119602e-02	1.3765556479e-04
9.2443693697e+00	-6.3691765927e-05	-1.2094413906e-04	7.9452521577e-15	2.4452226466e-02	1.3208039706e-04
9.2688215962e+00	-6.6910169888e-05	-1.1539237897e-04	7.6112455066e-15	2.4360485164e-02	1.2649716835e-04
9.2931820813e+00	-6.9817102461e-05	-1.0987202052e-04	7.2779671649e-15	2.4267556669e-02	1.2092000031e-04
9.3174496380e+00	-7.2423624954e-05	-1.0439472200e-04	6.9461723866e-15	2.4173087767e-02	1.1536216349e-04
9.3416227258e+00	-7.4740890094e-05	-9.8971365961e-05	6.6165712552e-15	2.4076705593e-02	1.0983610252e-04
9.3656994314e+00	-7.6780118051e-05	-9.3612084248e-05	6.2898298316e-15	2.3978011497e-02	1.0435346108e-04
9.3896774429e+00	-7.8552573830e-05	-8.8326283261e-05	5.9665710783e-15	2.3876574246e-02	9.8925106803e-05
9.4135540171e+00	-8.0069546173e-05	-8.3122669382e-05	5.6473758404e-15	2.3771922327e-02	9.3561156257e-05
9.4373259394e+00	-8.1342328144e-05	-7.8009274699e-05	5.3327847030e-15	2.3663534382e-02	8.8271000076e-05
9.4609894738e+00	-8.2382199498e-05	-7.2993483232e-05	5.0232982941e-15	2.3736869267e-02	8.6396381596e-05
9.4847263431e+00	-8.3206035980e-05	-6.8043596517e-05	4.9098939802e-15	2.3973307916e-02	8.7373995432e-05
9.5086996510e+00	-8.3823806311e-05	-6.3133820038e-05	4.9569850069e-15	2.4209345447e-02	8.8161805939e-05
9.5329089965e+00	-8.4238037359e-05	-5.8273182517e-05	4.9903123659e-15	2.4446598918e-02	8.8734433909e-05
9.5573555954e+00	-8.4451769069e-05	-5.3470271410e-05	5.0106825763e-15	2.4686077606e-02	8.9094841001e-05
9.5820416730e+00	-8.4468484996e-05	-4.8733355525e-05	5.0182445032e-15	2.4928856425e-02	8.9246378547e-05
9.6069705294e+00	-8.4292068961e-05	-4.4070371618e-05	5.0131694676e-15	2.5176096992e-02	8.9192856377e-05
9.6321466264e+00	-8.3926761734e-05	-3.9488912764e-05	4.9956438980e-15	2.5429075764e-02	8.8938497751e-05
9.6575757022e+00	-8.3377117251e-05	-3.4996217930e-05	4.9658634933e-15	2.5689219082e-02	8.8487894926e-05
9.6832649212e+00	-8.2647957708e-05	-3.0599162576e-05	4.9240277158e-15	2.5958146389e-02	8.7845964480e-05
9.7092230676e+00	-8.1744326688e-05	-2.6304250283e-05	4.8703320221e-15	2.6237726101e-02	8.7017901557e-05
9.7354607937e+00	-8.0671439265e-05	-2.2117605150e-05	4.8283383069e-15	2.6504406184e-02	8.6009132493e-05
9.7619651999e+00	-7.9435898169e-05	-1.8048837395e-05	5.1572846357e-15	2.6349797700e-02	8.4821234245e-05
9.7883149976e+00	-7.8067294078e-05	-1.4165796382e-05	5.0695229740e-15	2.6197485027e-02	8.3400014461e-05
9.8145124826e+00	-7.6578534683e-05	-1.0466936504e-05	4.9677504008e-15	2.6053778965e-02	8.1847013596e-05
9.8405662616e+00	-7.4981489831e-05	-6.9494102926e-06	4.8601504483e-15	2.5917476611e-02	8.0176504960e-05
9.8664837382e+00	-7.3287387241e-05	-3.6102581883e-06	4.7473619930e-15	2.5787456359e-02	7.8400486024e-05
9.8922711946e+00	-7.1506865546e-05	-4.4640698684e-07	4.6298975404e-15	2.5662764366e-02	7.6530312117e-05
9.9179339589e+00	-6.9650012138e-05	2.5453426884e-06	4.5082648817e-15	2.5542580136e-02	7.4576761319e-05
9.9434765391e+00	-6.7726394470e-05	5.3683224190e-06	4.3829631077e-15	2.5426189136e-02	7.2550065879e-05
9.9689027282e+00	-6.5745086452e-05	8.0259971447e-06	4.2544794709e-15	2.5312960904e-02	7.0459938681e-05
9.9942156891e+00	-6.3714691168e-05	1.0521962687e-05	4.1232864018e-15	2.5202332082e-02	6.8315596039e-05
1.0019418021e+01	-6.1643360721e-05	1.2859940674e-05	3.9898401509e-15	2.5093792281e-02	6.6125777845e-05
1.0044511813e+01	-5.9538813940e-05	1.5043771545e-05	3.8545791230e-15	2.4986872962e-02	6.3898765524e-05
1.0069498686e+01	-5.7408352370e-05	1.7077406236e-05	3.7179234648e-15	2.4881993269e-02	6.1652997401e-05
1.0094380680e+01	-5.5258800672e-05	1.8964959506e-05	3.5808915648e-15	2.4791253366e-02	5.9544986452e-05
1.0119171933e+01	-5.3095495823e-05	2.0711467354e-05	3.4525298866e-15	2.4701001373e-02	5.7412344127e-05
1.0143872934e+01	-5.0924540998e-05	2.2320939005e-05	3.3232637721e-15	2.4610801363e-02	5.5259664377e-05
1.0168483736e+01	-4.8751699218e-05	2.3797460639e-05	3.1933795788e-15	2.4520326875e-02	5.3093395088e-05
1.0193004063e+01	-4.6582394451e-05	2.5145192720e-05	3.0632210966e-15	2.4429251770e-02	5.0919642675e-05
1.0217433314e+01	-4.4421721478e-05	2.6368359279e-05	2.9331143564e-15	2.4337244321e-02	4.8744164566e-05
1.0241770559e+01	-4.2274455734e-05	2.7471237415e-05	2.8033670736e-15	2.4243962446e-02	4.6572379103e-05
1.0266014521e+01	-4.0145063074e-05	2.8458147155e-05	2.6742691299e-15	2.4149048457e-02	4.4409375465e-05
1.0290163570e+01	-3.8037709534e-05	2.9333441748e-05	2.5460928111e-15	2.4052123628e-02	4.2259923439e-05
1.0314215693e+01	-3.5956271100e-05	3.0101498458e-05	2.4190934068e-15	2.3952781793e-02	4.0128483172e-05
1.0338168475e+01	-3.3904343555e-05	3.0766709894e-05	2.2935094801e-15	2.3850582401e-02	3.8019214856e-05
1.0362019057e+01	-3.1885252422e-05	3.1333475950e-05	2.1695633883e-15	2.3745042336e-02	3.5935988478e-05
1.0385764100e+01	-2.9902063029e-05	3.1806196408e-05	2.0474618152e-15	2.3635626157e-02	3.3882393613e-05
1.0409399726e+01	-2.7957590769e-05	3.2189264256e-05	1.9273961120e-15	2.3796388318e-02	3.3765882670e-05
1.0433196114e+01	-2.6032386820e-05	3.2490058240e-05	1.9183512178e-15	2.4032461009e-02	3.4131200996e-05
1.0457228575e+01	-2.4123720225e-05	3.2710781488e-05	1.9352794060e-15	2.4268711882e-02	3.4417040658e-05
1.0481497287e+01	-2.2235051960e-05	3.2852473382e-05	1.9469944184e-15	2.4506426382e-02	3.4619313990e-05
1.0506003714e+01	-2.0369697633e-05	3.2916363424e-05	1.9536739505e-15	2.4746629008e-02	3.4739202913e-05
1.0530750343e+01	-1.8530847266e-05	3.2903849733e-05	1.9553787021e-15	2.4990414006e-02	3.4778059831e-05
1.0555740757e+01	-1.6721560316e-05	3.2816482166e-05	1.9521770760e-15	2.5238968925e-02	3.4737411324e-05
1.0580979726e+01	-1.4944761262e-05	3.2655945413e-05	1.9441428130e-15	2.5493604297e-02	3.4618940730e-05
1.0606473330e+01	-1.3203235639e-05	3.2424041859e-05	1.9313528124e-15	2.5755790351e-02	3.4424470827e-05
1.0632229120e+01	-1.1499626490e-05	3.2122673920e-05	1.9138846507e-15	2.6027203240e-02	3.4155946335e-05
1.0658256323e+01	-9.8364311770e-06	3.1753825535e-05	1.8918136466e-15	2.6309784381e-02	3.3815415974e-05
1.0684566108e+01	-8.2159984956e-06	3.1319542337e-05	1.9153656717e-15	2.6464993363e-02	3.3405013757e-05
1.0711031101e+01	-6.6486961963e-06	3.0824691064e-05	2.0013898495e-15	2.6310904976e-02	3.2918431149e-05
1.0737342006e+01	-5.1536323101e-06	3.0279272290e-05	1.9657236539e-15	2.6160873457e-02	3.2351333474e-05
1.0763502880e+01	-3.7300629330e-06	2.9688211862e-05	1.9254799784e-15	2.6019130357e-02	3.1734316164e-05
1.0789522010e+01	-2.3768682960e-06	2.9056070608e-05	1.8830294791e-15	2.5884492991e-02	3.1072700613e-05
1.0815406503e+01	-1.0928847661e-06	2.8387164727e-05	1.8386070082e-15	2.5755885565e-02	3.0371097398e-05
1.0841162388e+01	1.2309708402e-07	2.7685584830e-05	1.7924121292e-15	2.5632390284e-02	2.9633873886e-05
1.0866794779e+01	1.2723366361e-06	2.6955209983e-05	1.7446418692e-15	2.5513215632e-02	2.8865175750e-05
