#t	x1	x2	abserr	h	yscale
7.8136765243e+00	4.2012681286e-04	-3.8755545094e-04	2.8848402788e-14	3.2534693348e-02	4.7423911675e-04
7.8462112176e+00	3.9425964438e-04	-3.8817964264e-04	2.7169730035e-14	3.2338351462e-02	4.4640450763e-04
7.8785495691e+00	3.6936279154e-04	-3.8797270491e-04	2.5552079042e-14	3.2139155319e-02	4.1956244104e-04
7.9106887244e+00	3.4542314446e-04	-3.8700138538e-04	2.3994654212e-14	3.2232904255e-02	4.1231282806e-04
7.9429216286e+00	3.2221652829e-04	-3.8531042346e-04	2.3565367117e-14	3.2417007083e-02	4.1060955513e-04
7.9753386357e+00	2.9968475538e-04	-3.8293446632e-04	2.3443204660e-14	3.2598415226e-02	4.0824632967e-04
8.0079370510e+00	2.7783836157e-04	-3.7991000589e-04	2.3279409708e-14	3.2777487132e-02	4.0518677115e-04
8.0407145381e+00	2.5668593365e-04	-3.7627350235e-04	2.3075857261e-14	3.2954678114e-02	4.0146934454e-04
8.0736692162e+00	2.3623411998e-04	-3.7206124603e-04	2.2834838271e-14	3.3130430281e-02	3.9713247682e-04
8.1067996465e+00	2.1648772357e-04	-3.6730923732e-04	2.2558627274e-14	3.3305176855e-02	3.9221433325e-04
8.1401048233e+00	1.9744979385e-04	-3.6205307842e-04	2.2249473759e-14	3.3479346744e-02	3.8675269835e-04
8.1735841701e+00	1.7912171688e-04	-3.5632787613e-04	2.1909597239e-14	3.3653368621e-02	3.8078486909e-04
8.2072375387e+00	1.6150330433e-04	-3.5016815458e-04	2.1541180242e-14	3.3827675364e-02	3.7434755866e-04
8.2410652141e+00	1.4459288095e-04	-3.4360777719e-04	2.1146363248e-14	3.4002708599e-02	3.6747681058e-04
8.2750679227e+00	1.2838737065e-04	-3.3667987702e-04	2.0727238891e-14	3.4178923844e-02	3.6020792190e-04
8.3092468465e+00	1.1288238095e-04	-3.2941679478e-04	2.0285850042e-14	3.4356795275e-02	3.5257537506e-04
8.3436036418e+00	9.8072286151e-05	-3.2185002400e-04	1.9824182947e-14	3.4536821993e-02	3.4461277701e-04
8.3781404638e+00	8.3950308799e-05	-3.1401016257e-04	1.9344165526e-14	3.4719534416e-02	3.3635280607e-04
8.4128599982e+00	7.0508599638e-05	-3.0592687021e-04	1.8847663992e-14	3.4905501621e-02	3.2782716485e-04
8.4477654998e+00	5.7738316070e-05	-2.9762883128e-04	1.8336478108e-14	3.5095340509e-02	3.1906653912e-04
8.4828608403e+00	4.5629698875e-05	-2.8914372225e-04	1.7812341102e-14	3.5289725483e-02	3.1010056232e-04
8.5181505658e+00	3.4172147582e-05	-2.8049818357e-04	1.7276914143e-14	3.5489401113e-02	3.0095778438e-04
8.5536399669e+00	2.3354294157e-05	-2.7171779510e-04	1.6731785031e-14	3.5695196767e-02	2.9166564517e-04
8.5893351637e+00	1.3164075282e-05	-2.6282705461e-04	1.6178465762e-14	3.5908044270e-02	2.8225045139e-04
8.6252432080e+00	3.5888033428e-06	-2.5384935877e-04	1.5618387997e-14	3.6129000342e-02	2.7273735632e-04
8.6613722083e+00	-5.3847638903e-06	-2.4480698590e-04	1.5052900769e-14	3.6359273983e-02	2.6315034222e-04
8.6977314823e+00	-1.3770354577e-05	-2.3572107947e-04	1.4483266012e-14	3.6611560704e-02	2.5390377628e-04
8.7343430430e+00	-2.1584431584e-05	-2.2660882722e-04	1.4842935721e-14	3.6419896765e-02	2.4485535026e-04
8.7707629397e+00	-2.8754812731e-05	-2.1760151964e-04	1.4407894466e-14	3.6167115058e-02	2.3564800008e-04
8.8069300548e+00	-3.5304093772e-05	-2.0873205133e-04	1.3833528840e-14	3.5924260682e-02	2.2651151745e-04
8.8428543155e+00	-4.1268746462e-05	-2.0001341774e-04	1.3268577836e-14	3.5690848602e-02	2.1749886943e-04
8.8785451641e+00	-4.6683339177e-05	-1.9145677430e-04	1.2715305790e-14	3.5465597794e-02	2.0862498293e-04
8.9140107619e+00	-5.1580528098e-05	-1.8307181421e-04	1.2173996939e-14	3.5247378784e-02	1.9990255578e-04
8.9492581407e+00	-5.5991218607e-05	-1.7486688941e-04	1.1644901670e-14	3.5035195635e-02	1.9134269420e-04
8.9842933363e+00	-5.9944703059e-05	-1.6684911824e-04	1.1128251174e-14	3.4828161690e-02	1.8295504839e-04
9.0191214980e+00	-6.3468778070e-05	-1.5902448426e-04	1.0624252851e-14	3.4625478988e-02	1.7474793012e-04
9.0537469770e+00	-6.6589845378e-05	-1.5139792726e-04	1.0133084595e-14	3.4426422361e-02	1.6672842004e-04
9.0881733993e+00	-6.9332999664e-05	-1.4397342732e-04	9.6548941505e-15	3.4230325293e-02	1.5890246639e-04
9.1224037246e+00	-7.1722105733e-05	-1.3675408275e-04	9.1897963849e-15	3.4036569080e-02	1.5127497570e-04
9.1564402937e+00	-7.3779867141e-05	-1.2974218225e-04	8.7378746375e-15	3.3844572661e-02	1.4384989694e-04
9.1902848664e+00	-7.5527887732e-05	-1.2293927208e-04	8.2991802934e-15	3.3653784403e-02	1.3663029903e-04
9.2239386508e+00	-7.6986727367e-05	-1.1634621861e-04	7.8737340647e-15	3.3463674656e-02	1.2961844309e-04
9.2574023254e+00	-7.8175952834e-05	-1.0996326649e-04	7.4615275576e-15	3.3273728795e-02	1.2281584942e-04
9.2906760542e+00	-7.9114184700e-05	-1.0379009306e-04	7.0625241187e-15	3.3083441325e-02	1.1622335985e-04
9.3237594956e+00	-7.9819140793e-05	-9.7825859064e-05	6.6766612198e-15	3.2892309670e-02	1.0984119600e-04
9.3566518052e+00	-8.0307676805e-05	-9.2069256109e-05	6.3038513711e-15	3.2699828872e-02	1.0366901341e-04
9.3893516341e+00	-8.0595824481e-05	-8.6518550949e-05	5.9439848394e-15	3.2505485357e-02	9.7705952316e-05
9.4218571195e+00	-8.0698827716e-05	-8.1171627053e-05	5.5969303002e-15	3.2308751683e-02	9.1950684833e-05
9.4541658711e+00	-8.0631176903e-05	-7.6026023398e-05	5.2625373076e-15	3.2109080280e-02	8.6401459381e-05
9.4862749514e+00	-8.0406641753e-05	-7.1078970851e-05	4.9406377564e-15	3.2260470757e-02	8.5661295524e-05
9.5185354222e+00	-8.0033432972e-05	-6.6275538874e-05	4.8955053942e-15	3.2444197161e-02	8.5293638928e-05
9.5509796193e+00	-7.9518956592e-05	-6.1612738329e-05	4.8688336586e-15	3.2625227897e-02	8.4780310101e-05
9.5836048472e+00	-7.8870799879e-05	-5.7092706299e-05	4.8335226334e-15	3.2803991163e-02	8.4123410302e-05
9.6164088384e+00	-7.8096538587e-05	-5.2717166550e-05	4.7900178991e-15	3.2980940069e-02	8.3330945535e-05
9.6493897785e+00	-7.7203709278e-05	-4.8487442778e-05	4.7387953976e-15	3.3156515029e-02	8.2410897556e-05
9.6825462935e+00	-7.6199784736e-05	-4.4404477940e-05	4.6803270293e-15	3.3331148601e-02	8.1371189850e-05
9.7158774421e+00	-7.5092151817e-05	-4.0468853241e-05	4.6150798501e-15	3.3505269255e-02	8.0219663337e-05
9.7493827113e+00	-7.3888091564e-05	-3.6680806896e-05	4.5435141367e-15	3.3679305929e-02	7.8964054407e-05
9.7830620173e+00	-7.2594761366e-05	-3.3040252571e-05	4.4660822471e-15	3.3853692598e-02	7.7611975321e-05
9.8169157099e+00	-7.1219178997e-05	-2.9546797508e-05	4.3832277510e-15	3.4028872688e-02	7.6170896655e-05
9.8509445826e+00	-6.9768208382e-05	-2.6199760373e-05	4.2953842497e-15	3.4205304092e-02	7.4648131582e-05
9.8851498867e+00	-6.8248546948e-05	-2.2998188784e-05	4.2029746644e-15	3.4383464324e-02	7.3050821936e-05
9.9195333510e+00	-6.6666714429e-05	-1.9940876539e-05	4.1064102160e-15	3.4563856589e-02	7.1385925831e-05
9.9540972076e+00	-6.5029042986e-05	-1.7026380517e-05	4.0060896499e-15	3.4747016703e-02	6.9660206782e-05
9.9888442243e+00	-6.3341668528e-05	-1.4253037229e-05	3.9023989426e-15	3.4933520353e-02	6.7880224157e-05
1.0023777745e+01	-6.1610523135e-05	-1.1618979082e-05	3.7957103971e-15	3.5123992037e-02	6.6052324761e-05
1.0058901737e+01	-5.9841328460e-05	-9.1221503116e-06	3.6863817764e-15	3.5319116134e-02	6.4182635588e-05
1.0094220853e+01	-5.8039589964e-05	-6.7603225500e-06	3.5747564705e-15	3.5519648635e-02	6.2277057576e-05
1.0129740501e+01	-5.6210591936e-05	-4.5311101413e-06	3.4611621580e-15	3.5726432887e-02	6.0341260088e-05
1.0165466934e+01	-5.4359393109e-05	-2.4319851126e-06	3.3459106037e-15	3.5940417954e-02	5.8380676279e-05
1.0201407352e+01	-5.2490822763e-05	-4.6029187698e-07	3.2292970261e-15	3.6162681252e-02	5.6400498979e-05
1.0237570034e+01	-5.0609477173e-05	1.3867383021e-06	3.1115991104e-15	3.6394457402e-02	5.4405677044e-05
1.0273964491e+01	-4.8719716202e-05	3.1119730714e-06	2.9980467009e-15	3.6639117371e-02	5.2501851222e-05
1.0310603608e+01	-4.6825559669e-05	4.7184467150e-06	3.0960618604e-15	3.6382113756e-02	5.0618783548e-05
1.0346985722e+01	-4.4957187736e-05	6.1892373960e-06	2.9774233716e-15	3.6130136963e-02	4.8700839573e-05
1.0383115859e+01	-4.3117936558e-05	7.5320444825e-06	2.8579903799e-15	3.5888774470e-02	4.6805115081e-05
1.0419004633e+01	-4.1310408612e-05	8.7544207347e-06	2.7409041513e-15	3.5656661221e-02	4.4935702304e-05
1.0454661295e+01	-3.9536875230e-05	9.8634907380e-06	2.6262588481e-15	3.5432530579e-02	4.3095553271e-05
1.0490093825e+01	-3.7799308217e-05	1.0865986577e-05	2.5141083837e-15	3.5215274915e-02	4.1287255208e-05
1.0525309100e+01	-3.6099404029e-05	1.1768280979e-05	2.4045043386e-15	3.5003916102e-02	3.9513069952e-05
1.0560313016e+01	-3.4438605870e-05	1.2576415255e-05	2.2974941031e-15	3.4797581950e-02	3.7774960459e-05
1.0595110598e+01	-3.2818123966e-05	1.3296123113e-05	2.1931199393e-15	3.4595486307e-02	3.6074614920e-05
1.0629706085e+01	-3.1238954277e-05	1.3932851187e-05	2.0914179229e-15	3.4396913499e-02	3.4413468770e-05
1.0664102998e+01	-2.9701895763e-05	1.4491776924e-05	1.9924176886e-15	3.4201204966e-02	3.2792724962e-05
1.0698304203e+01	-2.8207566389e-05	1.4977824351e-05	1.8961421756e-15	3.4007748204e-02	3.1213372621e-05
1.0732311951e+01	-2.6756417974e-05	1.5395678091e-05	1.8026077177e-15	3.3815967002e-02	2.9676204283e-05
1.0766127918e+01	-2.5348750012e-05	1.5749795965e-05	1.7118239934e-15	3.3625313533e-02	2.8181831864e-05
1.0799753232e+01	-2.3984722514e-05	1.6044420414e-05	1.6237944225e-15	3.3435260726e-02	2.6730701507e-05
1.0833188492e+01	-2.2664367999e-05	1.6283588946e-05	1.5385163186e-15	3.3245295796e-02	2.5323107345e-05
1.0866433788e+01	-2.1387602672e-05	1.6471143763e-05	1.4559812769e-15	3.3054913963e-02	2.3959204348e-05
1.0899488702e+01	-2.0154236871e-05	1.6610740704e-05	1.3761754630e-15	3.2863612734e-02	2.2639020278e-05
1.0932352315e+01	-1.8963984820e-05	1.6705857606e-05	1.2990800079e-15	3.2670886145e-02	2.1362466856e-05
1.0965023201e+01	-1.7816473764e-05	1.6759802174e-05	1.2246713522e-15	3.2476219113e-02	2.0129350181e-05
1.0997499420e+01	-1.6711252497e-05	1.6775719421e-05	1.1529216581e-15	3.2279081362e-02	1.8939380477e-05
1.1029778502e+01	-1.5647799376e-05	1.6756598766e-05	1.0837990135e-15	3.2102134779e-02	1.7856648112e-05
1.1061880636e+01	-1.4624802523e-05	1.6705232523e-05	1.0209718665e-15	3.2288085303e-02	1.7796849123e-05
1.1094168722e+01	-1.3630605269e-05	1.6623161276e-05	1.0169598314e-15	3.2471413415e-02	1.7716819367e-05
1.1126640135e+01	-1.2665713406e-05	1.6511958938e-05	1.0111462456e-15	3.2652075852e-02	1.7605543837e-05
1.1159292211e+01	-1.1730559198e-05	1.6373202842e-05	1.0035449425e-15	3.2830539550e-02	1.7464670509e-05
1.1192122751e+01	-1.0825488293e-05	1.6208466960e-05	9.9425517486e-16	3.3007255313e-02	1.7295864513e-05
1.1225130006e+01	-9.9507637807e-06	1.6019316322e-05	9.8337572828e-16	3.3182662307e-02	1.7100783624e-05
1.1258312668e+01	-9.1065701917e-06	1.5807301977e-05	9.7100462517e-16	3.3357192039e-02	1.6881072720e-05
1.1291669860e+01	-8.2930174461e-06	1.5573956466e-05	9.5723873603e-16	3.3531272788e-02	1.6638358795e-05
1.1325201133e+01	-7.5101447401e-06	1.5320789753e-05	9.4217351588e-16	3.3705333952e-02	1.6374246478e-05
1.1358906467e+01	-6.7579243698e-06	1.5049285580e-05	9.2590272356e-16	3.3879810741e-02	1.6090314025e-05
1.1392786278e+01	-6.0362654879e-06	1.4760898197e-05	9.0851830353e-16	3.4055148312e-02	1.5788109726e-05
1.1426841426e+01	-5.3450178089e-06	1.4457049462e-05	8.9011005264e-16	3.4231807169e-02	1.5469148691e-05
1.1461073233e+01	-4.6839752407e-06	1.4139126252e-05	8.7076553630e-16	3.4410268289e-02	1.5134910010e-05
1.1495483501e+01	-4.0528794568e-06	1.3808478185e-05	8.5056986939e-16	3.4591039251e-02	1.4786834225e-05
1.1530074541e+01	-3.4514233988e-06	1.3466415600e-05	8.2960553893e-16	3.4774661396e-02	1.4426321109e-05
1.1564849202e+01	-2.8792547068e-06	1.3114207789e-05	8.0795238406e-16	3.4961717021e-02	1.4054727723e-05
1.1599810919e+01	-2.3359790926e-06	1.2753081457e-05	7.8568733868e-16	3.5152838916e-02	1.3673366699e-05
1.1634963758e+01	-1.8211636377e-06	1.2384219373e-05	7.6288435161e-16	3.5348721225e-02	1.3283504772e-05
1.1670312479e+01	-1.3343400241e-06	1.2008759202e-05	7.3961430638e-16	3.5550132051e-02	1.2886361497e-05
1.1705862611e+01	-8.7500770460e-07	1.1627792489e-05	7.1594484305e-16	3.5757929288e-02	1.2483108142e-05
1.1741620541e+01	-4.4263700710e-07	1.1242363760e-05	6.9194027316e-16	3.5973079558e-02	1.2074866734e-05
1.1777593620e+01	-3.6672184523e-08	1.0853469732e-05	6.6766142613e-16	3.6196681805e-02	1.1662709223e-05
1.1813790302e+01	3.4346558697e-07	1.0462058577e-05	6.4316549017e-16	3.6429996831e-02	1.1247656734e-05
1.1850220299e+01	6.9837525143e-07	1.0069029218e-05	6.2625868336e-16	3.6600118178e-02	1.0855703788e-05
1.1886820417e+01	1.0280298784e-06	9.6760266179e-06	6.3992006825e-16	3.6343945415e-02	1.0463117494e-05
1.1923164362e+01	1.3297222765e-06	9.2884924738e-06	6.1522680000e-16	3.6093646121e-02	1.0065054263e-05
1.1959258008e+01	1.6050487503e-06	8.9070968231e-06	5.9047081195e-16	3.5853744899e-02	9.6717425594e-06
1.1995111753e+01	1.8555655703e-06	8.5323700637e-06	5.6620564621e-16	3.5622893216e-02	9.2839966088e-06
1.2030734647e+01	2.0827411857e-06	8.1647747754e-06	5.4244955514e-16	3.5399850439e-02	8.9024183855e-06
1.2066134497e+01	2.2879635573e-06	7.8047120465e-06	5.1921373694e-16	3.5183529718e-02	8.5275353078e-06
1.2101318027e+01	2.4725468669e-06	7.4525264357e-06	4.9650878416e-16	3.4972970147e-02	8.1598079986e-06
1.2136290997e+01	2.6377371866e-06	7.1085105034e-06	4.7434441879e-16	3.4767313336e-02	7.7996357281e-06
1.2171058310e+01	2.7847173177e-06	6.7729089776e-06	4.5272922076e-16	3.4565784747e-02	7.4473613507e-06
1.2205624095e+01	2.9146109691e-06	6.4459225935e-06	4.3167052341e-16	3.4367677759e-02	7.1032758309e-06
1.2239991773e+01	3.0284864036e-06	6.1277116463e-06	4.1117425557e-16	3.4172341505e-02	6.7676223946e-06
1.2274164114e+01	3.1273596571e-06	5.8183992774e-06	3.9124500566e-16	3.3979169240e-02	6.4406003729e-06
1.2308143283e+01	3.2121974047e-06	5.5180745321e-06	3.7188594010e-16	3.3787589618e-02	6.1223687343e-06
1.2341930873e+01	3.2839195411e-06	5.2267951966e-06	3.5309888709e-16	3.3597058279e-02	5.8130493775e-06
1.2375527931e+01	3.3434015224e-06	4.9445904444e-06	3.3488436308e-16	3.3407050650e-02	5.5127301757e-06
1.2408934982e+01	3.3914765105e-06	4.6714633010e-06	3.1724162524e-16	3.3217055549e-02	5.2214678118e-06
1.2442152038e+01	3.4289373519e-06	4.4073929448e-06	3.0016875198e-16	3.3026568994e-02	4.9392904207e-06
1.2475178607e+01	3.4565384176e-06	4.1523368551e-06	2.8366271306e-16	3.2835088301e-02	4.6662000480e-06
1.2508013695e+01	3.4749973243e-06	3.9062328223e-06	2.6771944174e-16	3.2642106350e-02	4.4021749466e-06
1.2540655801e+01	3.4849965565e-06	3.6690008266e-06	2.5233389530e-16	3.2447106193e-02	4.1471717217e-06
1.2573102907e+01	3.4871850027e-06	3.4405447954e-06	2.3750014833e-16	3.2249555115e-02	3.9011273394e-06
1.2605352463e+01	3.4821794187e-06	3.2207542481e-06	2.2321147446e-16	3.2130078777e-02	3.7106012066e-06
1.2637482541e+01	3.4705283799e-06	3.0089798064e-06	2.1213979461e-16	3.2315625718e-02	3.6975452055e-06
1.2669798167e+01	3.4525431305e-06	2.8032089853e-06	2.1124926443e-16	3.2498525728e-02	3.6799177412e-06
1.2702296693e+01	3.4285510392e-06	2.6035447393e-06	2.0998398656e-16	3.2678830760e-02	3.6558458516e-06
1.2734975524e+01	3.3988799755e-06	2.4100741880e-06	2.0835015058e-16	3.2857005346e-02	3.6256728762e-06
1.2767832529e+01	3.3638569297e-06	2.2228665700e-06	2.0636838874e-16	3.3033498294e-02	3.5897448135e-06
1.2800866027e+01	3.3238068692e-06	2.0419740864e-06	2.0405922532e-16	3.3208747115e-02	3.5484059509e-06
1.2834074774e+01	3.2790517090e-06	1.8674327322e-06	2.0144299395e-16	3.3383182684e-02	3.5019977320e-06
1.2867457957e+01	3.2299093844e-06	1.6992631129e-06	1.9853979573e-16	3.3557233168e-02	3.4508577393e-06
1.2901015190e+01	3.1766930191e-06	1.5374712515e-06	1.9536942147e-16	3.3731328639e-02	3.3953187753e-06
1.2934746519e+01	3.1197101784e-06	1.3820493808e-06	1.9195131759e-16	3.3905905267e-02	3.3357080433e-06
1.2968652424e+01	3.0592622039e-06	1.2329767240e-06	1.8830452411e-16	3.4081410263e-02	3.2723464116e-06
1.3002733834e+01	2.9956436181e-06	1.0902202615e-06	1.8444764263e-16	3.4258306870e-02	3.2055477597e-06
1.3036992141e+01	2.9291415981e-06	9.5373548412e-07	1.8039880252e-16	3.4437079672e-02	3.1356183968e-06
1.3071429221e+01	2.8600355082e-06	8.2346713341e-07	1.7617562066e-16	3.4618240763e-02	3.0628565455e-06
1.3106047462e+01	2.7885964906e-06	6.9934992833e-07	1.7179516183e-16	3.4802337083e-02	2.9875518895e-06
1.3140849799e+01	2.7150871035e-06	5.8130927595e-07	1.6727393425e-16	3.4989957874e-02	2.9099851776e-06
1.3175839757e+01	2.6397610078e-06	4.6926197040e-07	1.6262784144e-16	3.5181744315e-02	2.8304278739e-06
1.3211021501e+01	2.5628626930e-06	3.6311687657e-07	1.5787216089e-16	3.5378400732e-02	2.7491418593e-06
1.3246399902e+01	2.4846272387e-06	2.6277559960e-07	1.5302152951e-16	3.5580707558e-02	2.6663791708e-06
1.3281980609e+01	2.4052801073e-06	1.6813314193e-07	1.4808990785e-16	3.5789537547e-02	2.5823817756e-06
1.3317770147e+01	2.3250369624e-06	7.9078547002e-08	1.4309055572e-16	3.6005875534e-02	2.4973813774e-06
1.3353776022e+01	2.2441035043e-06	-4.5044688353e-09	1.3803600956e-16	3.6230842577e-02	2.4115992462e-06
1.3390006865e+01	2.1626753205e-06	-8.2736894196e-08	1.3293804468e-16	3.6466750148e-02	2.3255724658e-06
1.3426473615e+01	2.0809354489e-06	-1.5574577965e-07	1.3083212815e-16	3.6561403951e-02	2.2445582067e-06
1.3463035019e+01	1.9993981824e-06	-2.2338814218e-07	1.3226115076e-16	3.6306019650e-02	2.1627116548e-06
1.3499341039e+01	1.9190198690e-06	-2.8526792622e-07	1.2712176497e-16	3.6057362311e-02	2.0800987064e-06
1.3535398401e+01	1.8399349453e-06	-3.4171609173e-07	1.2199046868e-16	3.5818891628e-02	1.9985006727e-06
1.3571217292e+01	1.7622514925e-06	-3.9305332972e-07	1.1696181615e-16	3.5589275086e-02	1.9180792673e-06
1.3606806568e+01	1.6860637024e-06	-4.3958231561e-07	1.1203934080e-16	3.5367296891e-02	1.8389572287e-06
1.3642173864e+01	1.6114531435e-06	-4.8158921599e-07	1.0722535664e-16	3.5151890533e-02	1.7612420562e-06
1.3677325755e+01	1.5384897783e-06	-5.1934504795e-07	1.0252204137e-16	3.4942111741e-02	1.6850275394e-06
1.3712267867e+01	1.4672328933e-06	-5.5310682953e-07	9.7931383261e-17	3.4737115743e-02	1.6103948728e-06
1.3747004982e+01	1.3977319539e-06	-5.8311856313e-07	9.3455130815e-17	3.4536138934e-02	1.5374136681e-06
1.3781541121e+01	1.3300273942e-06	-6.0961208607e-07	8.9094763280e-17	3.4338483851e-02	1.4661428826e-06
1.3815879605e+01	1.2641513460e-06	-6.3280781435e-07	8.4851476355e-17	3.4143506608e-02	1.3966316731e-06
1.3850023112e+01	1.2001283157e-06	-6.5291539967e-07	8.0726174561e-17	3.3950606454e-02	1.3289201836e-06
1.3883973718e+01	1.1379758116e-06	-6.7013431602e-07	7.6719476154e-17	3.3759216585e-02	1.2630402736e-06
1.3917732935e+01	1.0777049283e-06	-6.8465438797e-07	7.2831722444e-17	3.3568795840e-02	1.1990161930e-06
1.3951301731e+01	1.0193208911e-06	-6.9665627079e-07	6.9062977297e-17	3.3378822190e-02	1.1368652084e-06
1.3984680553e+01	9.6282356251e-07	-7.0631189091e-07	6.5413051053e-17	3.3188785869e-02	1.0765981877e-06
1.4017869339e+01	9.0820791606e-07	-7.1378485256e-07	6.1881509278e-17	3.2998183384e-02	1.0182201417e-06
1.4050867522e+01	8.5546447860e-07	-7.1923081628e-07	5.8467687825e-17	3.2806511813e-02	9.6173073089e-07
1.4083674034e+01	8.0457974360e-07	-7.2279785356e-07	5.5170710962e-17	3.2613262910e-02	9.0712473840e-07
1.4116287297e+01	7.5553655806e-07	-7.2462678110e-07	5.1989501739e-17	3.2417917782e-02	8.5439251073e-07
1.4148705215e+01	7.0831448411e-07	-7.2485147784e-07	4.8922802961e-17	3.2219940792e-02	8.0352037149e-07
1.4180925156e+01	6.6289013786e-07	-7.2359918702e-07	4.5969191955e-17	3.2157916521e-02	7.7102800027e-07
1.4213083072e+01	6.1905103713e-07	-7.2097663543e-07	4.4077037884e-17	3.2343066013e-02	7.6818579499e-07
1.4245426138e+01	5.7646336770e-07	-7.1704745706e-07	4.3880236221e-17	3.2525549036e-02	7.6431723890e-07
1.4277951687e+01	5.3514807215e-07	-7.1187973786e-07	4.3605518881e-17	3.2705507733e-02	7.5911960682e-07
1.4310657195e+01	4.9512269540e-07	-7.0554162400e-07	4.3254828669e-17	3.2883403584e-02	7.5266441555e-07
1.4343540598e+01	4.5640109209e-07	-6.9810104188e-07	4.2832448373e-17	3.3059683590e-02	7.4502355338e-07
1.4376600282e+01	4.1899360085e-07	-6.8962546408e-07	4.2342640657e-17	3.3234783991e-02	7.3626851713e-07
1.4409835066e+01	3.8290721681e-07	-6.8018169858e-07	4.1789625996e-17	3.3409134994e-02	7.2647017923e-07
1.4443244201e+01	3.4814576114e-07	-6.6983569911e-07	4.1177573396e-17	3.3583164893e-02	7.1569857967e-07
1.4476827366e+01	3.1471004819e-07	-6.5865239484e-07	4.0510589717e-17	3.3757304054e-02	7.0402273834e-07
1.4510584670e+01	2.8259805026e-07	-6.4669553804e-07	3.9792700952e-17	3.3931990394e-02	6.9151048678e-07
1.4544516660e+01	2.5180505879e-07	-6.3402756758e-07	3.9027855914e-17	3.4107672962e-02	6.7822831915e-07
1.4578624333e+01	2.2232384389e-07	-6.2070948781e-07	3.8219905722e-17	3.4284817866e-02	6.6424125710e-07
1.4612909151e+01	1.9414481031e-07	-6.0680076074e-07	3.7372604297e-17	3.4463913313e-02	6.4961273204e-07
1.4647373064e+01	1.6725615102e-07	-5.9235921101e-07	3.6489595695e-17	3.4645476320e-02	6.3440447947e-07
1.4682018541e+01	1.4164399751e-07	-5.7744094202e-07	3.5574412694e-17	3.4830059373e-02	6.1867644705e-07
1.4716848600e+01	1.1729256755e-07	-5.6210026262e-07	3.4630467236e-17	3.5018258857e-02	6.0248671316e-07
1.4751866859e+01	9.4184309783e-08	-5.4638962303e-07	3.3661046120e-17	3.5210724683e-02	5.8589141661e-07
1.4787077584e+01	7.2300045404e-08	-5.3035955906e-07	3.2669305779e-17	3.5408171680e-02	5.6894469542e-07
1.4822485755e+01	5.1619106945e-08	-5.1405864359e-07	3.1658269407e-17	3.5611392767e-02	5.5169863380e-07
1.4858097148e+01	3.2119474576e-08	-4.9753344443e-07	3.0630815990e-17	3.5821276268e-02	5.3420321614e-07
1.4893918424e+01	1.3777909326e-08	-4.8082848696e-07	2.9589681877e-17	3.6038825422e-02	5.1650628797e-07
1.4929957250e+01	-3.4299156549e-09	-4.6398622082e-07	2.8537448722e-17	3.6265184103e-02	4.9865352053e-07
