#t	x1	x2	abserr	h	yscale
4.9193899810e+00	-9.6246253007e-03	-3.7485050355e-03	5.8179429226e-13	2.1552156170e-02	1.0164738373e-02
4.9409421372e+00	-9.5687467035e-03	-3.2592818684e-03	5.7923442675e-13	2.1687067809e-02	1.0120276522e-02
4.9626292050e+00	-9.4929485604e-03	-2.7803541641e-03	5.7537891008e-13	2.1823498362e-02	1.0054467088e-02
4.9844527033e+00	-9.3978744511e-03	-2.3124779989e-03	5.7026440082e-13	2.1962052349e-02	9.9679643097e-03
5.0064147557e+00	-9.2841954896e-03	-1.8563664900e-03	5.6392898467e-13	2.2103382688e-02	9.8614544353e-03
5.0285181384e+00	-9.1526065091e-03	-1.4126894438e-03	5.5641183761e-13	2.2248205433e-02	9.7356517202e-03
5.0507663438e+00	-9.0038222375e-03	-9.8207316578e-04	5.4775286513e-13	2.2397317612e-02	9.5912944538e-03
5.0731636614e+00	-8.8385734244e-03	-5.6510043557e-04	5.3799229148e-13	2.2551619395e-02	9.4291409749e-03
5.0957152808e+00	-8.6576028726e-03	-1.6231064728e-04	5.2717023341e-13	2.2712141785e-02	9.2499656421e-03
5.1184274226e+00	-8.4616613124e-03	2.2579987649e-04	5.1532615022e-13	2.2880082350e-02	9.0545547030e-03
5.1413075049e+00	-8.2515030367e-03	5.9877739307e-04	5.0249822913e-13	2.3056851669e-02	8.8437020079e-03
5.1643643566e+00	-8.0278811856e-03	9.5621005706e-04	4.8920975356e-13	2.3239503882e-02	8.6182044783e-03
5.1876038605e+00	-7.7915906291e-03	1.2976608734e-03	5.1961912673e-13	2.3012752634e-02	8.3787872903e-03
5.2106166131e+00	-7.5479224927e-03	1.6171259389e-03	5.0338738242e-13	2.2790059229e-02	8.1203397760e-03
5.2334066724e+00	-7.2981646256e-03	1.9152134936e-03	4.8600148022e-13	2.2578278465e-02	7.8551032981e-03
5.2559849508e+00	-7.0434324709e-03	2.1926400043e-03	4.6850524905e-13	2.2375648533e-02	7.5844823884e-03
5.2783605993e+00	-6.7847653199e-03	2.4501017729e-03	4.5094399133e-13	2.2180535517e-02	7.3095734677e-03
5.3005411349e+00	-6.5231338892e-03	2.6882784773e-03	4.3334734267e-13	2.1999382483e-02	7.0439441868e-03
5.3225405173e+00	-6.2593504051e-03	2.9079128784e-03	4.1648913606e-13	2.1829370265e-02	6.7849197395e-03
5.3443698876e+00	-5.9941825793e-03	3.1097013398e-03	4.0018288441e-13	2.1663106928e-02	6.5229438965e-03
5.3660329945e+00	-5.7284187477e-03	3.2942644852e-03	3.8384188803e-13	2.1499607589e-02	6.2587667827e-03
5.3875326021e+00	-5.4627970598e-03	3.4622188433e-03	3.6749519024e-13	2.1338057199e-02	5.9932282903e-03
5.4088706593e+00	-5.1980068623e-03	3.6141785092e-03	3.5117968128e-13	2.1177696160e-02	5.7271165834e-03
5.4300483555e+00	-4.9346909874e-03	3.7507554845e-03	3.3493091912e-13	2.1017801764e-02	5.4611686209e-03
5.4510661573e+00	-4.6734478928e-03	3.8725597604e-03	3.1878283011e-13	2.0857673216e-02	5.1960726148e-03
5.4719238305e+00	-4.4148336720e-03	3.9801992294e-03	3.0276761720e-13	2.0696617804e-02	4.9324703137e-03
5.4926204483e+00	-4.1593639678e-03	4.0742794834e-03	2.8691568006e-13	2.0533937977e-02	4.6709591216e-03
5.5131543863e+00	-3.9075158131e-03	4.1554035451e-03	2.7125560398e-13	2.0368918227e-02	4.4120940940e-03
5.5335233045e+00	-3.6597294215e-03	4.2241715674e-03	2.5581414811e-13	2.0436216660e-02	4.4042775652e-03
5.5539595211e+00	-3.4135902767e-03	4.2817804695e-03	2.5501390886e-13	2.0578945185e-02	4.4716147615e-03
5.5745384663e+00	-3.1686373328e-03	4.3286097741e-03	2.5848301841e-13	2.0718840238e-02	4.5282576079e-03
5.5952573066e+00	-2.9253588107e-03	4.3647808899e-03	2.6127952312e-13	2.0856385241e-02	4.5736278135e-03
5.6161136918e+00	-2.6842286810e-03	4.3904432699e-03	2.6340499997e-13	2.0992134940e-02	4.6078604037e-03
5.6371058267e+00	-2.4457046770e-03	4.4057724994e-03	2.6486899005e-13	2.1126624449e-02	4.6311205157e-03
5.6582324512e+00	-2.2102275933e-03	4.4109681916e-03	2.6568257277e-13	2.1260377522e-02	4.6436001856e-03
5.6794928287e+00	-1.9782206623e-03	4.4062519775e-03	2.6585820554e-13	2.1393914842e-02	4.6455161626e-03
5.7008867436e+00	-1.7500890064e-03	4.3918655752e-03	2.6540958423e-13	2.1527762360e-02	4.6371078210e-03
5.7224145059e+00	-1.5262191653e-03	4.3680689224e-03	2.6435150936e-13	2.1662459940e-02	4.6186351523e-03
5.7440769659e+00	-1.3069787000e-03	4.3351383596e-03	2.6269974229e-13	2.1798570788e-02	4.5903768201e-03
5.7658755366e+00	-1.0927158702e-03	4.2933648509e-03	2.6047086240e-13	2.1936692031e-02	4.5526282681e-03
5.7878122287e+00	-8.8375938595e-04	4.2430522314e-03	2.5768212890e-13	2.2077466759e-02	4.5056998674e-03
5.8098896954e+00	-6.8041823417e-04	4.1845154664e-03	2.5435132286e-13	2.2221598355e-02	4.4499150890e-03
5.8321112938e+00	-4.8298157788e-04	4.1180789099e-03	2.5049659225e-13	2.2369867641e-02	4.3856086911e-03
5.8544811614e+00	-2.9171873153e-04	4.0440745441e-03	2.4613626805e-13	2.2523154120e-02	4.3131249041e-03
5.8770043155e+00	-1.0687921147e-04	3.9628401802e-03	2.4128866158e-13	2.2682462678e-02	4.2328155985e-03
5.8996867782e+00	7.1307136188e-05	3.8747175920e-03	2.3597184015e-13	2.2848957532e-02	4.1450384129e-03
5.9225357358e+00	2.4262992616e-04	3.7800505497e-03	2.3020334362e-13	2.3024006503e-02	4.0501548137e-03
5.9455597423e+00	4.0689793910e-04	3.6791827031e-03	2.2399984555e-13	2.3209239521e-02	3.9485280536e-03
5.9687689818e+00	5.6393873402e-04	3.5724552496e-03	2.3455179773e-13	2.3053331485e-02	3.8405209766e-03
5.9918223133e+00	7.1140431962e-04	3.4619305203e-03	2.3088181937e-13	2.2829906008e-02	3.7241685732e-03
6.0146522193e+00	8.4907185731e-04	3.3485252676e-03	2.2304020668e-13	2.2616280456e-02	3.6037603233e-03
6.0372684997e+00	9.7726032076e-04	3.2327616516e-03	2.1507116234e-13	2.2412107073e-02	3.4807847935e-03
6.0596806068e+00	1.0962886637e-03	3.1151196489e-03	2.0706878707e-13	2.2215729720e-02	3.3557651892e-03
6.0818963365e+00	1.2064679935e-03	2.9960473935e-03	1.9904769152e-13	2.2030975024e-02	3.2330340104e-03
6.1039273115e+00	1.3081268961e-03	2.8759346491e-03	1.9125068162e-13	2.1860151456e-02	3.1152125713e-03
6.1257874630e+00	1.4015970906e-03	2.7551224694e-03	1.8381986570e-13	2.1693288694e-02	2.9959947203e-03
6.1474807517e+00	1.4871620454e-03	2.6339744898e-03	1.7637171744e-13	2.1529346687e-02	2.8757006372e-03
6.1690100984e+00	1.5651030911e-03	2.5128314504e-03	1.6891784069e-13	2.1367497898e-02	2.7547174943e-03
6.1903775963e+00	1.6357004042e-03	2.3920116411e-03	1.6147514386e-13	2.1206974194e-02	2.6334090452e-03
6.2115845705e+00	1.6992331885e-03	2.2718119581e-03	1.5405996759e-13	2.1047047294e-02	2.5121154828e-03
6.2326316178e+00	1.7559797311e-03	2.1525088918e-03	1.4668792234e-13	2.0887013395e-02	2.3911545744e-03
6.2535186312e+00	1.8062173738e-03	2.0343594536e-03	1.3937383401e-13	2.0726179323e-02	2.2708227182e-03
6.2742448105e+00	1.8502224296e-03	1.9176020549e-03	1.3213171383e-13	2.0563849437e-02	2.1513959228e-03
6.2948086599e+00	1.8882700638e-03	1.8024573514e-03	1.2497475241e-13	2.0399312385e-02	2.0331307257e-03
6.3152079723e+00	1.9206341587e-03	1.6891290641e-03	1.1791529503e-13	2.0409868125e-02	2.0020777762e-03
6.3356178404e+00	1.9478020600e-03	1.5768304226e-03	1.1595004435e-13	2.0553119019e-02	2.0335088399e-03
6.3561709595e+00	1.9700464153e-03	1.4650316015e-03	1.1758630058e-13	2.0693504785e-02	2.0602776585e-03
6.3768644642e+00	1.9874202257e-03	1.3539560088e-03	1.1891757038e-13	2.0831436521e-02	2.0818973836e-03
6.3976959008e+00	1.9999893510e-03	1.2438210590e-03	1.1994218092e-13	2.0967473458e-02	2.0984267109e-03
6.4186633742e+00	2.0078317459e-03	1.1348368261e-03	1.2066434764e-13	2.1102153620e-02	2.1099385833e-03
6.4397655278e+00	2.0110364923e-03	1.0272057166e-03	1.2108899699e-13	2.1236002257e-02	2.1165183949e-03
6.4610015301e+00	2.0097028749e-03	9.2112217919e-04	1.2122170022e-13	2.1369539997e-02	2.1182629862e-03
6.4823710701e+00	2.0039394954e-03	8.1677244819e-04	1.2106860400e-13	2.1503291176e-02	2.1152796841e-03
6.5038743613e+00	1.9938634158e-03	7.1433432245e-04	1.2063636921e-13	2.1637792426e-02	2.1076853801e-03
6.5255121537e+00	1.9795993264e-03	6.1397697808e-04	1.1993210504e-13	2.1773601994e-02	2.0956056390e-03
6.5472857557e+00	1.9612787323e-03	5.1586081510e-04	1.1896330897e-13	2.1911309962e-02	2.0791738324e-03
6.5691970657e+00	1.9390391517e-03	4.2013733831e-04	1.1773779940e-13	2.2051550007e-02	2.0585302909e-03
6.5912486157e+00	1.9130233226e-03	3.2694907201e-04	1.1626364379e-13	2.2195013342e-02	2.0338214689e-03
6.6134436290e+00	1.8833784088e-03	2.3642950781e-04	1.1454909248e-13	2.2342465207e-02	2.0051991180e-03
6.6357860942e+00	1.8502551993e-03	1.4870308711e-04	1.1260249335e-13	2.2494765333e-02	1.9728194599e-03
6.6582808595e+00	1.8138072926e-03	6.3885217653e-05	1.1043220649e-13	2.2652893390e-02	1.9368423534e-03
6.6809337529e+00	1.7741902520e-03	-1.7917674400e-05	1.0804649748e-13	2.2817981561e-02	1.8974304441e-03
6.7037517345e+00	1.7315607190e-03	-9.6608056056e-05	1.0545341742e-13	2.2991356646e-02	1.8547482877e-03
6.7267430911e+00	1.6860754627e-03	-1.7209716043e-04	1.0266065321e-13	2.3174595606e-02	1.8089614288e-03
6.7499176867e+00	1.6378903368e-03	-2.4430481811e-04	1.0575926049e-13	2.3094318114e-02	1.7602354146e-03
6.7730120049e+00	1.5877683024e-03	-3.1237134099e-04	1.0588868262e-13	2.2870214730e-02	1.7079002045e-03
6.7958822196e+00	1.5362846067e-03	-3.7594743925e-04	1.0235588824e-13	2.2654676540e-02	1.6532495068e-03
6.8185368961e+00	1.4836838136e-03	-4.3517459323e-04	9.8726469195e-14	2.2448900181e-02	1.5973757008e-03
6.8409857963e+00	1.4301876077e-03	-4.9019893819e-04	9.5080125288e-14	2.2251207898e-02	1.5405287622e-03
6.8632370042e+00	1.3760028787e-03	-5.4116290781e-04	9.1424086736e-14	2.2062797191e-02	1.4838260465e-03
6.8852998014e+00	1.3213162270e-03	-5.8821158370e-04	8.7818078004e-14	2.1891126480e-02	1.4302404861e-03
6.9071909279e+00	1.2662791055e-03	-6.3150289282e-04	8.4432092284e-14	2.1723632763e-02	1.3759945560e-03
6.9289145606e+00	1.2110592493e-03	-6.7116632025e-04	8.1037532977e-14	2.1559219500e-02	1.3212243616e-03
6.9504737801e+00	1.1558139472e-03	-7.0733024643e-04	7.7638923706e-14	2.1397045956e-02	1.2661083856e-03
6.9718708261e+00	1.1006901593e-03	-7.4012250239e-04	7.4244013404e-14	2.1236334817e-02	1.2108145070e-03
6.9931071609e+00	1.0458250052e-03	-7.6967046586e-04	7.0860309209e-14	2.1076351692e-02	1.1554997625e-03
7.0141835126e+00	9.9134622075e-04	-7.9610109510e-04	6.7494990167e-14	2.0916389445e-02	1.1003108716e-03
7.0350999021e+00	9.3737258465e-04	-8.1954092219e-04	6.4154885098e-14	2.0755753897e-02	1.0453847255e-03
7.0558556559e+00	8.8401432311e-04	-8.4011601840e-04	6.0846450450e-14	2.0593750809e-02	9.9084883871e-04
7.0764494068e+00	8.3137349729e-04	-8.5795194251e-04	5.7575768328e-14	2.0429672729e-02	9.3682177366e-04
7.0968790795e+00	7.7954437916e-04	-8.7317367985e-04	5.4348538889e-14	2.0383270031e-02	9.0999198578e-04
7.1172623495e+00	7.2831256749e-04	-8.8597437431e-04	5.2714455837e-14	2.0527062263e-02	9.2465961323e-04
7.1377894118e+00	6.7728976196e-04	-8.9652645302e-04	5.3485467361e-14	2.0667960933e-02	9.3729739402e-04
7.1584573727e+00	6.2657817504e-04	-9.0485299274e-04	5.4118264518e-14	2.0806300083e-02	9.4758339877e-04
7.1792636728e+00	5.7627753060e-04	-9.1098296031e-04	5.4610930514e-14	2.0942643688e-02	9.5554305207e-04
7.2002063165e+00	5.2648423476e-04	-9.1495092077e-04	5.4965322338e-14	2.1077533082e-02	9.6120851839e-04
7.2212838496e+00	4.7729122386e-04	-9.1679659161e-04	5.5183630562e-14	2.1211495189e-02	9.6461772625e-04
7.2424953448e+00	4.2878782905e-04	-9.1656441818e-04	5.5268342624e-14	2.1345050900e-02	9.6581390509e-04
7.2638403957e+00	3.8105965652e-04	-9.1430316670e-04	5.5222215576e-14	2.1478723236e-02	9.6484514453e-04
7.2853191189e+00	3.3418848369e-04	-9.1006553152e-04	5.5048245318e-14	2.1613045915e-02	9.6176397094e-04
7.3069321648e+00	2.8825217103e-04	-9.0390775394e-04	5.4749638383e-14	2.1748572458e-02	9.5662693880e-04
7.3286807373e+00	2.4332458936e-04	-8.9588924976e-04	5.4329782431e-14	2.1885886286e-02	9.4949423373e-04
7.3505666235e+00	1.9947556263e-04	-8.8607224324e-04	5.3792217330e-14	2.2025612150e-02	9.4042928454e-04
7.3725922357e+00	1.5677082615e-04	-8.7452140464e-04	5.3140603827e-14	2.2168429523e-02	9.2949838175e-04
7.3947606652e+00	1.1527200016e-04	-8.6130348865e-04	5.2378690287e-14	2.2315088678e-02	9.1677029990e-04
7.4170757539e+00	7.5036578851e-05	-8.4648697030e-04	5.1510277711e-14	2.2466430279e-02	9.0231592101e-04
7.4395421842e+00	3.6117935057e-05	-8.3014167439e-04	5.0539179970e-14	2.2623409811e-02	8.8620785536e-04
7.4621655940e+00	-1.4346590384e-06	-8.1233839352e-04	4.9469177293e-14	2.2787128679e-02	8.6852005584e-04
7.4849527227e+00	-3.7575994687e-05	-7.9314848777e-04	4.8303963643e-14	2.2958874263e-02	8.4932742076e-04
7.5079115969e+00	-7.2264871890e-05	-7.7264345761e-04	4.7047079945e-14	2.3140172698e-02	8.2870537804e-04
7.5310517696e+00	-1.0546402613e-04	-7.5089447733e-04	4.7681551561e-14	2.3135804771e-02	8.0672944208e-04
7.5541875744e+00	-1.3688009372e-04	-7.2816933870e-04	4.8561194489e-14	2.2910983743e-02	7.8319957828e-04
7.5770985581e+00	-1.6623824805e-04	-7.0480101543e-04	4.6970533678e-14	2.2693461627e-02	7.5839943286e-04
7.5997920198e+00	-1.9360111209e-04	-6.8090401860e-04	4.5317650070e-14	2.2486021363e-02	7.3301724372e-04
7.6222780411e+00	-2.1903565871e-04	-6.5658074241e-04	4.3656256429e-14	2.2286962570e-02	7.0717234448e-04
7.6445650037e+00	-2.4260711318e-04	-6.3192670429e-04	4.1989924521e-14	2.2094841484e-02	6.8097721189e-04
7.6666598452e+00	-2.6437940076e-04	-6.0703104859e-04	4.0322273387e-14	2.1922287240e-02	6.5660975607e-04
7.6885821324e+00	-2.8442766542e-04	-5.8196100595e-04	3.8779508086e-14	2.1754130567e-02	6.3193015993e-04
7.7103362630e+00	-3.0281106011e-04	-5.5679394851e-04	3.7232532043e-14	2.1589217110e-02	6.0699601479e-04
7.7319254801e+00	-3.1958817170e-04	-5.3160248092e-04	3.5683049832e-14	2.1426692116e-02	5.8188960139e-04
7.7533521722e+00	-3.3481732475e-04	-5.0645445561e-04	3.4134610535e-14	2.1265768525e-02	5.5668839832e-04
7.7746179407e+00	-3.4855663175e-04	-4.8141319852e-04	3.2590662281e-14	2.1105705365e-02	5.3146489428e-04
7.7957236461e+00	-3.6086401272e-04	-4.5653771987e-04	3.1054508071e-14	2.0945791490e-02	5.0628683079e-04
7.8166694376e+00	-3.7179719499e-04	-4.3188291124e-04	2.9529289960e-14	2.0785331440e-02	4.8121742849e-04
7.8374547690e+00	-3.8141369944e-04	-4.0749973148e-04	2.8017984141e-14	2.0623631924e-02	4.5631559655e-04
7.8580784010e+00	-3.8977081802e-04	-3.8343538478e-04	2.6523395016e-14	2.0459988881e-02	4.3163612745e-04
7.8785383898e+00	-3.9692558648e-04	-3.5973349278e-04	2.5048153207e-14	2.0356428410e-02	4.1356531494e-04
7.8988948183e+00	-4.0295169004e-04	-3.3636257983e-04	2.3962924888e-14	2.0500781349e-02	4.2040845014e-04
7.9193955996e+00	-4.0795092946e-04	-3.1307827322e-04	2.4325890404e-14	2.0642215384e-02	4.2636903473e-04
7.9400378150e+00	-4.1193332316e-04	-2.8992732835e-04	2.4626255545e-14	2.0780982848e-02	4.3125558051e-04
7.9608187978e+00	-4.1491158500e-04	-2.6695548363e-04	2.4862591316e-14	2.0917652830e-02	4.3507905664e-04
7.9817364507e+00	-4.1690101988e-04	-2.4420697836e-04	2.5035714902e-14	2.1052770185e-02	4.3785362010e-04
8.0027892209e+00	-4.1791931860e-04	-2.2172448207e-04	2.5146597948e-14	2.1186863903e-02	4.3959609600e-04
8.0239760848e+00	-4.1798636256e-04	-1.9954903133e-04	2.5196350904e-14	2.1320455368e-02	4.4032576448e-04
8.0452965401e+00	-4.1712403685e-04	-1.7771997389e-04	2.5186209352e-14	2.1454066549e-02	4.4006415795e-04
8.0667506067e+00	-4.1535605013e-04	-1.5627492000e-04	2.5117519947e-14	2.1588228538e-02	4.3883486669e-04
8.0883388352e+00	-4.1270775989e-04	-1.3524970093e-04	2.4991727797e-14	2.1723490520e-02	4.3666335148e-04
8.1100623257e+00	-4.0920600207e-04	-1.1467833441e-04	2.4810363629e-14	2.1860429567e-02	4.3357676171e-04
8.1319227553e+00	-4.0487892364e-04	-9.4592997385e-05	2.4575029511e-14	2.1999661872e-02	4.2960375770e-04
8.1539224172e+00	-3.9975581719e-04	-7.5024005611e-05	2.4287385376e-14	2.2141855723e-02	4.2477433644e-04
8.1760642729e+00	-3.9386695607e-04	-5.5999800306e-05	2.3949134171e-14	2.2287746992e-02	4.1911965916e-04
8.1983520199e+00	-3.8724342874e-04	-3.7546941860e-05	2.3562005789e-14	2.2438158011e-02	4.1267187958e-04
8.2207901779e+00	-3.7991697054e-04	-1.9690110647e-05	2.3127739333e-14	2.2594021031e-02	4.0546397144e-04
8.2433841989e+00	-3.7191979064e-04	-2.4521150802e-06	2.2648063161e-14	2.2756407849e-02	3.9752955336e-04
8.2661406068e+00	-3.6328439136e-04	1.4146092791e-05	2.2124670660e-14	2.2926568061e-02	3.8890270885e-04
8.2890671748e+00	-3.5404337606e-04	3.0085393874e-05	2.1559191598e-14	2.3105979154e-02	3.7961779865e-04
8.3121731540e+00	-3.4422924023e-04	4.5348470251e-05	2.1494868237e-14	2.3177788479e-02	3.6970926131e-04
8.3353509425e+00	-3.3392795483e-04	5.9847650046e-05	2.2269368011e-14	2.2952209464e-02	3.5913510802e-04
8.3583031519e+00	-3.2332308228e-04	7.3403729716e-05	2.1553604982e-14	2.2732630218e-02	3.4788308776e-04
8.3810357822e+00	-3.1246822349e-04	8.6044364210e-05	2.0800902490e-14	2.2523463887e-02	3.3635439057e-04
8.4035592460e+00	-3.0141067582e-04	9.7800255583e-05	2.0043958522e-14	2.2322985873e-02	3.2460593986e-04
8.4258822319e+00	-2.9019453945e-04	1.0870127988e-04	1.9284530529e-14	2.2129631505e-02	3.1268425461e-04
8.4480118634e+00	-2.7886100953e-04	1.1877665141e-04	1.8523932575e-14	2.1953644174e-02	3.0142747621e-04
8.4699655076e+00	-2.6744250598e-04	1.2805980849e-04	1.7810536316e-14	2.1784754465e-02	2.9019818559e-04
8.4917502621e+00	-2.5597346303e-04	1.3657894802e-04	1.7105447246e-14	2.1619311266e-02	2.7884817827e-04
8.5133695733e+00	-2.4448737476e-04	1.4436082415e-04	1.6399065348e-14	2.1456408122e-02	2.6741291858e-04
8.5348259814e+00	-2.3301556764e-04	1.5143204916e-04	1.5692865575e-14	2.1295247055e-02	2.5592812518e-04
8.5561212285e+00	-2.2158728606e-04	1.5781913555e-04	1.4988429709e-14	2.1135079812e-02	2.4442725752e-04
8.5772563083e+00	-2.1022978968e-04	1.6354850715e-04	1.4287275876e-14	2.0975190942e-02	2.3294159109e-04
8.5982314993e+00	-1.9896844414e-04	1.6864650052e-04	1.3590850712e-14	2.0814883112e-02	2.2150032199e-04
8.6190463824e+00	-1.8782680677e-04	1.7313935958e-04	1.2900525223e-14	2.0653463608e-02	2.1013066344e-04
8.6396998460e+00	-1.7682670832e-04	1.7705322599e-04	1.2217592510e-14	2.0490231323e-02	1.9885793581e-04
8.6601900773e+00	-1.6598833185e-04	1.8041412696e-04	1.1543266596e-14	2.0329366758e-02	1.8793216927e-04
8.6805194441e+00	-1.5532773118e-04	1.8324858689e-04	1.0891850492e-14	2.0474299872e-02	1.9112397455e-04
8.7009937439e+00	-1.4470262494e-04	1.8561415831e-04	1.1062566491e-14	2.0616291602e-02	1.9393258647e-04
8.7216100355e+00	-1.3413439680e-04	1.8751517673e-04	1.1204945066e-14	2.0755508246e-02	1.9625074105e-04
8.7423655438e+00	-1.2364402317e-04	1.8895720984e-04	1.1318069774e-14	2.0892524267e-02	1.9808314990e-04
8.7632580680e+00	-1.1325180330e-04	1.8994702457e-04	1.1402299172e-14	2.1027888390e-02	1.9943603178e-04
8.7842859564e+00	-1.0297732644e-04	1.9049249259e-04	1.1458063851e-14	2.1162131922e-02	2.0031684051e-04
8.8054480884e+00	-9.2839442347e-05	1.9060250050e-04	1.1485859007e-14	2.1295777011e-02	2.0073416687e-04
8.8267438654e+00	-8.2856235254e-05	1.9028686397e-04	1.1486237718e-14	2.1429344934e-02	2.0069764526e-04
8.8481732103e+00	-7.3045001057e-05	1.8955624507e-04	1.1459805254e-14	2.1563364415e-02	2.0021786451e-04
8.8697365747e+00	-6.3422227789e-05	1.8842207218e-04	1.1407212594e-14	2.1698380577e-02	1.9930628182e-04
8.8914349553e+00	-5.4003579309e-05	1.8689646204e-04	1.1329150898e-14	2.1834964536e-02	1.9797513948e-04
8.9132699198e+00	-4.4803882242e-05	1.8499214313e-04	1.1226344976e-14	2.1973724367e-02	1.9623738352e-04
8.9352436442e+00	-3.5837116089e-05	1.8272238017e-04	1.1099547417e-14	2.2115317624e-02	1.9410658401e-04
8.9573589618e+00	-2.7116406577e-05	1.8010089897e-04	1.0949531475e-14	2.2260466386e-02	1.9159685633e-04
8.9796194282e+00	-1.8654022173e-05	1.7714181096e-04	1.0777084180e-14	2.2409975406e-02	1.8872278284e-04
9.0020294036e+00	-1.0461373853e-05	1.7385953686e-04	1.0582998471e-14	2.2564754550e-02	1.8549933440e-04
9.0245941582e+00	-2.5490181793e-06	1.7026872820e-04	1.0368063826e-14	2.2725847278e-02	1.8194179075e-04
9.0473200054e+00	5.0733362667e-06	1.6638418574e-04	1.0133056306e-14	2.2894466950e-02	1.7806565902e-04
9.0702144724e+00	1.2396818868e-05	1.6222077299e-04	9.8787254732e-15	2.3072044467e-02	1.7388658889e-04
9.0932865169e+00	1.9413383209e-05	1.5779332260e-04	9.6889098347e-15	2.3220239085e-02	1.6942028281e-04
9.1165067559e+00	2.6104569289e-05	1.5312475685e-04	1.0211801573e-14	2.2993861079e-02	1.6467053655e-04
9.1395006170e+00	3.2363562388e-05	1.4831300065e-04	9.8899278395e-15	2.2772151347e-02	1.5956637078e-04
9.1622727684e+00	3.8202544681e-05	1.4338313583e-04	9.5471750961e-15	2.2561196545e-02	1.5433082491e-04
9.1848339649e+00	4.3635594855e-05	1.3835701063e-04	9.2023231230e-15	2.2359246698e-02	1.4899103093e-04
9.2071932116e+00	4.8676400896e-05	1.3325498639e-04	8.8562353310e-15	2.2164689978e-02	1.4356846866e-04
9.2293579016e+00	5.3338331544e-05	1.2809608171e-04	8.5095008887e-15	2.1985150424e-02	1.3836633652e-04
9.2513430520e+00	5.7636213892e-05	1.2289592033e-04	8.1794943936e-15	2.1815494101e-02	1.3325759582e-04
9.2731585461e+00	6.1583496152e-05	1.1766980536e-04	7.8581476727e-15	2.1649492028e-02	1.2809168052e-04
9.2948080381e+00	6.5192396917e-05	1.1243318776e-04	7.5361458397e-15	2.1486183857e-02	1.2288379969e-04
9.3162942220e+00	6.8475059179e-05	1.0720052992e-04	7.2140924300e-15	2.1324760029e-02	1.1765041956e-04
9.3376189820e+00	7.1443578802e-05	1.0198533646e-04	6.8927126638e-15	2.1164464584e-02	1.1240698390e-04
9.3587834466e+00	7.4110010691e-05	9.6800199167e-05	6.5727044489e-15	2.1004577229e-02	1.0716793169e-04
9.3797880238e+00	7.6486370112e-05	9.1656838865e-05	6.2547336677e-15	2.0844398282e-02	1.0194674531e-04
9.4006324221e+00	7.8584630715e-05	8.6566144877e-05	5.9394317824e-15	2.0683235146e-02	9.6755995243e-05
9.4213156573e+00	8.0416720431e-05	8.1538212577e-05	5.6273948282e-15	2.0520389289e-02	9.1607381599e-05
9.4418360466e+00	8.1994516091e-05	7.6582379554e-05	5.3191831099e-15	2.0355143081e-02	8.6511773258e-05
