#t	x1	x2	abserr	h	yscale
2.3936501635e+01	-2.3346448185e-11	-5.1877199911e-11	3.3530671183e-21	2.7580638619e-02	5.6592917941e-11
2.3964082274e+01	-2.4681600087e-11	-4.9532161444e-11	3.2132100691e-21	2.7561542840e-02	5.4227877572e-11
2.3991643817e+01	-2.5888769632e-11	-4.7203133101e-11	3.0737476536e-21	2.7541920219e-02	5.1869148489e-11
2.4019185737e+01	-2.6972296357e-11	-4.4894586320e-11	2.9349790634e-21	2.7521685067e-02	4.9521807209e-11
2.4046707422e+01	-2.7936564821e-11	-4.2610698521e-11	2.7971854732e-21	2.7500742442e-02	4.7190622480e-11
2.4074208164e+01	-2.8785992627e-11	-4.0355360350e-11	2.6606303588e-21	2.7478986401e-02	4.4880061901e-11
2.4101687151e+01	-2.9525019101e-11	-3.8132183179e-11	2.5255601624e-21	2.7456297358e-02	4.2594298891e-11
2.4129143448e+01	-3.0158094611e-11	-3.5944506905e-11	2.3922044668e-21	2.7432539440e-02	4.0337219887e-11
2.4156575987e+01	-3.0689670556e-11	-3.3795407969e-11	2.2607765826e-21	2.7407556922e-02	3.8112431894e-11
2.4183983544e+01	-3.1124190022e-11	-3.1687707616e-11	2.1314739389e-21	2.7381170015e-02	3.5923270240e-11
2.4211364714e+01	-3.1466079134e-11	-2.9623980378e-11	2.0044787516e-21	2.7353169114e-02	3.3772806610e-11
2.4238717884e+01	-3.1719739102e-11	-2.7606562795e-11	1.8799583579e-21	2.7634074040e-02	3.3505955999e-11
2.4266351958e+01	-3.1891005531e-11	-2.5615440801e-11	1.8613267460e-21	2.8011644445e-02	3.3734828929e-11
2.4294363602e+01	-3.1981719306e-11	-2.3647338439e-11	1.8679543334e-21	2.8399363744e-02	3.3884706876e-11
2.4322762966e+01	-3.1992921000e-11	-2.1705462908e-11	1.9883625723e-21	2.8446053045e-02	3.3950803643e-11
2.4351209019e+01	-3.1927075261e-11	-1.9816016464e-11	2.0212984532e-21	2.8392600395e-02	3.3910459075e-11
2.4379601619e+01	-3.1788846888e-11	-1.7987065008e-11	2.0131201559e-21	2.8341167423e-02	3.3784693055e-11
2.4407942787e+01	-3.1582943855e-11	-1.6219377046e-11	2.0002187121e-21	2.8292775097e-02	3.3585668497e-11
2.4436235562e+01	-3.1313920381e-11	-1.4513460662e-11	1.9834000828e-21	2.8247025422e-02	3.3318362366e-11
2.4464482587e+01	-3.0986183354e-11	-1.2869668481e-11	1.9629333309e-21	2.8203562815e-02	3.2987489766e-11
2.4492686150e+01	-3.0603996264e-11	-1.1288203804e-11	1.9390739367e-21	2.8162082550e-02	3.2597612098e-11
2.4520848232e+01	-3.0171482107e-11	-9.7691261181e-12	1.9120709315e-21	2.8122320903e-02	3.2153141690e-11
2.4548970553e+01	-2.9692625602e-11	-8.3123571286e-12	1.8821663955e-21	2.8084047915e-02	3.1658344181e-11
2.4577054601e+01	-2.9171274937e-11	-6.9176871302e-12	1.8495955856e-21	2.8047060602e-02	3.1117340409e-11
2.4605101662e+01	-2.8611143221e-11	-5.5847816559e-12	1.8145863185e-21	2.8011178630e-02	3.0534107892e-11
2.4633112841e+01	-2.8015809732e-11	-4.3131882352e-12	1.7773591266e-21	2.7976240022e-02	2.9912482171e-11
2.4661089081e+01	-2.7388721071e-11	-3.1023432388e-12	1.7381270972e-21	2.7942097725e-02	2.9256157975e-11
2.4689031178e+01	-2.6733192275e-11	-1.9515787380e-12	1.6970957279e-21	2.7908616955e-02	2.8568690364e-11
2.4716939795e+01	-2.6052407954e-11	-8.6012932475e-13	1.6544629237e-21	2.7875672843e-02	2.7853495886e-11
2.4744815468e+01	-2.5349423470e-11	1.7286114013e-13	1.6104189641e-21	2.7843148458e-02	2.7113853782e-11
2.4772658617e+01	-2.4627166190e-11	1.1483328813e-12	1.5651466136e-21	2.7810932697e-02	2.6352907273e-11
2.4800469549e+01	-2.3888436849e-11	2.0673036771e-12	1.5188209035e-21	2.7778919197e-02	2.5573664927e-11
2.4828248468e+01	-2.3135911002e-11	2.9308624913e-12	1.4716094547e-21	2.7747004388e-02	2.4779002183e-11
2.4855995473e+01	-2.2372140609e-11	3.7401632491e-12	1.4236723177e-21	2.7715086395e-02	2.3971662953e-11
2.4883710559e+01	-2.1599555730e-11	4.4964187970e-12	1.3751621307e-21	2.7683063676e-02	2.3154261389e-11
2.4911393623e+01	-2.0820466348e-11	5.2008950465e-12	1.3262242159e-21	2.7662225398e-02	2.2375318532e-11
2.4939055848e+01	-2.0036740771e-11	5.8551646901e-12	1.2796423582e-21	2.7644607392e-02	2.1601932968e-11
2.4966700456e+01	-1.9250351483e-11	6.4605982518e-12	1.2334829778e-21	2.7626782087e-02	2.0821882501e-11
2.4994327238e+01	-1.8463256174e-11	7.0185181396e-12	1.1870581637e-21	2.7608679042e-02	2.0037156091e-11
2.5021935917e+01	-1.7677305357e-11	7.5302821520e-12	1.1404873033e-21	2.7590233664e-02	1.9249819452e-11
2.5049526150e+01	-1.6894244003e-11	7.9972787693e-12	1.0938855886e-21	2.7571376910e-02	1.8461829548e-11
2.5077097527e+01	-1.6115713567e-11	8.4209224229e-12	1.0473619407e-21	2.7552034122e-02	1.7675035839e-11
2.5104649562e+01	-1.5343254135e-11	8.8026489727e-12	1.0010191146e-21	2.7532123701e-02	1.6891182174e-11
2.5132181685e+01	-1.4578306683e-11	9.1439113956e-12	9.5495380146e-22	2.7511555644e-02	1.6111908821e-11
2.5159693241e+01	-1.3822215438e-11	9.4461756876e-12	9.0925673291e-22	2.7490229947e-02	1.5338754617e-11
2.5187183471e+01	-1.3076230334e-11	9.7109169817e-12	8.6401288093e-22	2.7468034277e-02	1.4573159235e-11
2.5214651505e+01	-1.2341509562e-11	9.9396158811e-12	8.1930154137e-22	2.7444841523e-02	1.3816465535e-11
2.5242096347e+01	-1.1619122196e-11	1.0133755011e-11	7.7519650767e-22	2.7420506624e-02	1.3069922025e-11
2.5269516853e+01	-1.0910050911e-11	1.0294815792e-11	7.3176622618e-22	2.7394862645e-02	1.2334685408e-11
2.5296911716e+01	-1.0215194765e-11	1.0424275442e-11	6.8907393078e-22	2.7367716081e-02	1.1611823206e-11
2.5324279432e+01	-9.5353720650e-12	1.0523604207e-11	6.4717787973e-22	2.7442903996e-02	1.1111397150e-11
2.5351722336e+01	-8.8688252742e-12	1.0594478991e-11	6.1786247956e-22	2.7817695668e-02	1.1197851450e-11
2.5379540032e+01	-8.2093430818e-12	1.0638375380e-11	6.2121282809e-22	2.8199427825e-02	1.1262209262e-11
2.5407739459e+01	-7.5580659756e-12	1.0655608400e-11	6.3581056644e-22	2.8472195334e-02	1.1298440013e-11
2.5436211655e+01	-6.9187002252e-12	1.0646641530e-11	6.7362746226e-22	2.8420230225e-02	1.1304215365e-11
2.5464631885e+01	-6.2992654243e-12	1.0612748525e-11	6.7206802987e-22	2.8367093799e-02	1.1275529731e-11
2.5492998979e+01	-5.7001247085e-12	1.0555522729e-11	6.6847842392e-22	2.8317191693e-02	1.1221515853e-11
2.5521316171e+01	-5.1214751767e-12	1.0476506552e-11	6.6353304714e-22	2.8270137294e-02	1.1143938197e-11
2.5549586308e+01	-4.5634603589e-12	1.0377192485e-11	6.5732836580e-22	2.8225544938e-02	1.1044394613e-11
2.5577811853e+01	-4.0261731970e-12	1.0259024656e-11	6.4995058044e-22	2.8183085258e-02	1.0924429944e-11
2.5605994938e+01	-3.5096577751e-12	1.0123399943e-11	6.4148374151e-22	2.8142474607e-02	1.0785538876e-11
2.5634137413e+01	-3.0139112468e-12	9.9716688222e-12	6.3200966973e-22	2.8103466516e-02	1.0629166864e-11
2.5662240879e+01	-2.5388859068e-12	9.8051360191e-12	6.2160786589e-22	2.8065844945e-02	1.0456710834e-11
2.5690306724e+01	-2.0844913595e-12	9.6250610389e-12	6.1035548541e-22	2.8029418469e-02	1.0269519750e-11
2.5718336143e+01	-1.6505967565e-12	9.4326586119e-12	5.9832720410e-22	2.7994016228e-02	1.0068895068e-11
2.5746330159e+01	-1.2370330618e-12	9.2290990896e-12	5.8559527224e-22	2.7959483825e-02	9.8560911561e-12
2.5774289643e+01	-8.4359533872e-13	9.0155088219e-12	5.7222940384e-22	2.7925680585e-02	9.6323156765e-12
2.5802215323e+01	-4.7004502635e-13	8.7929705285e-12	5.5829680634e-22	2.7892476856e-02	9.3987299669e-12
2.5830107800e+01	-1.1611220191e-13	8.5625236829e-12	5.4386215478e-22	2.7859751816e-02	9.1564494299e-12
2.5857967552e+01	2.1850218671e-13	8.3251649172e-12	5.2898758024e-22	2.7827391661e-02	8.9065439468e-12
2.5885794943e+01	5.3412412708e-13	8.0818484557e-12	5.1373270139e-22	2.7795287727e-02	8.6500383210e-12
2.5913590231e+01	8.3110439127e-13	7.8334865836e-12	4.9815459153e-22	2.7763335222e-02	8.3879127550e-12
2.5941353566e+01	1.1098164390e-12	7.5809501515e-12	4.8230785158e-22	2.7731431449e-02	8.1211033737e-12
2.5969084998e+01	1.3706543729e-12	7.3250691220e-12	4.6624454202e-22	2.7699475098e-02	7.8505027807e-12
2.5996784473e+01	1.6140309600e-12	7.0666331520e-12	4.5001433890e-22	2.7671194720e-02	7.5822074156e-12
2.6024455668e+01	1.8404059049e-12	6.8063560785e-12	4.3396617045e-22	2.7653644268e-02	7.3259784268e-12
2.6052109312e+01	2.0502971121e-12	6.5448443314e-12	4.1865457937e-22	2.7635937337e-02	7.0672822428e-12
2.6079745249e+01	2.2441384153e-12	6.2827682090e-12	4.0323469204e-22	2.7617984271e-02	6.8066627856e-12
2.6107363234e+01	2.4223761237e-12	6.0207622055e-12	3.8774570526e-22	2.7599722458e-02	6.5448264304e-12
2.6134962956e+01	2.5854675980e-12	5.7594253377e-12	3.7222707476e-22	2.7581085204e-02	6.2824434409e-12
2.6162544041e+01	2.7338796386e-12	5.4993218000e-12	3.5671612745e-22	2.7562000966e-02	6.0201479702e-12
2.6190106042e+01	2.8680869445e-12	5.2409816572e-12	3.4124814498e-22	2.7542391724e-02	5.7585386745e-12
2.6217648434e+01	2.9885706406e-12	4.9849015803e-12	3.2585633467e-22	2.7522172165e-02	5.4981793615e-12
2.6245170606e+01	3.0958168777e-12	4.7315456131e-12	3.1057194342e-22	2.7501247488e-02	5.2395996937e-12
2.6272671854e+01	3.1903155015e-12	4.4813459767e-12	2.9542422947e-22	2.7479512060e-02	4.9832959144e-12
2.6300151366e+01	3.2725587961e-12	4.2347039010e-12	2.8044057347e-22	2.7456846564e-02	4.7297316251e-12
2.6327608212e+01	3.3430402967e-12	3.9919904884e-12	2.6564646982e-22	2.7433115663e-02	4.4793385802e-12
2.6355041328e+01	3.4022536789e-12	3.7535476012e-12	2.5106562108e-22	2.7408164200e-02	4.2325175268e-12
2.6382449492e+01	3.4506917201e-12	3.5196887781e-12	2.3671997509e-22	2.7381812802e-02	3.9896390608e-12
2.6409831305e+01	3.4888453379e-12	3.2907001759e-12	2.2262976132e-22	2.7353852829e-02	3.7510445155e-12
2.6437185158e+01	3.5172027073e-12	3.0668415334e-12	2.0881358737e-22	2.7625205543e-02	3.7151920404e-12
2.6464810363e+01	3.5364083910e-12	2.8459682348e-12	2.0639618889e-22	2.8002638872e-02	3.7407297604e-12
2.6492813002e+01	3.5466782228e-12	2.6276386675e-12	2.0714891090e-22	2.8390066915e-02	3.7575726790e-12
2.6521203069e+01	3.5481271469e-12	2.4122096585e-12	2.2010127290e-22	2.8447243589e-02	3.7651205348e-12
2.6549650313e+01	3.5410214960e-12	2.2025106044e-12	2.2417533114e-22	2.8393858654e-02	3.7609399158e-12
2.6578044171e+01	3.5258759328e-12	1.9995173624e-12	2.2328593983e-22	2.8342349626e-02	3.7471925049e-12
2.6606386521e+01	3.5032129901e-12	1.8033167614e-12	2.2186587268e-22	2.8293889900e-02	3.7253063936e-12
2.6634680411e+01	3.4735381306e-12	1.6139655748e-12	2.2001060509e-22	2.8248081918e-02	3.6958351540e-12
2.6662928493e+01	3.4373404653e-12	1.4315033087e-12	2.1775007373e-22	2.8204568815e-02	3.6593021190e-12
2.6691133062e+01	3.3950931938e-12	1.2559528952e-12	2.1511263183e-22	2.8163044749e-02	3.6162135499e-12
2.6719296106e+01	3.3472539277e-12	1.0873213021e-12	2.1212590888e-22	2.8123245245e-02	3.5670591679e-12
2.6747419352e+01	3.2942649381e-12	9.2560019970e-13	2.0881678652e-22	2.8084939316e-02	3.5123124215e-12
2.6775504291e+01	3.2365533514e-12	7.7076666961e-13	2.0521134898e-22	2.8047923744e-02	3.4524306933e-12
2.6803552215e+01	3.1745313093e-12	6.2278393743e-13	2.0133490088e-22	2.8012017525e-02	3.3878554727e-12
2.6831564232e+01	3.1085961085e-12	4.8160212523e-13	1.9721191047e-22	2.7977058327e-02	3.3190124962e-12
2.6859541290e+01	3.0391303287e-12	3.4715900914e-13	1.9286603343e-22	2.7942898696e-02	3.2463118830e-12
2.6887484189e+01	2.9665019564e-12	2.1938078073e-13	1.8832007093e-22	2.7909403760e-02	3.1701482590e-12
2.6915393593e+01	2.8910645100e-12	9.8182802342e-14	1.8359600061e-22	2.7876448331e-02	3.0909008872e-12
2.6943270041e+01	2.8131571711e-12	-1.6529642995e-14	1.7871494187e-22	2.7843915281e-02	3.0089337984e-12
2.6971113957e+01	2.7331049234e-12	-1.2486061464e-13	1.7369717918e-22	2.7811693490e-02	2.9245959353e-12
2.6998925650e+01	2.6512187028e-12	-2.2692279014e-13	1.6856215011e-22	2.7779676407e-02	2.8382213045e-12
2.7026705326e+01	2.5677955589e-12	-3.2283675780e-13	1.6332846046e-22	2.7747760414e-02	2.7501291435e-12
2.7054453087e+01	2.4831188301e-12	-4.1273032637e-13	1.5801387793e-22	2.7715843679e-02	2.6606240989e-12
2.7082168931e+01	2.3974583314e-12	-4.9673785492e-13	1.5263535320e-22	2.7683824615e-02	2.5699964228e-12
2.7109852755e+01	2.3110705559e-12	-5.7499960249e-13	1.4720901962e-22	2.7662641498e-02	2.4834742954e-12
2.7137515397e+01	2.2241641179e-12	-6.4768902986e-13	1.4203482682e-22	2.7645026928e-02	2.3977237405e-12
2.7165160424e+01	2.1369569824e-12	-7.1495904840e-13	1.3691653954e-22	2.7627207450e-02	2.3112303100e-12
2.7192787631e+01	2.0496665413e-12	-7.7695621714e-13	1.3176851321e-22	2.7609111703e-02	2.2242127390e-12
2.7220396743e+01	1.9624982989e-12	-8.3383103047e-13	1.2660397764e-22	2.7590675238e-02	2.1369004009e-12
2.7247987418e+01	1.8756460495e-12	-8.8573739820e-13	1.2143572695e-22	2.7571829077e-02	2.0495106109e-12
2.7275559247e+01	1.7892921019e-12	-9.3283212025e-13	1.1627585548e-22	2.7552498715e-02	1.9622487563e-12
2.7303111746e+01	1.7036075172e-12	-9.7527438462e-13	1.1113577544e-22	2.7532602719e-02	1.8753085071e-12
2.7330644348e+01	1.6187523589e-12	-1.0132252886e-12	1.0602622388e-22	2.7512051388e-02	1.7888720407e-12
2.7358156400e+01	1.5348759547e-12	-1.0468473841e-12	1.0095728136e-22	2.7490744918e-02	1.7031102802e-12
2.7385647145e+01	1.4521171684e-12	-1.0763042458e-12	9.5938385742e-23	2.7468571262e-02	1.6181831443e-12
2.7413115716e+01	1.3706046825e-12	-1.1017600648e-12	9.0978344874e-23	2.7445403705e-02	1.5342398092e-12
2.7440561120e+01	1.2904572898e-12	-1.1233792649e-12	8.6085356309e-23	2.7421097704e-02	1.4514189810e-12
2.7467982217e+01	1.2117841934e-12	-1.1413261447e-12	8.1267025282e-23	2.7395486908e-02	1.3698491775e-12
2.7495377704e+01	1.1346853162e-12	-1.1557645444e-12	7.6530379787e-23	2.7368378400e-02	1.2896490192e-12
2.7522746083e+01	1.0592516180e-12	-1.1668575376e-12	7.1881890422e-23	2.7434073338e-02	1.2320067577e-12
2.7550180156e+01	9.8531363136e-13	-1.1747891753e-12	6.8510248028e-23	2.7808745635e-02	1.2416480603e-12
2.7577988902e+01	9.1215599544e-13	-1.1797281283e-12	6.8887643694e-23	2.8190215856e-02	1.2488601019e-12
2.7606179118e+01	8.3990555374e-13	-1.1817091613e-12	7.0378520606e-23	2.8473427604e-02	1.2529517035e-12
2.7634652545e+01	7.6894722947e-13	-1.1807823918e-12	7.4707568473e-23	2.8421532536e-02	1.2536917373e-12
2.7663074078e+01	7.0019811233e-13	-1.1770870374e-12	7.4540729658e-23	2.8368314159e-02	1.2505794008e-12
2.7691442392e+01	6.3369904400e-13	-1.1707999257e-12	7.4146332455e-23	2.8318339318e-02	1.2446532987e-12
2.7719760731e+01	5.6947202778e-13	-1.1620922453e-12	7.3601309323e-23	2.8271222177e-02	1.2361096725e-12
2.7748031953e+01	5.0753311616e-13	-1.1511296443e-12	7.2916399473e-23	2.8226575509e-02	1.2251258699e-12
2.7776258529e+01	4.4789274735e-13	-1.1380724038e-12	7.2101166928e-23	2.8184068760e-02	1.2118733487e-12
2.7804442598e+01	3.9055593629e-13	-1.1230755624e-12	7.1164939135e-23	2.8143417290e-02	1.1965180022e-12
2.7832586015e+01	3.3552248802e-13	-1.1062890105e-12	7.0116796157e-23	2.8104373816e-02	1.1792202614e-12
2.7860690389e+01	2.8278722712e-13	-1.0878575634e-12	6.8965559839e-23	2.8066721708e-02	1.1601351740e-12
2.7888757110e+01	2.3234023787e-13	-1.0679210200e-12	6.7719794279e-23	2.8030268981e-02	1.1394124674e-12
2.7916787379e+01	1.8416711237e-13	-1.0466142127e-12	6.6387787770e-23	2.7994844294e-02	1.1171965986e-12
2.7944782224e+01	1.3824920181e-13	-1.0240670509e-12	6.4977558072e-23	2.7960292965e-02	1.0936268022e-12
2.7972742517e+01	9.4563869757e-14	-1.0004045635e-12	6.3496844597e-23	2.7926473981e-02	1.0688371316e-12
2.8000668991e+01	5.3084744980e-14	-9.7574693956e-13	6.1953106775e-23	2.7893257457e-02	1.0429565018e-12
2.8028562248e+01	1.3781972222e-14	-9.5020957122e-13	6.0353523140e-23	2.7860522449e-02	1.0161087326e-12
2.8056422771e+01	-2.3377540150e-14	-9.2390309818e-13	5.8704992940e-23	2.7828154873e-02	9.8841259429e-13
2.8084250925e+01	-5.8429876479e-14	-8.9693345607e-13	5.7014131647e-23	2.7796046101e-02	9.5998185652e-13
2.8112046972e+01	-9.1413875508e-14	-8.6940192797e-13	5.5287277759e-23	2.7764091180e-02	9.3092534180e-13
2.8139811063e+01	-1.2237089741e-13	-8.4140520054e-13	5.3530491185e-23	2.7732187484e-02	9.0134698251e-13
2.8167543250e+01	-1.5134459707e-13	-8.1303542431e-13	5.1749554313e-23	2.7700233565e-02	8.7134588325e-13
2.8195243484e+01	-1.7838070429e-13	-7.8438027839e-13	4.9949981087e-23	2.7671609005e-02	8.4154566787e-13
2.8222915093e+01	-2.0352985959e-13	-7.5551939732e-13	4.8167451255e-23	2.7654061303e-02	8.1313688719e-13
2.8250569154e+01	-2.2684982573e-13	-7.2651977926e-13	4.6469716193e-23	2.7636359475e-02	7.8445318736e-13
2.8278205514e+01	-2.4838868062e-13	-6.9745585574e-13	4.4759867432e-23	2.7618412969e-02	7.5555428866e-13
2.8305823927e+01	-2.6819588926e-13	-6.6839808700e-13	4.3042249089e-23	2.7600159236e-02	7.2651862410e-13
2.8333424086e+01	-2.8632214661e-13	-6.3941299721e-13	4.1321242577e-23	2.7581531648e-02	6.9742062242e-13
2.8361005617e+01	-3.0281919857e-13	-6.1056324691e-13	3.9600992042e-23	2.7562458882e-02	6.6833070609e-13
2.8388568076e+01	-3.1773967108e-13	-5.8190770968e-13	3.7885416267e-23	2.7542863093e-02	6.3931535945e-13
2.8416110939e+01	-3.3113690646e-13	-5.5350155370e-13	3.6178204497e-23	2.7522658997e-02	6.1043720014e-13
2.8443633598e+01	-3.4306480794e-13	-5.2539632683e-13	3.4482824729e-23	2.7501752239e-02	5.8175505701e-13
2.8471135351e+01	-3.5357769202e-13	-4.9764004546e-13	3.2802529351e-23	2.7480037290e-02	5.5332405123e-13
2.8498615388e+01	-3.6273014872e-13	-4.7027728688e-13	3.1140357671e-23	2.7457395355e-02	5.2519568127e-13
2.8526072783e+01	-3.7057690995e-13	-4.4334928479e-13	2.9499143585e-23	2.7433691404e-02	4.9741791213e-13
2.8553506475e+01	-3.7717272594e-13	-4.1689402788e-13	2.7881519720e-23	2.7408770793e-02	4.7003526738e-13
2.8580915245e+01	-3.8257224996e-13	-3.9094636124e-13	2.6289924175e-23	2.7382454882e-02	4.4308892473e-13
2.8608297700e+01	-3.8682993145e-13	-3.6553809067e-13	2.4726605734e-23	2.7354535726e-02	4.1661681430e-13
2.8635652236e+01	-3.8999991794e-13	-3.4069808971e-13	2.3193631920e-23	2.7616336817e-02	4.1194556076e-13
2.8663268573e+01	-3.9215338639e-13	-3.1619684144e-13	2.2886533865e-23	2.7993633760e-02	4.1479499270e-13
2.8691262207e+01	-3.9331558567e-13	-2.9197667747e-13	2.2971975132e-23	2.8380771904e-02	4.1668745393e-13
2.8719642979e+01	-3.9349921226e-13	-2.6807729691e-13	2.4364005091e-23	2.8448436274e-02	4.1754868047e-13
2.8748091415e+01	-3.9273304225e-13	-2.4480399127e-13	2.4862489986e-23	2.8395119267e-02	4.1711764539e-13
2.8776486534e+01	-3.9107383871e-13	-2.2227401659e-13	2.4765811118e-23	2.8343533874e-02	4.1561528302e-13
2.8804830068e+01	-3.8857959677e-13	-2.0049718046e-13	2.4609514681e-23	2.8295006510e-02	4.1320874782e-13
2.8833125074e+01	-3.8530641664e-13	-1.7947982644e-13	2.4404867765e-23	2.8249139972e-02	4.0995961183e-13
2.8861374214e+01	-3.8130858371e-13	-1.5922638021e-13	2.4155200506e-23	2.8205576182e-02	4.0592596008e-13
2.8889579791e+01	-3.7663861780e-13	-1.3973942776e-13	2.3863659790e-23	2.8164008206e-02	4.0116398166e-13
2.8917743799e+01	-3.7134730923e-13	-1.2101978292e-13	2.3533312091e-23	2.8124170586e-02	3.9572803036e-13
2.8945867969e+01	-3.6548374653e-13	-1.0306656129e-13	2.3167139828e-23	2.8085831704e-02	3.8967065464e-13
2.8973953801e+01	-3.5909533815e-13	-8.5877258589e-14	2.2768038326e-23	2.8048787738e-02	3.8304262091e-13
2.9002002589e+01	-3.5222783032e-13	-6.9447831952e-14	2.2338816098e-23	2.8012857161e-02	3.7589293246e-13
2.9030015446e+01	-3.4492532264e-13	-5.3772783346e-14	2.1882188649e-23	2.7977877266e-02	3.6826884523e-13
2.9057993323e+01	-3.3723028220e-13	-3.8845243544e-14	2.1400781627e-23	2.7943700290e-02	3.6021588289e-13
2.9085937024e+01	-3.2918355739e-13	-2.4657056575e-14	2.0897126190e-23	2.7910191042e-02	3.5177785052e-13
2.9113847215e+01	-3.2082439174e-13	-1.1198863539e-14	2.0373661301e-23	2.7877224229e-02	3.4299684909e-13
2.9141724439e+01	-3.1219043841e-13	1.5398142796e-15	1.9832731952e-23	2.7844682503e-02	3.3391328998e-13
2.9169569121e+01	-3.0331777565e-13	1.3570493572e-14	1.9276589796e-23	2.7812454595e-02	3.2456591082e-13
2.9197381576e+01	-2.9424092338e-13	2.4905648674e-14	1.8707392832e-23	2.7780433801e-02	3.1499179243e-13
2.9225162010e+01	-2.8499286111e-13	3.5558633045e-14	1.8127205846e-23	2.7748516626e-02	3.0522637722e-13
2.9252910526e+01	-2.7560504719e-13	4.5543602766e-14	1.7538002429e-23	2.7716601109e-02	2.9530348913e-13
2.9280627127e+01	-2.6610743976e-13	5.4875442049e-14	1.6941664392e-23	2.7684585617e-02	2.8525535497e-13
2.9308311713e+01	-2.5652851901e-13	6.3569691085e-14	1.6339982539e-23	2.7663057639e-02	2.7564480521e-13
2.9335974771e+01	-2.4689157761e-13	7.1645480848e-14	1.5765247236e-23	2.7645446489e-02	2.6613707083e-13
2.9363620217e+01	-2.3722070106e-13	7.9119871608e-14	1.5197717526e-23	2.7627632804e-02	2.5654653595e-13
2.9391247850e+01	-2.2754002966e-13	8.6009106067e-14	1.4626856215e-23	2.7609544278e-02	2.4689725428e-13
2.9418857394e+01	-2.1787238518e-13	9.2329864527e-14	1.4054129091e-23	2.7591116686e-02	2.3721469507e-13
2.9446448511e+01	-2.0823929013e-13	9.8099207511e-14	1.3480957429e-23	2.7572281092e-02	2.2752299053e-13
2.9474020792e+01	-1.9866099269e-13	1.0333451738e-13	1.2908684187e-23	2.7552963110e-02	2.1784494941e-13
2.9501573755e+01	-1.8915649301e-13	1.0805344264e-13	1.2338576557e-23	2.7533081553e-02	2.0820208047e-13
2.9529106837e+01	-1.7974357091e-13	1.1227384476e-13	1.1771827430e-23	2.7512546831e-02	1.9861461737e-13
2.9556619384e+01	-1.7043881492e-13	1.1601374767e-13	1.1209556033e-23	2.7491259492e-02	1.8910154492e-13
2.9584110643e+01	-1.6125765233e-13	1.1929128990e-13	1.0652810947e-23	2.7469107788e-02	1.7968062695e-13
2.9611579751e+01	-1.5221438062e-13	1.2212467929e-13	1.0102570528e-23	2.7445965408e-02	1.7036843517e-13
2.9639025716e+01	-1.4332219964e-13	1.2453215054e-13	9.5597456555e-24	2.7421688196e-02	1.6118037942e-13
2.9666447404e+01	-1.3459324501e-13	1.2653192534e-13	9.0251809586e-24	2.7396110483e-02	1.5213073889e-13
2.9693843515e+01	-1.2603862226e-13	1.2814217537e-13	8.4996577741e-24	2.7369039904e-02	1.4323269443e-13
