#t	x1	x2	abserr	h	yscale
4.0903931885e+00	-2.3660588871e-02	3.7403046684e-04	1.4682406367e-12	1.8166961188e-02	2.5189705194e-02
4.1085601496e+00	-2.3193993467e-02	1.4218118153e-03	1.4410969202e-12	1.8214839570e-02	2.4728396373e-02
4.1267749892e+00	-2.2688178723e-02	2.4314655347e-03	1.4113834786e-12	1.8263711523e-02	2.4224282568e-02
4.1450387007e+00	-2.2145379768e-02	3.4017971543e-03	1.3792368363e-12	1.8313822767e-02	2.3679697016e-02
4.1633525235e+00	-2.1567848771e-02	4.3317330451e-03	1.3447943506e-12	1.8365444413e-02	2.3096996258e-02
4.1817179679e+00	-2.0957847618e-02	5.2203187393e-03	1.3081936312e-12	1.8418879778e-02	2.2478552388e-02
4.2001368477e+00	-2.0317640626e-02	6.0667169064e-03	1.2695720231e-12	1.8474472651e-02	2.1826745384e-02
4.2186113203e+00	-1.9649487267e-02	6.8702049696e-03	1.2290660506e-12	1.8532617504e-02	2.1143955471e-02
4.2371439379e+00	-1.8955634830e-02	7.6301723421e-03	1.1868106334e-12	1.8593772948e-02	2.0432555466e-02
4.2557377108e+00	-1.8238310921e-02	8.3461172714e-03	1.1429385522e-12	1.8658478478e-02	1.9694903063e-02
4.2743961893e+00	-1.7499715718e-02	9.0176432320e-03	1.0975795196e-12	1.8734214986e-02	1.8967924676e-02
4.2931304043e+00	-1.6741734430e-02	9.6446750795e-03	1.0527978140e-12	1.8821799267e-02	1.8249905322e-02
4.3119522035e+00	-1.5966187508e-02	1.0227166396e-02	1.0798757964e-12	1.8659045977e-02	1.7510669341e-02
4.3306112495e+00	-1.5185904946e-02	1.0757938432e-02	1.0582838841e-12	1.8406393025e-02	1.6741174255e-02
4.3490176425e+00	-1.4407325010e-02	1.1236362336e-02	1.0077806689e-12	1.8161305983e-02	1.5960459788e-02
4.3671789485e+00	-1.3632636843e-02	1.1664912087e-02	9.5720292392e-13	1.7924137339e-02	1.5179148385e-02
4.3851030859e+00	-1.2863767647e-02	1.2046020213e-02	9.0728911084e-13	1.7693034092e-02	1.4399698814e-02
4.4027961200e+00	-1.2102497272e-02	1.2382025032e-02	8.5808031697e-13	1.7466319308e-02	1.3624193343e-02
4.4202624393e+00	-1.1350469564e-02	1.2675186195e-02	8.0961245157e-13	1.7316830840e-02	1.3134082121e-02
4.4375792701e+00	-1.0606009021e-02	1.2928708062e-02	7.7849458457e-13	1.7378543907e-02	1.3420475494e-02
4.4549578140e+00	-9.8615941307e-03	1.3146688396e-02	7.9361829688e-13	1.7438828828e-02	1.3674730357e-02
4.4723966428e+00	-9.1188316384e-03	1.3329507171e-02	8.0689061499e-13	1.7496400930e-02	1.3891820170e-02
4.4898930438e+00	-8.3793509537e-03	1.3477612644e-02	8.1795258088e-13	1.7551627287e-02	1.4072099909e-02
4.5074446711e+00	-7.6447283727e-03	1.3591540689e-02	8.2683372459e-13	1.7604843365e-02	1.4216068974e-02
4.5250495144e+00	-6.9164843828e-03	1.3671908003e-02	8.3357156442e-13	1.7656348125e-02	1.4324317297e-02
4.5427058625e+00	-6.1960817295e-03	1.3719405655e-02	8.3820818160e-13	1.7706410889e-02	1.4397517777e-02
4.5604122734e+00	-5.4849236796e-03	1.3734793051e-02	8.4078986932e-13	1.7755277029e-02	1.4436419608e-02
4.5781675505e+00	-4.7843524877e-03	1.3718892240e-02	8.4136676276e-13	1.7803172914e-02	1.4441842029e-02
4.5959707234e+00	-4.0956480588e-03	1.3672582511e-02	8.3999253720e-13	1.7850310102e-02	1.4414668421e-02
4.6138210335e+00	-3.4200268131e-03	1.3596795227e-02	8.3672408156e-13	1.7896889104e-02	1.4355840693e-02
4.6317179226e+00	-2.7586407478e-03	1.3492508866e-02	8.3162120328e-13	1.7943102764e-02	1.4266353909e-02
4.6496610253e+00	-2.1125766954e-03	1.3360744237e-02	8.2474633041e-13	1.7989139434e-02	1.4147251123e-02
4.6676501648e+00	-1.4828557758e-03	1.3202559856e-02	8.1616422268e-13	1.8035186032e-02	1.3999618401e-02
4.6856853508e+00	-8.7043303925e-04	1.3019047455e-02	8.0594169400e-13	1.8081431076e-02	1.3824579994e-02
4.7037667819e+00	-2.7619729852e-04	1.2811327613e-02	7.9414733038e-13	1.8128067818e-02	1.3623293653e-02
4.7218948497e+00	2.9902885339e-04	1.2580545500e-02	7.8085122372e-13	1.8175297551e-02	1.3396946076e-02
4.7400701473e+00	8.5448884050e-04	1.2327866711e-02	7.6612466947e-13	1.8223333377e-02	1.3146748456e-02
4.7582934806e+00	1.3894917219e-03	1.2054473195e-02	7.5003993092e-13	1.8272404289e-02	1.2873932139e-02
4.7765658849e+00	1.9034116262e-03	1.1761559246e-02	7.3266993808e-13	1.8322760032e-02	1.2579744360e-02
4.7948886450e+00	2.3956870057e-03	1.1450327560e-02	7.1408801397e-13	1.8374676840e-02	1.2265444061e-02
4.8132633218e+00	2.8658197079e-03	1.1121985334e-02	6.9436756389e-13	1.8428464509e-02	1.1932297757e-02
4.8316917863e+00	3.3133738632e-03	1.0777740381e-02	6.7358182579e-13	1.8484474826e-02	1.1581575457e-02
4.8501762611e+00	3.7379745765e-03	1.0418797249e-02	6.5180347631e-13	1.8543112573e-02	1.1214546582e-02
4.8687193737e+00	4.1393064208e-03	1.0046353288e-02	6.2910435711e-13	1.8604849101e-02	1.0832475891e-02
4.8873242228e+00	4.5171117093e-03	9.6615946393e-03	6.0555503787e-13	1.8670240215e-02	1.0436619334e-02
4.9059944630e+00	4.8711885288e-03	9.2656920629e-03	5.8122436935e-13	1.8749134075e-02	1.0052817834e-02
4.9247435971e+00	5.2015441566e-03	8.8595957219e-03	5.5755661999e-13	1.8837832930e-02	9.6677421827e-03
4.9435814300e+00	5.5081172416e-03	8.4443182803e-03	5.8106358005e-13	1.8614797073e-02	9.2714558555e-03
4.9621962271e+00	5.7862663023e-03	8.0280963699e-03	5.5998077969e-13	1.8362497326e-02	8.8578387633e-03
4.9805587244e+00	6.0367077292e-03	7.6130208045e-03	5.3285548826e-13	1.8118930811e-02	8.4411380168e-03
4.9986776552e+00	6.2607746895e-03	7.2002093729e-03	5.0593055833e-13	1.7882963365e-02	8.0244073259e-03
5.0165606186e+00	6.4597556655e-03	6.7906753457e-03	4.7936727814e-13	1.7652750846e-02	7.6088734644e-03
5.0342133694e+00	6.6348901305e-03	6.3853551049e-03	4.5318320841e-13	1.7426650083e-02	7.1956305889e-03
5.0516400195e+00	6.7873769465e-03	5.9851132795e-03	4.2739823131e-13	1.7327881833e-02	7.0352252512e-03
5.0689679014e+00	6.9192606819e-03	5.5878930102e-03	4.1681888907e-13	1.7389425513e-02	7.1851134464e-03
5.0863573269e+00	7.0322166504e-03	5.1908479730e-03	4.2472515572e-13	1.7449201505e-02	7.3172358517e-03
5.1038065284e+00	7.1264530789e-03	4.7948402711e-03	4.3159613470e-13	1.7506332297e-02	7.4295592161e-03
5.1213128607e+00	7.2022176528e-03	4.4007342725e-03	4.3729037994e-13	1.7561179711e-02	7.5222882852e-03
5.1388740404e+00	7.2598041446e-03	4.0093657242e-03	4.4182453995e-13	1.7614072174e-02	7.5956983345e-03
5.1564881126e+00	7.2995488187e-03	3.6215404106e-03	4.4521906990e-13	1.7665302968e-02	7.6501121873e-03
5.1741534155e+00	7.3218270307e-03	3.2380331390e-03	4.4749683807e-13	1.7715136756e-02	7.6858962808e-03
5.1918685523e+00	7.3270500434e-03	2.8595868339e-03	4.4868290981e-13	1.7763815239e-02	7.7034571484e-03
5.2096323675e+00	7.3156620191e-03	2.4869117357e-03	4.4880438417e-13	1.7811561852e-02	7.7032381236e-03
5.2274439294e+00	7.2881371603e-03	2.1206847078e-03	4.4789020835e-13	1.7858585943e-02	7.6857162177e-03
5.2453025153e+00	7.2449769745e-03	1.7615486488e-03	4.4597101873e-13	1.7905086432e-02	7.6513991500e-03
5.2632076017e+00	7.1867076467e-03	1.4101120108e-03	4.4307898175e-13	1.7951255142e-02	7.6008225026e-03
5.2811588569e+00	7.1138775031e-03	1.0669484220e-03	4.3924763137e-13	1.7997279961e-02	7.5345469836e-03
5.2991561369e+00	7.0270545568e-03	7.3259641243e-04	4.3451172470e-13	1.8043347848e-02	7.4531557851e-03
5.3171994847e+00	6.9268241244e-03	4.0755924209e-04	4.2890708160e-13	1.8089647928e-02	7.3572520230e-03
5.3352891326e+00	6.8137865065e-03	9.2304828453e-05	4.2247044361e-13	1.8136374634e-02	7.2474562518e-03
5.3534255073e+00	6.6885547254e-03	-2.1273422664e-04	4.1523932722e-13	1.8183731090e-02	7.1244040433e-03
5.3716092384e+00	6.5517523134e-03	-5.0716051193e-04	4.0725187741e-13	1.8231932842e-02	6.9887436247e-03
5.3898411712e+00	6.4040111454e-03	-7.9061158457e-04	3.9854671111e-13	1.8281212206e-02	6.8411335675e-03
5.4081223834e+00	6.2459693087e-03	-1.0627596526e-03	3.8916278671e-13	1.8331823163e-02	6.6822405241e-03
5.4264542066e+00	6.0782690033e-03	-1.3233111594e-03	3.7913923964e-13	1.8384047345e-02	6.5127369988e-03
5.4448382539e+00	5.9015544630e-03	-1.5720062715e-03	3.6851523035e-13	1.8438201270e-02	6.3332991511e-03
5.4632764552e+00	5.7164698852e-03	-1.8086182661e-03	3.5732978485e-13	1.8494645267e-02	6.1446046174e-03
5.4817711004e+00	5.5236573556e-03	-2.0329528162e-03	3.4562161681e-13	1.8553794757e-02	5.9473303387e-03
5.5003248952e+00	5.3237547466e-03	-2.2448471650e-03	3.3342894115e-13	1.8616134638e-02	5.7421503785e-03
5.5189410298e+00	5.1173935631e-03	-2.4441691845e-03	3.2078926414e-13	1.8682237946e-02	5.5297337074e-03
5.5376232678e+00	4.9051966994e-03	-2.6308163012e-03	3.0773913773e-13	1.8764366955e-02	5.3271543031e-03
5.5563876347e+00	4.6876406138e-03	-2.8048174718e-03	2.9757154413e-13	1.8824490346e-02	5.1206536165e-03
5.5752121251e+00	4.4656415055e-03	-2.9658768103e-03	3.1021270142e-13	1.8570031043e-02	4.9078812078e-03
5.5937821561e+00	4.2436474744e-03	-3.1116021188e-03	2.9622430116e-13	1.8318768414e-02	4.6862596680e-03
5.6121009245e+00	4.0223819066e-03	-3.2426685622e-03	2.8171764740e-13	1.8076678024e-02	4.4638876662e-03
5.6301776026e+00	3.8024231665e-03	-3.3597882158e-03	2.6738598421e-13	1.7841857277e-02	4.2416348981e-03
5.6480194598e+00	3.5843041754e-03	-3.4636435680e-03	2.5324991470e-13	1.7612486642e-02	4.0201276125e-03
5.6656319465e+00	3.3685175323e-03	-3.5548917293e-03	2.3931785960e-13	1.7386955306e-02	3.7999411250e-03
5.6830189018e+00	3.1555179744e-03	-3.6341688382e-03	2.2560081537e-13	1.7338825454e-02	3.7679818521e-03
5.7003577272e+00	2.9435892387e-03	-3.7027338645e-03	2.2314878450e-13	1.7400208302e-02	3.8464123615e-03
5.7177579355e+00	2.7318341041e-03	-3.7612196590e-03	2.2728019414e-13	1.7459488623e-02	3.9150237817e-03
5.7352174242e+00	2.5207150128e-03	-3.8097402958e-03	2.3083420803e-13	1.7516189831e-02	3.9730885151e-03
5.7527336140e+00	2.3106904578e-03	-3.8484324043e-03	2.3376181869e-13	1.7570668640e-02	4.0207239540e-03
5.7703042826e+00	2.1022035148e-03	-3.8774568562e-03	2.3607236749e-13	1.7623246759e-02	4.0580816071e-03
5.7879275294e+00	1.8956811745e-03	-3.8969968615e-03	2.3777700843e-13	1.7674211906e-02	4.0853379549e-03
5.8056017413e+00	1.6915338128e-03	-3.9072561772e-03	2.3888815049e-13	1.7723824334e-02	4.1026924031e-03
5.8233255656e+00	1.4901547163e-03	-3.9084574257e-03	2.3941936814e-13	1.7772322163e-02	4.1103654306e-03
5.8410978878e+00	1.2919196657e-03	-3.9008405061e-03	2.3938529530e-13	1.7819926091e-02	4.1085968467e-03
5.8589178139e+00	1.0971865757e-03	-3.8846610807e-03	2.3880154476e-13	1.7866843340e-02	4.0976441428e-03
5.8767846572e+00	9.0629519173e-04	-3.8601891269e-03	2.3768461007e-13	1.7913271336e-02	4.0777809187e-03
5.8946979286e+00	7.1956684273e-04	-3.8277075447e-03	2.3605178585e-13	1.7959400984e-02	4.0492953767e-03
5.9126573296e+00	5.3730424974e-04	-3.7875108114e-03	2.3392108461e-13	1.8005419779e-02	4.0124888708e-03
5.9306627493e+00	3.5979138928e-04	-3.7399036795e-03	2.3131115218e-13	1.8051514869e-02	3.9676745051e-03
5.9487142642e+00	1.8729341068e-04	-3.6851999116e-03	2.2824119451e-13	1.8097876054e-02	3.9151757763e-03
5.9668121403e+00	2.0056607440e-05	-3.6237210483e-03	2.2473088956e-13	1.8144699053e-02	3.8553252526e-03
5.9849568393e+00	-1.4169155943e-04	-3.5557952067e-03	2.2080031720e-13	1.8192188900e-02	3.7884632890e-03
6.0031490282e+00	-2.9774238544e-04	-3.4817559046e-03	2.1646987606e-13	1.8240563803e-02	3.7149367723e-03
6.0213895920e+00	-4.4790579536e-04	-3.4019409081e-03	2.1176020874e-13	1.8290059499e-02	3.6350978924e-03
6.0396796515e+00	-5.9201016408e-04	-3.3166910985e-03	2.0669212014e-13	1.8340934395e-02	3.5493029385e-03
6.0580205859e+00	-7.2990208619e-04	-3.2263493542e-03	2.0128649628e-13	1.8393475741e-02	3.4579111135e-03
6.0764140616e+00	-8.6144609335e-04	-3.1312594433e-03	1.9556422396e-13	1.8448007085e-02	3.3612833644e-03
6.0948620687e+00	-9.8652431801e-04	-3.0317649189e-03	1.8954610017e-13	1.8504897600e-02	3.2597812206e-03
6.1133669663e+00	-1.1050361017e-03	-2.9282080107e-03	1.8325273769e-13	1.8564573860e-02	3.1537656358e-03
6.1319315402e+00	-1.2168975443e-03	-2.8209284999e-03	1.7670446794e-13	1.8627534817e-02	3.0435958211e-03
6.1505590750e+00	-1.3220409897e-03	-2.7102625634e-03	1.6992121654e-13	1.8695031118e-02	2.9301449472e-03
6.1692541061e+00	-1.4204177845e-03	-2.5965375103e-03	1.6295139659e-13	1.8779786235e-02	2.8227200000e-03
6.1880338924e+00	-1.5120495806e-03	-2.4799990391e-03	1.6017449356e-13	1.8778981231e-02	2.7119877856e-03
6.2068128736e+00	-1.5965063955e-03	-2.3615393794e-03	1.6418587691e-13	1.8525094028e-02	2.5975577712e-03
6.2253379676e+00	-1.6728463477e-03	-2.2431531732e-03	1.5666486397e-13	1.8275607496e-02	2.4792256962e-03
6.2436135751e+00	-1.7414340805e-03	-2.1252115724e-03	1.4894188310e-13	1.8034938535e-02	2.3605788682e-03
6.2616485137e+00	-1.8026464633e-03	-2.0080187288e-03	1.4131423253e-13	1.7801200709e-02	2.2420562740e-03
6.2794497144e+00	-1.8568450130e-03	-1.8918550718e-03	1.3379156583e-13	1.7572616533e-02	2.1239870520e-03
6.2970223309e+00	-1.9043781715e-03	-1.7769797564e-03	1.2637868358e-13	1.7347605599e-02	2.0066739790e-03
6.3143699365e+00	-1.9455835431e-03	-1.6636319566e-03	1.1908164641e-13	1.7349561943e-02	2.0177955190e-03
6.3317194984e+00	-1.9812161675e-03	-1.5505697834e-03	1.1944932376e-13	1.7410793584e-02	2.0588343843e-03
6.3491302920e+00	-2.0114818278e-03	-1.4376423605e-03	1.2160766083e-13	1.7469595721e-02	2.0944491822e-03
6.3665998877e+00	-2.0364429829e-03	-1.3250976712e-03	1.2344487649e-13	1.7525882738e-02	2.1244462945e-03
6.3841257705e+00	-2.0561748621e-03	-1.2131789115e-03	1.2494866520e-13	1.7580006470e-02	2.1488926416e-03
6.4017057769e+00	-2.0707654479e-03	-1.1021209759e-03	1.2612425075e-13	1.7632282131e-02	2.1678714737e-03
6.4193380591e+00	-2.0803144678e-03	-9.9215012611e-04	1.2697770253e-13	1.7682992240e-02	2.1814791574e-03
6.4370210513e+00	-2.0849324498e-03	-8.8348371322e-04	1.2751575542e-13	1.7732392793e-02	2.1898241123e-03
6.4547534441e+00	-2.0847398347e-03	-7.7632993044e-04	1.2774575276e-13	1.7780718561e-02	2.1930258329e-03
6.4725341627e+00	-2.0798661359e-03	-6.7088759583e-04	1.2767559850e-13	1.7828187560e-02	2.1912139694e-03
6.4903623502e+00	-2.0704491387e-03	-5.6734596580e-04	1.2731370500e-13	1.7875005081e-02	2.1845274547e-03
6.5082373553e+00	-2.0566341334e-03	-4.6588457829e-04	1.2666895085e-13	1.7921367164e-02	2.1731136729e-03
6.5261587225e+00	-2.0385731765e-03	-3.6667312632e-04	1.2575063245e-13	1.7967463899e-02	2.1571276605e-03
6.5441261864e+00	-2.0164243780e-03	-2.6987136088e-04	1.2456842121e-13	1.8013482510e-02	2.1367313375e-03
6.5621396689e+00	-1.9903512098e-03	-1.7562902317e-04	1.2313232083e-13	1.8059610371e-02	2.1120927642e-03
6.5801992793e+00	-1.9605218342e-03	-8.4085805649e-05	1.2145262404e-13	1.8106038079e-02	2.0833854199e-03
6.5983053173e+00	-1.9271084499e-03	4.6286584113e-06	1.1953986858e-13	1.8152962750e-02	2.0507875025e-03
6.6164582801e+00	-1.8902866529e-03	9.0394777652e-05	1.1740480068e-13	1.8200591425e-02	2.0144812458e-03
6.6346588715e+00	-1.8502348121e-03	1.7310295715e-04	1.1505832875e-13	1.8249145031e-02	1.9746522521e-03
6.6529080165e+00	-1.8071334561e-03	2.5265352562e-04	1.1251148284e-13	1.8298862888e-02	1.9314888397e-03
6.6712068794e+00	-1.7611646706e-03	3.2895663522e-04	1.0977537229e-13	1.8350008006e-02	1.8851814022e-03
6.6895568874e+00	-1.7125115028e-03	4.0193213384e-04	1.0686114534e-13	1.8402873350e-02	1.8359217782e-03
6.7079597608e+00	-1.6613573713e-03	4.7150940899e-04	1.0377993631e-13	1.8457789797e-02	1.7839026273e-03
6.7264175506e+00	-1.6078854770e-03	5.3762720386e-04	1.0054283075e-13	1.8515135567e-02	1.7293168126e-03
6.7449326862e+00	-1.5522782102e-03	6.0023340241e-04	9.7160798860e-14	1.8575348796e-02	1.6723567804e-03
6.7635080349e+00	-1.4947165484e-03	6.5928478381e-04	9.3644657794e-14	1.8638942931e-02	1.6132139383e-03
6.7821469779e+00	-1.4353794359e-03	7.1474674099e-04	9.0004991416e-14	1.8709466031e-02	1.5532974135e-03
6.8008564439e+00	-1.3744334623e-03	7.6660080546e-04	8.6320497788e-14	1.8795246941e-02	1.4956659433e-03
6.8196516908e+00	-1.3120157120e-03	8.1485276428e-04	8.6203231409e-14	1.8734154902e-02	1.4362874073e-03
6.8383858458e+00	-1.2488110515e-03	8.5913857100e-04	8.6897784360e-14	1.8480775875e-02	1.3747591624e-03
6.8568666216e+00	-1.1856826064e-03	8.9912766457e-04	8.2855472520e-14	1.8232981295e-02	1.3115839171e-03
6.8750996029e+00	-1.1228206407e-03	9.3501683591e-04	7.8743932940e-14	1.7993662327e-02	1.2482855799e-03
6.8930932652e+00	-1.0603851106e-03	9.6700560290e-04	7.4684317764e-14	1.7760946650e-02	1.1850852392e-03
6.9108542119e+00	-9.9852358733e-04	9.9528550995e-04	7.0681092606e-14	1.7533095853e-02	1.1221558913e-03
6.9283873078e+00	-9.3737241783e-04	1.0200413595e-03	6.6736953672e-14	1.7308558246e-02	1.0596568877e-03
6.9456958660e+00	-8.7705740252e-04	1.0414523498e-03	6.2855235223e-14	1.7360106776e-02	1.0804045378e-03
6.9630559728e+00	-8.1674385676e-04	1.0599625362e-03	6.3931951298e-14	1.7421196130e-02	1.1018774699e-03
6.9804771689e+00	-7.5652437779e-04	1.0756151086e-03	6.5059208318e-14	1.7479536508e-02	1.1203557292e-03
6.9979567054e+00	-6.9653190687e-04	1.0884442464e-03	6.6008320516e-14	1.7535423757e-02	1.1358419380e-03
7.0154921292e+00	-6.3689543805e-04	1.0984913030e-03	6.6779964695e-14	1.7589205070e-02	1.1483740563e-03
7.0330813342e+00	-5.7773949665e-04	1.1058043414e-03	6.7377051004e-14	1.7641189529e-02	1.1579977595e-03
7.0507225238e+00	-5.1918397556e-04	1.1104376004e-03	6.7802882151e-14	1.7691654620e-02	1.1647656133e-03
7.0684141784e+00	-4.6134398992e-04	1.1124509965e-03	6.8061109645e-14	1.7740852281e-02	1.1687365202e-03
7.0861550307e+00	-4.0432974803e-04	1.1119096551e-03	6.8155703776e-14	1.7789014101e-02	1.1699752040e-03
7.1039440448e+00	-3.4824643812e-04	1.1088834664e-03	6.8090931659e-14	1.7836355575e-02	1.1685517241e-03
7.1217804003e+00	-2.9319413186e-04	1.1034466609e-03	6.7871324302e-14	1.7883080193e-02	1.1645410132e-03
7.1396634805e+00	-2.3926770323e-04	1.0956774038e-03	6.7501660390e-14	1.7929382699e-02	1.1580224379e-03
7.1575928632e+00	-1.8655676402e-04	1.0856574029e-03	6.6986934873e-14	1.7975452481e-02	1.1490793747e-03
7.1755683157e+00	-1.3514561469e-04	1.0734715308e-03	6.6332340236e-14	1.8021476561e-02	1.1377988028e-03
7.1935897923e+00	-8.5113210868e-05	1.0592074575e-03	6.5543241425e-14	1.8067642652e-02	1.1242709094e-03
7.2116574349e+00	-3.6533145268e-05	1.0429552943e-03	6.4625153380e-14	1.8114142273e-02	1.1085887072e-03
7.2297715772e+00	1.0526355399e-05	1.0248072458e-03	6.3583720046e-14	1.8161173956e-02	1.0908476624e-03
7.2479327512e+00	5.6002418390e-05	1.0048572710e-03	6.2424689544e-14	1.8208946897e-02	1.0711453315e-03
7.2661416981e+00	9.9837498351e-05	9.8320075075e-04	6.1153895887e-14	1.8257684819e-02	1.0495810076e-03
7.2843993829e+00	1.4197933571e-04	9.5993416223e-04	5.9777229975e-14	1.8307630837e-02	1.0262553727e-03
7.3027070137e+00	1.8238090103e-04	9.3515475757e-04	5.8300626705e-14	1.8359052587e-02	1.0012701576e-03
7.3210660663e+00	2.2100032384e-04	9.0896024729e-04	5.6730031861e-14	1.8412249054e-02	9.7472780544e-04
7.3394783154e+00	2.5780080715e-04	8.8144848543e-04	5.5071384105e-14	1.8467558540e-02	9.4673114042e-04
7.3579458739e+00	2.9275052627e-04	8.5271715514e-04	5.3330587384e-14	1.8525368755e-02	9.1738303769e-04
7.3764712426e+00	3.2582251165e-04	8.2286345196e-04	5.1513483511e-14	1.8586129631e-02	8.8678609305e-04
7.3950573723e+00	3.5699451447e-04	7.9198376100e-04	4.9625823559e-14	1.8650369691e-02	8.5504228949e-04
7.4137077420e+00	3.8624885326e-04	7.6017332379e-04	4.7673230652e-14	1.8723937543e-02	8.2339975011e-04
7.4324316795e+00	4.1357957453e-04	7.2751669282e-04	4.5725472400e-14	1.8810766109e-02	7.9248701013e-04
7.4512424456e+00	4.3898676045e-04	6.9409023192e-04	4.6386019015e-14	1.8689973464e-02	7.6065121078e-04
7.4699324191e+00	4.6220729068e-04	6.6037016812e-04	4.5991471155e-14	1.8437040695e-02	7.2757438720e-04
7.4883694598e+00	4.8315325296e-04	6.2671015575e-04	4.3819573185e-14	1.8190858080e-02	6.9384977635e-04
7.5065603179e+00	5.0193077926e-04	5.9320763586e-04	4.1630680769e-14	1.7952820958e-02	6.6008298189e-04
7.5245131388e+00	5.1864552481e-04	5.5994673445e-04	3.9470066634e-14	1.7721069008e-02	6.2638506987e-04
7.5422342078e+00	5.3339900024e-04	5.2700511161e-04	3.7339754082e-14	1.7493900688e-02	5.9284697201e-04
7.5597281085e+00	5.4628923716e-04	4.9445450453e-04	3.5241252219e-14	1.7309079298e-02	5.6594644817e-04
7.5770371878e+00	5.5743487681e-04	4.6228816915e-04	3.3555415141e-14	1.7370915367e-02	5.7848719871e-04
7.5944081032e+00	5.6704282725e-04	4.3011527266e-04	3.4218096077e-14	1.7431562336e-02	5.8967313064e-04
7.6118396655e+00	5.7512920199e-04	3.9800496170e-04	3.4803481363e-14	1.7489448427e-02	5.9925151441e-04
7.6293291139e+00	5.8171288452e-04	3.6602792390e-04	3.5293213572e-14	1.7544944602e-02	6.0723682054e-04
7.6468740585e+00	5.8681658178e-04	3.3425256780e-04	3.5688519330e-14	1.7598391305e-02	6.1365012500e-04
7.6644724499e+00	5.9046652923e-04	3.0274490118e-04	3.5990993545e-14	1.7650091639e-02	6.1851645884e-04
7.6821225415e+00	5.9269220951e-04	2.7156844633e-04	3.6202432232e-14	1.7700318200e-02	6.2186447536e-04
7.6998228597e+00	5.9352608956e-04	2.4078416407e-04	3.6324813354e-14	1.7749319075e-02	6.2372615918e-04
7.7175721788e+00	5.9300337301e-04	2.1045038626e-04	3.6360284443e-14	1.7797322717e-02	6.2413655438e-04
7.7353695015e+00	5.9116176514e-04	1.8062275707e-04	3.6311146873e-14	1.7844542285e-02	6.2313350745e-04
7.7532140438e+00	5.8804124855e-04	1.5135418281e-04	3.6179842600e-14	1.7891179456e-02	6.2075742336e-04
7.7711052232e+00	5.8368386778e-04	1.2269479040e-04	3.5968941320e-14	1.7937427837e-02	6.1705103216e-04
7.7890426511e+00	5.7813352178e-04	9.4691894201e-05	3.5681126939e-14	1.7983476217e-02	6.1205916487e-04
7.8070261273e+00	5.7143576317e-04	6.7389971277e-05	3.5319187277e-14	1.8029511478e-02	6.0582853730e-04
7.8250556388e+00	5.6363760358e-04	4.0830645103e-05	3.4885998699e-14	1.8075721787e-02	5.9840754056e-04
7.8431313605e+00	5.5478732422e-04	1.5052677200e-05	3.4384516371e-14	1.8122299645e-02	5.8984603824e-04
7.8612536602e+00	5.4493429133e-04	-9.9080330551e-06	3.3817761873e-14	1.8169445170e-02	5.8019516867e-04
