#t	x1	x2	abserr	h	yscale
2.1671178277e+00	-1.3128627275e-01	9.4803476159e-02	8.6810730974e-12	9.1946194194e-03	1.4229330271e-01
2.1763124471e+00	-1.2563023545e-01	9.9814828181e-02	8.3305891422e-12	9.1388433446e-03	1.3685180948e-01
2.1854512905e+00	-1.1983951511e-01	1.0448992548e-01	7.9953551310e-12	9.0833309347e-03	1.3133931088e-01
2.1945346214e+00	-1.1393238995e-01	1.0882997681e-01	7.6575404794e-12	9.0264841770e-03	1.2567363995e-01
2.2035611056e+00	-1.0792766275e-01	1.1283632888e-01	7.3123219299e-12	8.9679675770e-03	1.1987255918e-01
2.2125290731e+00	-1.0184387307e-01	1.1651118254e-01	6.9607254570e-12	8.9828789599e-03	1.1886378336e-01
2.2215119521e+00	-9.5646840827e-02	1.1988464065e-01	6.8892111648e-12	9.0732752592e-03	1.2265906297e-01
2.2305852274e+00	-8.9297656564e-02	1.2297806513e-01	7.0948905243e-12	9.1626958761e-03	1.2619120248e-01
2.2397479232e+00	-8.2809631997e-02	1.2578084753e-01	7.2817238030e-12	9.2517981615e-03	1.2943032545e-01
2.2489997214e+00	-7.6196400891e-02	1.2828325858e-01	7.4498157775e-12	9.3410242706e-03	1.3236548060e-01
2.2583407457e+00	-6.9472022475e-02	1.3047634316e-01	7.5984641668e-12	9.4308298818e-03	1.3498649617e-01
2.2677715756e+00	-6.2650934392e-02	1.3235189980e-01	7.7270017789e-12	9.5216939333e-03	1.3728402296e-01
2.2772932695e+00	-5.5747905513e-02	1.3390245693e-01	7.8347876770e-12	9.6141306191e-03	1.3924951423e-01
2.2869074001e+00	-4.8777987792e-02	1.3512124481e-01	7.9212009649e-12	9.7087033719e-03	1.4087520313e-01
2.2966161035e+00	-4.1756466966e-02	1.3600216136e-01	7.9856302463e-12	9.8060423795e-03	1.4215407625e-01
2.3064221459e+00	-3.4698811350e-02	1.3653972974e-01	8.0274636160e-12	9.9068661736e-03	1.4307984184e-01
2.3163290120e+00	-2.7620618351e-02	1.3672904498e-01	8.0460705367e-12	1.0012010226e-02	1.4364689037e-01
2.3263410223e+00	-2.0537557256e-02	1.3656570596e-01	8.0407820969e-12	1.0122464377e-02	1.4385024588e-01
2.3364634866e+00	-1.3465307098e-02	1.3604572766e-01	8.2491988140e-12	1.0179559931e-02	1.4368550412e-01
2.3466430466e+00	-6.4603312988e-03	1.3517159065e-01	8.7997337107e-12	1.0097408354e-02	1.4310722676e-01
2.3567404549e+00	3.6570402755e-04	1.3396581943e-01	8.7288845660e-12	1.0017418042e-02	1.4206123699e-01
2.3667578730e+00	7.0019047713e-03	1.3244606875e-01	8.6263502793e-12	9.9420167938e-03	1.4067211410e-01
2.3766998898e+00	1.3440160590e-02	1.3062934077e-01	8.5073033686e-12	9.8704466283e-03	1.3896036089e-01
2.3865703364e+00	1.9672887489e-02	1.2853230406e-01	8.3726046660e-12	9.8020181114e-03	1.3694353007e-01
2.3963723545e+00	2.5693041524e-02	1.2617136917e-01	8.2228853983e-12	9.7361496633e-03	1.3463884992e-01
2.4061085042e+00	3.1494165194e-02	1.2356273400e-01	8.0588421063e-12	9.6723426433e-03	1.3206333454e-01
2.4157808468e+00	3.7070421150e-02	1.2072241251e-01	7.8812234868e-12	9.6101615490e-03	1.2923381714e-01
2.4253910084e+00	4.2416615751e-02	1.1766625155e-01	7.6908168325e-12	9.5492186648e-03	1.2616696921e-01
2.4349402270e+00	4.7528214841e-02	1.1440993892e-01	7.4884373208e-12	9.4891619899e-03	1.2287930984e-01
2.4444293890e+00	5.2401353592e-02	1.1096900523e-01	7.2749199699e-12	9.4296654586e-03	1.1938720821e-01
2.4538590545e+00	5.7032841720e-02	1.0735882116e-01	7.0511137118e-12	9.3704206727e-03	1.1570688097e-01
2.4632294751e+00	6.1420165048e-02	1.0359459170e-01	6.8178761903e-12	9.3111297688e-03	1.1185438603e-01
2.4725406049e+00	6.5561484240e-02	9.9691348234e-02	6.5760697852e-12	9.2514989461e-03	1.0784561400e-01
2.4817921039e+00	6.9455631335e-02	9.5663939655e-02	6.3265583691e-12	9.1912323114e-03	1.0369627825e-01
2.4909833362e+00	7.3102104622e-02	9.1527022963e-02	6.0702045720e-12	9.1357711699e-03	9.9735123363e-02
2.5001191073e+00	7.6503130503e-02	8.7292355065e-02	5.8262004585e-12	9.0801958473e-03	9.5702413400e-02
2.5091993032e+00	7.9659477500e-02	8.2973434953e-02	5.5791482219e-12	9.0232646013e-03	9.1558303785e-02
2.5182225678e+00	8.2572162884e-02	7.8583987296e-02	5.3267187729e-12	8.9646447422e-03	8.7316068929e-02
2.5271872125e+00	8.5242829097e-02	7.4137542142e-02	5.0696750524e-12	8.9879623201e-03	8.6977790941e-02
2.5361751748e+00	8.7695614091e-02	6.9604758922e-02	5.0406500253e-12	9.0782811529e-03	8.9739971212e-02
2.5452534560e+00	8.9943410330e-02	6.4961381996e-02	5.1900938559e-12	9.1676724710e-03	9.2308132865e-02
2.5544211285e+00	9.1978509122e-02	6.0217142668e-02	5.3258074839e-12	9.2567699336e-03	9.4661813637e-02
2.5636778984e+00	9.3793836092e-02	5.5382017324e-02	5.4478030820e-12	9.3460162018e-03	9.6793044847e-02
2.5730239146e+00	9.5382881541e-02	5.0466291193e-02	5.5555692860e-12	9.4358679549e-03	9.8694430882e-02
2.5824597826e+00	9.6739685315e-02	4.5480523999e-02	5.6486197108e-12	9.5268058418e-03	1.0035917618e-01
2.5919865884e+00	9.7858819348e-02	4.0435515410e-02	5.7264875422e-12	9.6193463602e-03	1.0178107043e-01
2.6016059348e+00	9.8735366925e-02	3.5342269904e-02	5.7887197109e-12	9.7140561775e-03	1.0295447196e-01
2.6113199909e+00	9.9364897429e-02	3.0211960664e-02	5.8348699803e-12	9.8115697536e-03	1.0387428823e-01
2.6211315607e+00	9.9743434985e-02	2.5055892119e-02	5.8644906682e-12	9.9126114047e-03	1.0453595230e-01
2.6310441721e+00	9.9867418948e-02	1.9885460690e-02	5.8771204586e-12	1.0018024089e-02	1.0493539386e-01
2.6410621962e+00	9.9733653533e-02	1.4712112897e-02	5.8722686752e-12	1.0128807557e-02	1.0506900302e-01
2.6511910037e+00	9.9339242783e-02	9.5472997362e-03	6.0570983778e-12	1.0174915367e-02	1.0493358461e-01
2.6613659191e+00	9.8686962474e-02	4.4378992326e-03	6.4250826779e-12	1.0092824138e-02	1.0449022769e-01
2.6714587432e+00	9.7793182268e-02	-5.4030686161e-04	6.3717595879e-12	1.0013111698e-02	1.0371190420e-01
2.6814718549e+00	9.6670768514e-02	-5.3795187024e-03	6.2961820083e-12	9.9379438303e-03	1.0268384240e-01
2.6914097988e+00	9.5332124359e-02	-1.0073833436e-02	6.2085831920e-12	9.8665653304e-03	1.0142085050e-01
2.7012763641e+00	9.3789412964e-02	-1.4617732527e-02	6.1095763592e-12	9.7982935544e-03	9.9935733389e-02
2.7110746577e+00	9.2054611268e-02	-1.9006094073e-02	5.9996255613e-12	9.7325521448e-03	9.8241065132e-02
2.7208072098e+00	9.0139542334e-02	-2.3234226110e-02	5.8792419158e-12	9.6688464598e-03	9.6349264988e-02
2.7304760563e+00	8.8055895766e-02	-2.7297890778e-02	5.7489741715e-12	9.6067440076e-03	9.4272621143e-02
2.7400828003e+00	8.5815239571e-02	-3.1193321147e-02	5.6093986159e-12	9.5458593595e-03	9.2023304163e-02
2.7496286596e+00	8.3429025782e-02	-3.4917232488e-02	5.4611116445e-12	9.4858421913e-03	8.9613373554e-02
2.7591145018e+00	8.0908591578e-02	-3.8466829241e-02	5.3047238252e-12	9.4263676196e-03	8.7054779289e-02
2.7685408694e+00	7.8265157152e-02	-4.1839808660e-02	5.1408556018e-12	9.3671280293e-03	8.4359359743e-02
2.7779079975e+00	7.5509821365e-02	-4.5034361834e-02	4.9701337269e-12	9.3078259441e-03	8.1538837044e-02
2.7872158234e+00	7.2653555962e-02	-4.8049172653e-02	4.7931882344e-12	9.2481675901e-03	7.8604810735e-02
2.7964639910e+00	6.9707198990e-02	-5.0883415195e-02	4.6106500939e-12	9.1878567623e-03	7.5568750469e-02
2.8056518478e+00	6.6681447983e-02	-5.3536749933e-02	4.4231491065e-12	9.1327089013e-03	7.2685206401e-02
2.8147845567e+00	6.3584750288e-02	-5.6010922088e-02	4.2455470837e-12	9.0770700646e-03	6.9735108000e-02
2.8238616267e+00	6.0427074210e-02	-5.8306410372e-02	4.0648748233e-12	9.0200536974e-03	6.6703988842e-02
2.8328816804e+00	5.7218437785e-02	-6.0423982225e-02	3.8802971567e-12	8.9613299505e-03	6.3601764426e-02
2.8418430104e+00	5.3968715170e-02	-6.2364862703e-02	3.6923814324e-12	8.9930154395e-03	6.3644131733e-02
2.8508360258e+00	5.0653289575e-02	-6.4148228877e-02	3.6880349177e-12	9.0832584300e-03	6.5654445058e-02
2.8599192843e+00	4.7257478240e-02	-6.5781544071e-02	3.7966170302e-12	9.1726219830e-03	6.7521700500e-02
2.8690919062e+00	4.3788394880e-02	-6.7259206668e-02	3.8951967247e-12	9.2617159656e-03	6.9231965241e-02
2.8783536222e+00	4.0253339478e-02	-6.8576072676e-02	3.9837351642e-12	9.3509837224e-03	7.0779440685e-02
2.8877046059e+00	3.6659836156e-02	-6.9727409988e-02	4.0618604104e-12	9.4408829124e-03	7.2158749695e-02
2.8971454888e+00	3.3015608158e-02	-7.0708887217e-02	4.1292179832e-12	9.5318958272e-03	7.3364952776e-02
2.9066773847e+00	2.9328552581e-02	-7.1516560841e-02	4.1854675491e-12	9.6245413523e-03	7.4393537289e-02
2.9163019260e+00	2.5606714670e-02	-7.2146859905e-02	4.2302784792e-12	9.7193894818e-03	7.5240405194e-02
2.9260213155e+00	2.1858261381e-02	-7.2596567365e-02	4.2633252612e-12	9.8170789572e-03	7.5901858695e-02
2.9358383945e+00	1.8091454007e-02	-7.2862796881e-02	4.2842803647e-12	9.9183398885e-03	7.6374582812e-02
2.9457567343e+00	1.4314619379e-02	-7.2942963593e-02	4.2928061284e-12	1.0024022803e-02	7.6655623994e-02
2.9557807571e+00	1.0536119163e-02	-7.2834746808e-02	4.2885422732e-12	1.0135137621e-02	7.6742363316e-02
2.9659158948e+00	6.7643163024e-03	-7.2536041805e-02	4.4473673948e-12	1.0170308746e-02	7.6632482738e-02
2.9760862035e+00	3.0375417594e-03	-7.2049599413e-02	4.6912163675e-12	1.0088276002e-02	7.6293406692e-02
2.9861744795e+00	-5.9304884248e-04	-7.1387292977e-02	4.6511289817e-12	1.0008837258e-02	7.5714524196e-02
2.9961833168e+00	-4.1218720740e-03	-7.0558498952e-02	4.5954285718e-12	9.9338992862e-03	7.4953876236e-02
3.0061172161e+00	-7.5446318377e-03	-6.9572265665e-02	4.5309766990e-12	9.8627095697e-03	7.4022157801e-02
3.0159799256e+00	-1.0857312638e-02	-6.8437468789e-02	4.4582100534e-12	9.7945921236e-03	7.2928710404e-02
3.0257745178e+00	-1.4056190238e-02	-6.7162849566e-02	4.3774697136e-12	9.7289757194e-03	7.1682711304e-02
3.0355034935e+00	-1.7137855576e-02	-6.5757037872e-02	4.2891307298e-12	9.6653696273e-03	7.0293225896e-02
3.0451688631e+00	-2.0099232072e-02	-6.4228566730e-02	4.1935952514e-12	9.6033443036e-03	6.8769224547e-02
3.0547722074e+00	-2.2937587667e-02	-6.2585880681e-02	4.0912850551e-12	9.5425165735e-03	6.7119592086e-02
3.0643147240e+00	-2.5650542863e-02	-6.0837339681e-02	3.9826364718e-12	9.4825377582e-03	6.5353132389e-02
3.0737972617e+00	-2.8236075659e-02	-5.8991219761e-02	3.8680959433e-12	9.4230841302e-03	6.3478569293e-02
3.0832203459e+00	-3.0692524093e-02	-5.7055711366e-02	3.7481170313e-12	9.3638487776e-03	6.1504544978e-02
3.0925841946e+00	-3.3018586884e-02	-5.5038916119e-02	3.6231575298e-12	9.3045346420e-03	5.9439616478e-02
3.1018887293e+00	-3.5213322631e-02	-5.2948842530e-02	3.4936778245e-12	9.2448479602e-03	5.7292251042e-02
3.1111335772e+00	-3.7276147831e-02	-5.0793401182e-02	3.3601387189e-12	9.1844922277e-03	5.5070820710e-02
3.1203180695e+00	-3.9206834071e-02	-4.8580399755e-02	3.2230002230e-12	9.1296560619e-03	5.2971725231e-02
3.1294477255e+00	-4.1006742227e-02	-4.6315905999e-02	3.0937296047e-12	9.0739530592e-03	5.0813646648e-02
3.1385216786e+00	-4.2676162236e-02	-4.4007280223e-02	2.9616039763e-12	9.0168509446e-03	4.8596640626e-02
3.1475385295e+00	-4.4215672400e-02	-4.1661834889e-02	2.8266420019e-12	8.9580226355e-03	4.6328110278e-02
3.1564965522e+00	-4.5626185972e-02	-3.9286776124e-02	2.6892652585e-12	8.9980393490e-03	4.6569305031e-02
3.1654945915e+00	-4.6922822285e-02	-3.6861802948e-02	2.6983304549e-12	9.0882081635e-03	4.8032421013e-02
3.1745827997e+00	-4.8109624585e-02	-3.4378401456e-02	2.7772223679e-12	9.1775453873e-03	4.9390051906e-02
3.1837603451e+00	-4.9182522334e-02	-3.1841771768e-02	2.8488275019e-12	9.2666373280e-03	5.0632775240e-02
3.1930269824e+00	-5.0137775162e-02	-2.9257255323e-02	2.9130831924e-12	9.3559278154e-03	5.1756371472e-02
3.2023829102e+00	-5.0971943107e-02	-2.6630356281e-02	2.9697183530e-12	9.4458756475e-03	5.2756930957e-02
3.2118287859e+00	-5.1681878419e-02	-2.3966723211e-02	3.0184747984e-12	9.5369648091e-03	5.3630863322e-02
3.2213657507e+00	-5.2264716080e-02	-2.1272130637e-02	3.0591044915e-12	9.6297165677e-03	5.4374889494e-02
3.2309954672e+00	-5.2717862512e-02	-1.8552460252e-02	3.0913661867e-12	9.7247042164e-03	5.4986032680e-02
3.2407201715e+00	-5.3038981791e-02	-1.5813681558e-02	3.1150221746e-12	9.8225709128e-03	5.5461607799e-02
3.2505427424e+00	-5.3225978494e-02	-1.3061831833e-02	3.1298329587e-12	9.9240526171e-03	5.5799208598e-02
3.2604667950e+00	-5.3276976063e-02	-1.0302995014e-02	3.1355513956e-12	1.0030007484e-02	5.5996691857e-02
3.2704968025e+00	-5.3190289170e-02	-7.5432792029e-03	3.1319129690e-12	1.0141455661e-02	5.6052157523e-02
3.2806382581e+00	-5.2964388009e-02	-4.7887919973e-03	3.2653326912e-12	1.0165738871e-02	5.5963923798e-02
3.2908039970e+00	-5.2601824113e-02	-2.0705001239e-03	3.4252302770e-12	1.0083762798e-02	5.5705180307e-02
3.3008877598e+00	-5.2111192576e-02	5.7727848333e-04	3.3951247861e-12	1.0004593705e-02	5.5274824131e-02
3.3108923535e+00	-5.1499326392e-02	3.1505477585e-03	3.3540791734e-12	9.9298822267e-03	5.4712173685e-02
3.3208222357e+00	-5.0772826618e-02	5.6461810716e-03	3.3066624571e-12	9.8588784842e-03	5.4024953053e-02
3.3306811142e+00	-4.9938170082e-02	8.0612566694e-03	3.2531855826e-12	9.7909130172e-03	5.3219977245e-02
3.3404720272e+00	-4.9001736553e-02	1.0393066647e-02	3.1938991915e-12	9.7254196291e-03	5.2303944417e-02
3.3501974469e+00	-4.7969825186e-02	1.2639134119e-02	3.1290784669e-12	9.6619114218e-03	5.1283471871e-02
3.3598593583e+00	-4.6848664835e-02	1.4797225623e-02	3.0590180269e-12	9.5999617833e-03	5.0165108001e-02
3.3694593201e+00	-4.5644419957e-02	1.6865359731e-02	2.9840267263e-12	9.5391896758e-03	4.8955338995e-02
3.3789985097e+00	-4.4363193316e-02	1.8841812771e-02	2.9044236077e-12	9.4792480656e-03	4.7660591990e-02
3.3884777578e+00	-4.3011026341e-02	2.0725122337e-02	2.8205351601e-12	9.4198143470e-03	4.6287235670e-02
3.3978975722e+00	-4.1593897850e-02	2.2514089056e-02	2.7326928553e-12	9.3605823411e-03	4.4841578951e-02
3.4072581545e+00	-4.0117721622e-02	2.4207776994e-02	2.6412312742e-12	9.3012553031e-03	4.3329868394e-02
3.4165594098e+00	-3.8588343246e-02	2.5805513004e-02	2.5464866384e-12	9.2415395097e-03	4.1758284763e-02
3.4258009493e+00	-3.7011536583e-02	2.7306885259e-02	2.4487956070e-12	9.1813409199e-03	4.0137372285e-02
3.4349822902e+00	-3.5392963838e-02	2.8711771228e-02	2.3487538744e-12	9.1266134241e-03	3.8604921233e-02
3.4441089037e+00	-3.3737053586e-02	3.0021165376e-02	2.2544029881e-12	9.0708430986e-03	3.7026187921e-02
3.4531797468e+00	-3.2049205422e-02	3.1235267774e-02	2.1577779763e-12	9.0136545020e-03	3.5404663510e-02
3.4621934013e+00	-3.0334756498e-02	3.2354514099e-02	2.0590959928e-12	8.9547209703e-03	3.3745805446e-02
3.4711481222e+00	-2.8598965807e-02	3.3379584841e-02	1.9586674610e-12	9.0030371392e-03	3.4074781609e-02
3.4801511594e+00	-2.6825314176e-02	3.4322323592e-02	1.9741830093e-12	9.0931332856e-03	3.5139650603e-02
3.4892442927e+00	-2.5009194515e-02	3.5184668126e-02	2.0315019211e-12	9.1824456518e-03	3.6126737064e-02
3.4984267383e+00	-2.3154408003e-02	3.5963660486e-02	2.0835127119e-12	9.2715369024e-03	3.7029720210e-02
3.5076982752e+00	-2.1264862923e-02	3.6656580903e-02	2.1301443400e-12	9.3608514044e-03	3.7845529461e-02
3.5170591266e+00	-1.9344585683e-02	3.7260928711e-02	2.1711992014e-12	9.4508491619e-03	3.8571322159e-02
3.5265099758e+00	-1.7397707411e-02	3.7774416332e-02	2.2064894272e-12	9.5420157611e-03	3.9204488556e-02
3.5360519915e+00	-1.5428450508e-02	3.8194962274e-02	2.2358339727e-12	9.6348749933e-03	3.9742645910e-02
3.5456868665e+00	-1.3441114873e-02	3.8520682808e-02	2.2590569491e-12	9.7300034726e-03	4.0183631900e-02
3.5554168700e+00	-1.1440063755e-02	3.8749881780e-02	2.2759847254e-12	9.8280488299e-03	4.0525496790e-02
3.5652449188e+00	-9.4297090749e-03	3.8881037919e-02	2.2864422560e-12	9.9297528680e-03	4.0766493936e-02
3.5751746717e+00	-7.4144959704e-03	3.8912788830e-02	2.2902484419e-12	1.0035981545e-02	4.0905068088e-02
3.5852106532e+00	-5.3988862769e-03	3.8843910532e-02	2.2872092643e-12	1.0147765271e-02	4.0939840728e-02
3.5953584185e+00	-3.3873404222e-03	3.8673290990e-02	2.3973935179e-12	1.0161202739e-02	4.0869591594e-02
3.6055196213e+00	-1.4046334768e-03	3.8403200224e-02	2.5008727905e-12	1.0079281578e-02	4.0672546195e-02
3.6155989028e+00	5.2638171056e-04	3.8039847766e-02	2.4782854839e-12	1.0000378307e-02	4.0352741263e-02
3.6255992811e+00	2.4028457556e-03	3.7588212967e-02	2.4480427086e-12	9.9258901154e-03	3.9936648091e-02
3.6355251713e+00	4.2224832047e-03	3.7053111603e-02	2.4131617451e-12	9.8550696940e-03	3.9429844941e-02
3.6453802409e+00	5.9831681898e-03	3.6439270065e-02	2.3738639539e-12	9.7872539802e-03	3.8837303723e-02
3.6551674949e+00	7.6829318312e-03	3.5751344653e-02	2.3303334848e-12	9.7218817141e-03	3.8163913233e-02
3.6648893766e+00	9.3199745688e-03	3.4993933304e-02	2.2827722012e-12	9.6584697762e-03	3.7414503818e-02
3.6745478464e+00	1.0892675054e-02	3.4171582915e-02	2.2313960033e-12	9.5965943834e-03	3.6593855847e-02
3.6841444408e+00	1.2399596300e-02	3.3288793516e-02	2.1764308924e-12	9.5358766751e-03	3.5706704435e-02
3.6936803175e+00	1.3839489768e-02	3.2350020123e-02	2.1181102944e-12	9.4759711803e-03	3.4757741643e-02
3.7031562887e+00	1.5211297849e-02	3.1359672932e-02	2.0566729194e-12	9.4165563812e-03	3.3751616809e-02
3.7125728450e+00	1.6514155093e-02	3.0322116331e-02	1.9923610023e-12	9.3573268080e-03	3.2692935530e-02
3.7219301718e+00	1.7747388458e-02	2.9241667084e-02	1.9254190343e-12	9.2979860418e-03	3.1586257745e-02
3.7312281579e+00	1.8910516802e-02	2.8122592013e-02	1.8560926521e-12	9.2382403222e-03	3.0436095175e-02
3.7404663982e+00	2.0003249771e-02	2.6969105409e-02	1.7846276873e-12	9.1783563867e-03	2.9255894771e-02
3.7496447546e+00	2.1025547109e-02	2.5785292545e-02	1.7117961565e-12	9.1235789526e-03	2.8134622246e-02
3.7587683335e+00	2.1978100291e-02	2.4574426508e-02	1.6427847779e-12	9.0677386488e-03	2.6979687892e-02
3.7678360722e+00	2.2861064938e-02	2.3340448711e-02	1.5721210609e-12	9.0104628541e-03	2.5793719332e-02
3.7768465351e+00	2.3674769150e-02	2.2087254333e-02	1.4999674504e-12	8.9514233113e-03	2.4580700840e-02
3.7857979584e+00	2.4419719742e-02	2.0818681366e-02	1.4265505928e-12	9.0080113943e-03	2.4932095916e-02
3.7948059698e+00	2.5105143470e-02	1.9521431054e-02	1.4443494154e-12	9.0980363578e-03	2.5707120229e-02
3.8039040061e+00	2.5731723053e-02	1.8193313747e-02	1.4859935675e-12	9.1873252793e-03	2.6424787700e-02
3.8130913314e+00	2.6297309011e-02	1.6837107965e-02	1.5237711686e-12	9.2764171269e-03	2.7080899493e-02
3.8223677485e+00	2.6799923679e-02	1.5455673312e-02	1.5576116259e-12	9.3657569883e-03	2.7673221086e-02
3.8317335055e+00	2.7237749212e-02	1.4051955117e-02	1.5873712287e-12	9.4558058586e-03	2.8199685622e-02
3.8411893114e+00	2.7609123133e-02	1.2628974685e-02	1.6129128733e-12	9.5470511849e-03	2.8658396115e-02
3.8507363626e+00	2.7912533194e-02	1.1189819422e-02	1.6341047123e-12	9.6400191870e-03	2.9047621160e-02
3.8603763817e+00	2.8146611221e-02	9.7376327919e-03	1.6508183727e-12	9.7352898620e-03	2.9365790046e-02
3.8701116716e+00	2.8310125591e-02	8.2756039533e-03	1.6629270396e-12	9.8335153640e-03	2.9611486993e-02
3.8799451870e+00	2.8401971846e-02	6.8069570108e-03	1.6703027478e-12	9.9354434220e-03	2.9783444144e-02
3.8898806304e+00	2.8421160845e-02	5.3349396944e-03	1.6728128013e-12	1.0041947883e-02	2.9880532904e-02
3.8999225783e+00	2.8366803612e-02	3.8628112353e-03	1.6703148673e-12	1.0154069543e-02	2.9901753111e-02
3.9100766478e+00	2.8238091723e-02	2.3938290761e-03	1.7601102889e-12	1.0156697826e-02	2.9846219349e-02
3.9202333456e+00	2.8036987555e-02	9.4765631817e-04	1.8259584983e-12	1.0074829867e-02	2.9696433945e-02
3.9303081755e+00	2.7767968020e-02	-4.6062378945e-04	1.8090270296e-12	9.9961887754e-03	2.9458874429e-02
3.9403043643e+00	2.7434661582e-02	-1.8289656835e-03	1.7867464750e-12	9.9219208181e-03	2.9151232789e-02
3.9502262851e+00	2.7040581635e-02	-3.1557134111e-03	1.7610893168e-12	9.8512811835e-03	2.8777537429e-02
3.9600775663e+00	2.6589177252e-02	-4.4393202326e-03	1.7322130933e-12	9.7836130860e-03	2.8341415680e-02
3.9698611794e+00	2.6083846884e-02	-5.6783546399e-03	1.7002530453e-12	9.7183601509e-03	2.7846435773e-02
3.9795795395e+00	2.5527946719e-02	-6.8715092172e-03	1.6653573129e-12	9.6550429191e-03	2.7296123680e-02
3.9892345824e+00	2.4924795888e-02	-8.0176070038e-03	1.6276840185e-12	9.5932404270e-03	2.6693969109e-02
3.9988278229e+00	2.4277679397e-02	-9.1156058982e-03	1.5873985851e-12	9.5325759268e-03	2.6043428854e-02
4.0083603988e+00	2.3589849416e-02	-1.0164601570e-02	1.5446717720e-12	9.4727054768e-03	2.5347928303e-02
4.0178331043e+00	2.2864525355e-02	-1.1163829214e-02	1.4996781075e-12	9.4133086169e-03	2.4610861618e-02
4.0272464129e+00	2.2104893108e-02	-1.2112664402e-02	1.4525946032e-12	9.3540805691e-03	2.3835590953e-02
4.0366004935e+00	2.1314103698e-02	-1.3010623240e-02	1.4035999222e-12	9.2947252184e-03	2.3025445025e-02
4.0458952187e+00	2.0495271573e-02	-1.3857361960e-02	1.3528735013e-12	9.2349487715e-03	2.2183717216e-02
4.0551301674e+00	1.9651472701e-02	-1.4652676092e-02	1.3005948752e-12	9.1753782065e-03	2.1324404495e-02
4.0643055457e+00	1.8785654096e-02	-1.5396571934e-02	1.2475727021e-12	9.1205501782e-03	2.0504001620e-02
4.0734260958e+00	1.7900234587e-02	-1.6089529280e-02	1.1970963221e-12	9.0646392010e-03	1.9659115631e-02
4.0824907350e+00	1.6998091196e-02	-1.6731668704e-02	1.1454193808e-12	9.0072754775e-03	1.8791722644e-02
4.0914980105e+00	1.6082066717e-02	-1.7323237039e-02	1.0926633315e-12	8.9481291399e-03	1.7904731432e-02
4.1004461396e+00	1.5154962105e-02	-1.7864611584e-02	1.0389936361e-12	9.0129630458e-03	1.8242194260e-02
4.1094591027e+00	1.4206164738e-02	-1.8362946375e-02	1.0566956152e-12	9.1029182706e-03	1.8806268118e-02
4.1185620210e+00	1.3234932700e-02	-1.8818211403e-02	1.0869508134e-12	9.1921851707e-03	1.9328045931e-02
4.1277542061e+00	1.2243296936e-02	-1.9228844689e-02	1.1143896802e-12	9.2812789549e-03	1.9804771774e-02
4.1370354851e+00	1.1233349712e-02	-1.9593408182e-02	1.1389469323e-12	9.3706454135e-03	2.0234819501e-02
4.1464061305e+00	1.0207245512e-02	-1.9910580399e-02	1.1605179502e-12	9.4607466812e-03	2.0616686322e-02
4.1558668772e+00	9.1671939261e-03	-2.0179153149e-02	1.1790028345e-12	9.5520719582e-03	2.0948993350e-02
