#t	x1	x2	abserr	h	yscale
4.8128758732e+01	-1.7489327750e-21	-2.8491055489e-22	1.0550250381e-31	4.8547526391e-03	1.8274810646e-21
4.8133613485e+01	-1.7521714126e-21	-1.9873470787e-22	1.0593482132e-31	4.8768523143e-03	1.8352223053e-21
4.8138490337e+01	-1.7512150511e-21	-1.1253133953e-22	1.0610258287e-31	4.8992992642e-03	1.8385914245e-21
4.8143389637e+01	-1.7460493729e-21	-2.6503198751e-23	1.0600378071e-31	4.9222161906e-03	1.8375636420e-21
4.8148311853e+01	-1.7366693007e-21	5.9146675127e-23	1.0563688193e-31	4.9457374689e-03	1.8321241523e-21
4.8153257590e+01	-1.7230787092e-21	1.4421542741e-22	1.0500077139e-31	4.9700128876e-03	1.8222678811e-21
4.8158227603e+01	-1.7052900717e-21	2.2850085443e-22	1.0409470974e-31	4.9952121642e-03	1.8079991906e-21
4.8163222815e+01	-1.6833240286e-21	3.1180185801e-22	1.0291826389e-31	5.0215306805e-03	1.7893315186e-21
4.8168244346e+01	-1.6572088582e-21	3.9391888661e-22	1.0147121630e-31	5.0491969148e-03	1.7662869385e-21
4.8173293543e+01	-1.6269798246e-21	4.7465436187e-22	9.9753451760e-32	5.0784821927e-03	1.7388956227e-21
4.8178372025e+01	-1.5926783664e-21	5.5381308817e-22	9.7764809131e-32	5.1097137031e-03	1.7071951816e-21
4.8183481739e+01	-1.5543510771e-21	6.3120264245e-22	9.7323900923e-32	5.1239208406e-03	1.6712298448e-21
4.8188605660e+01	-1.5122145566e-21	7.0635450641e-22	1.0296610608e-31	5.0557326880e-03	1.6307605635e-21
4.8193661392e+01	-1.4671498415e-21	7.7792995758e-22	1.0005720777e-31	4.9887082091e-03	1.5850969427e-21
4.8198650101e+01	-1.4194331663e-21	8.4589314483e-22	9.6788629052e-32	4.9245895748e-03	1.5364608005e-21
4.8203574690e+01	-1.3693124755e-21	9.1024699880e-22	9.3413803147e-32	4.8627898372e-03	1.4851687474e-21
4.8208437480e+01	-1.3170278244e-21	9.7099828152e-22	8.9943688493e-32	4.8027557283e-03	1.4314729236e-21
4.8213240236e+01	-1.2628128391e-21	1.0281580677e-21	8.6384580735e-32	4.7440071102e-03	1.3756179861e-21
4.8217984243e+01	-1.2068953663e-21	1.0817427937e-21	8.2744137247e-32	4.6861171450e-03	1.3178431808e-21
4.8222670360e+01	-1.1494979494e-21	1.1317750311e-21	7.9031069029e-32	4.6322654907e-03	1.2632427539e-21
4.8227302625e+01	-1.0907922431e-21	1.1783187820e-21	7.5545044632e-32	4.5788262718e-03	1.2072495533e-21
4.8231881452e+01	-1.0309831484e-21	1.2214063872e-21	7.2009135032e-32	4.5921049751e-03	1.2372665002e-21
4.8236473557e+01	-9.6936608014e-22	1.2616390865e-21	7.3615582459e-32	4.6179953112e-03	1.2822290335e-21
4.8241091552e+01	-9.0589780056e-22	1.2990306280e-21	7.6122881169e-32	4.6429643421e-03	1.3243780484e-21
4.8245734516e+01	-8.4071719154e-22	1.3334704625e-21	7.8455661196e-32	4.6671012975e-03	1.3635502080e-21
4.8250401618e+01	-7.7396927749e-22	1.3648565233e-21	8.0601766028e-32	4.6905458578e-03	1.3996285920e-21
4.8255092163e+01	-7.0580388952e-22	1.3930957182e-21	8.2554850268e-32	4.7134257691e-03	1.4325060828e-21
4.8259805589e+01	-6.3637520461e-22	1.4181038485e-21	8.4309129389e-32	4.7358592318e-03	1.4620850051e-21
4.8264541448e+01	-5.6584129484e-22	1.4398055396e-21	8.5859338392e-32	4.7579573300e-03	1.4882770339e-21
4.8269299406e+01	-4.9436368061e-22	1.4581341793e-21	8.7200724339e-32	4.7798262079e-03	1.5110031216e-21
4.8274079232e+01	-4.2210688729e-22	1.4730318538e-21	8.8329043384e-32	4.8015690298e-03	1.5301934314e-21
4.8278880801e+01	-3.4923800612e-22	1.4844492792e-21	8.9240544223e-32	4.8232879451e-03	1.5457872705e-21
4.8283704089e+01	-2.7592625799e-22	1.4923457186e-21	8.9931961385e-32	4.8450860100e-03	1.5577330178e-21
4.8288549175e+01	-2.0234256129e-22	1.4966888836e-21	9.0400505388e-32	4.8670691532e-03	1.5659880387e-21
4.8293416244e+01	-1.2865910452e-22	1.4974548118e-21	9.0643837863e-32	4.8893484030e-03	1.5705185818e-21
4.8298305593e+01	-5.5048923113e-23	1.4946277169e-21	9.0660063573e-32	4.9120422504e-03	1.5712996539e-21
4.8303217635e+01	1.8314516990e-23	1.4881998043e-21	9.0447695263e-32	4.9352795086e-03	1.5683148645e-21
4.8308152914e+01	9.1257729485e-23	1.4781710446e-21	9.0005625619e-32	4.9592026817e-03	1.5615562370e-21
4.8313112117e+01	1.6360761001e-22	1.4645488981e-21	8.9333088868e-32	4.9839720687e-03	1.5510239771e-21
4.8318096089e+01	2.3519182897e-22	1.4473479765e-21	8.8429608350e-32	5.0097709201e-03	1.5367261904e-21
4.8323105860e+01	3.0583921365e-22	1.4265896303e-21	8.7294925718e-32	5.0368120815e-03	1.5186785373e-21
4.8328142672e+01	3.7538011871e-22	1.4023014409e-21	8.5928919356e-32	5.0653465867e-03	1.4969038145e-21
4.8333208019e+01	4.4364678262e-22	1.3745165912e-21	8.4331486518e-32	5.0956751159e-03	1.4714314386e-21
4.8338303694e+01	5.1047366862e-22	1.3432730799e-21	8.2502387906e-32	5.1281635248e-03	1.4422968113e-21
4.8343431857e+01	5.7569778872e-22	1.3086127244e-21	8.6767267913e-32	5.0856761774e-03	1.4095405276e-21
4.8348517533e+01	6.3822251419e-22	1.2711740322e-21	8.6651539106e-32	5.0178972490e-03	1.3722367175e-21
4.8353535431e+01	6.9766899572e-22	1.2313676877e-21	8.3963732256e-32	4.9525739621e-03	1.3317577040e-21
4.8358488005e+01	7.5402936894e-22	1.1894141255e-21	8.1118403384e-32	4.8898240418e-03	1.2888968259e-21
4.8363377829e+01	8.0730791463e-22	1.1455213089e-21	7.8188098473e-32	4.8290735307e-03	1.2438873125e-21
4.8368206902e+01	8.5751234223e-22	1.0998912500e-21	7.5179194232e-32	4.7698127539e-03	1.1969408259e-21
4.8372976715e+01	9.0465458111e-22	1.0527207988e-21	7.2097754982e-32	4.7115936585e-03	1.1482638299e-21
4.8377688309e+01	9.4875153849e-22	1.0042021059e-21	6.8950871454e-32	4.6559141001e-03	1.1003044393e-21
4.8382344223e+01	9.8984192726e-22	9.5450232959e-22	6.5880633361e-32	4.6024148980e-03	1.0530506413e-21
4.8386946638e+01	1.0279663780e-21	9.0378186723e-22	6.2882377223e-32	4.5804879486e-03	1.0397915753e-21
4.8391527126e+01	1.0633893157e-21	8.5185365837e-22	6.1933180517e-32	4.6066935458e-03	1.0791920160e-21
4.8396133819e+01	1.0964270268e-21	7.9829418959e-22	6.4130057234e-32	4.6320766823e-03	1.1163006314e-21
4.8400765896e+01	1.1269829794e-21	7.4321811748e-22	6.6192131894e-32	4.6565622093e-03	1.1509121274e-21
4.8405422458e+01	1.1549665425e-21	6.8674744242e-22	6.8097249173e-32	4.6802953740e-03	1.1829224843e-21
4.8410102753e+01	1.1802947866e-21	6.2900845573e-22	6.9839727178e-32	4.7034089489e-03	1.2122365691e-21
4.8414806162e+01	1.2028924122e-21	5.7013133424e-22	7.1414422021e-32	4.7260250176e-03	1.2387673613e-21
4.8419532187e+01	1.2226916860e-21	5.1024975292e-22	7.2816638303e-32	4.7482575272e-03	1.2624358634e-21
4.8424280445e+01	1.2396323867e-21	4.4950050154e-22	7.4042124013e-32	4.7702145255e-03	1.2831710332e-21
4.8429050659e+01	1.2536617512e-21	3.8802310477e-22	7.5087058859e-32	4.7920002639e-03	1.3009097247e-21
4.8433842660e+01	1.2647344187e-21	3.2595944493e-22	7.5948052548e-32	4.8137171170e-03	1.3155966324e-21
4.8438656377e+01	1.2728123659e-21	2.6345338806e-22	7.6622135393e-32	4.8354674793e-03	1.3271842325e-21
4.8443491844e+01	1.2778648289e-21	2.0065041350e-22	7.7106742758e-32	4.8573557747e-03	1.3356327142e-21
4.8448349200e+01	1.2798682082e-21	1.3769724627e-22	7.7399711367e-32	4.8794904798e-03	1.3409099004e-21
4.8453228691e+01	1.2788059521e-21	7.4741494265e-23	7.7499253229e-32	4.9019865005e-03	1.3429911480e-21
4.8458130677e+01	1.2746684118e-21	1.1931289103e-23	7.7403948818e-32	4.9249677214e-03	1.3418592290e-21
4.8463055645e+01	1.2674526652e-21	-5.0585066508e-23	7.7112712328e-32	4.9485701568e-03	1.3375041808e-21
4.8468004215e+01	1.2571623007e-21	-1.1265944572e-22	7.6624766078e-32	4.9729456914e-03	1.3299231258e-21
4.8472977161e+01	1.2438071531e-21	-1.7414423686e-22	7.5939598524e-32	4.9982667583e-03	1.3191200499e-21
4.8477975427e+01	1.2274029806e-21	-2.3489267447e-22	7.5056916544e-32	5.0247322257e-03	1.3051055332e-21
4.8483000160e+01	1.2079710690e-21	-2.9475916015e-22	7.3976572492e-32	5.0525751085e-03	1.2878964209e-21
4.8488052735e+01	1.1855377429e-21	-3.5359957311e-22	7.2698488706e-32	5.0820725608e-03	1.2675154218e-21
4.8493134807e+01	1.1601337574e-21	-4.1127156707e-22	7.1222529899e-32	5.1135594846e-03	1.2439906126e-21
4.8498248367e+01	1.1317935323e-21	-4.6763485387e-22	7.1729824614e-32	5.1157498986e-03	1.2173548256e-21
4.8503364117e+01	1.1007546426e-21	-5.2221915340e-22	7.4966857422e-32	5.0476602562e-03	1.1873009558e-21
4.8508411777e+01	1.0676014714e-21	-5.7418715122e-22	7.2804822060e-32	4.9810138069e-03	1.1536810124e-21
4.8513392791e+01	1.0325329517e-21	-6.2351690110e-22	7.0408013136e-32	4.9172001956e-03	1.1179188140e-21
4.8518309991e+01	9.9572945064e-22	-6.7021083480e-22	6.7934641624e-32	4.8556356221e-03	1.0802387066e-21
4.8523165627e+01	9.5736572271e-22	-7.1427421337e-22	6.5392144543e-32	4.7957767059e-03	1.0408241449e-21
4.8527961403e+01	9.1761189031e-22	-7.5571555146e-22	6.2785257526e-32	4.7371505612e-03	9.9985334539e-22
4.8532698554e+01	8.7663390089e-22	-7.9454735599e-22	6.0119674196e-32	4.6795871983e-03	9.5775813947e-22
4.8537378141e+01	8.3459156215e-22	-8.3078856238e-22	5.7417248074e-32	4.6259648651e-03	9.1791772202e-22
4.8542004106e+01	7.9161000263e-22	-8.6448559575e-22	5.4876423677e-32	4.5725255634e-03	8.7688434039e-22
4.8546576631e+01	7.4784019801e-22	-8.9566116704e-22	5.2288303396e-32	4.5951521953e-03	9.0763407758e-22
4.8551171784e+01	7.0267196301e-22	-9.2480860794e-22	5.3987655991e-32	4.6209642499e-03	9.4025460035e-22
4.8555792748e+01	6.5616288833e-22	-9.5187132120e-22	5.5806575541e-32	4.6458284075e-03	9.7079070511e-22
4.8560438576e+01	6.0841532260e-22	-9.7676903783e-22	5.7494753859e-32	4.6698773914e-03	9.9914204963e-22
4.8565108454e+01	5.5953562186e-22	-9.9942797758e-22	5.9046011089e-32	4.6932495043e-03	1.0252241793e-21
4.8569801703e+01	5.0963361165e-22	-1.0197809085e-21	6.0455771734e-32	4.7160712353e-03	1.0489596665e-21
4.8574517774e+01	4.5882225309e-22	-1.0377670880e-21	6.1719855022e-32	4.7384598349e-03	1.0702779710e-21
4.8579256234e+01	4.0721731396e-22	-1.0533322136e-21	6.2834458475e-32	4.7605257177e-03	1.0891153755e-21
4.8584016760e+01	3.5493704252e-22	-1.0664283770e-21	6.3796157002e-32	4.7823745540e-03	1.1054149330e-21
4.8588799135e+01	3.0210184445e-22	-1.0770140184e-21	6.4601891438e-32	4.8041092953e-03	1.1191264183e-21
4.8593603244e+01	2.4883396208e-22	-1.0850538741e-21	6.5248962435e-32	4.8258321212e-03	1.1302062793e-21
4.8598429076e+01	1.9525715592e-22	-1.0905189158e-21	6.5735030769e-32	4.8476462732e-03	1.1386175834e-21
4.8603276722e+01	1.4149639013e-22	-1.0933862764e-21	6.6058091318e-32	4.8696582168e-03	1.1443299530e-21
4.8608146380e+01	8.7677519578e-23	-1.0936391585e-21	6.6216481517e-32	4.8919796796e-03	1.1473194901e-21
4.8613038360e+01	3.3926982366e-23	-1.0912667222e-21	6.6208849753e-32	4.9147302105e-03	1.1475686806e-21
4.8617953090e+01	-1.9628504311e-23	-1.0862639470e-21	6.6034142662e-32	4.9380400555e-03	1.1450662795e-21
4.8622891130e+01	-7.2862243280e-23	-1.0786314627e-21	6.5691584046e-32	4.9620535623e-03	1.1398071695e-21
4.8627853184e+01	-1.2564785018e-22	-1.0683753430e-21	6.5180641347e-32	4.9869334172e-03	1.1317921872e-21
4.8632840117e+01	-1.7785953954e-22	-1.0555068530e-21	6.4500985903e-32	5.0128659810e-03	1.1210279125e-21
4.8637852983e+01	-2.2937240323e-22	-1.0400421404e-21	6.3652447004e-32	5.0400680571e-03	1.1075264110e-21
4.8642893051e+01	-2.8006267954e-22	-1.0220018548e-21	6.2634941747e-32	5.0687958187e-03	1.0913049195e-21
4.8647961847e+01	-3.2980801231e-22	-1.0014106771e-21	6.1448387353e-32	5.0993567045e-03	1.0723854615e-21
4.8653061204e+01	-3.7848769902e-22	-9.7829672888e-22	6.0092590733e-32	5.1321254494e-03	1.0507943709e-21
4.8658193329e+01	-4.2598292548e-22	-9.5269082350e-22	6.3932228283e-32	5.0777675527e-03	1.0265616979e-21
4.8663271097e+01	-4.7138882181e-22	-9.2513220959e-22	6.3079299686e-32	5.0100566246e-03	9.9890320674e-22
4.8668281154e+01	-5.1454323748e-22	-8.9586481682e-22	6.1086320678e-32	4.9450635480e-03	9.6912017245e-22
4.8673226217e+01	-5.5544376664e-22	-8.6504725258e-22	5.9000209822e-32	4.8825779136e-03	9.3762145231e-22
4.8678108795e+01	-5.9409384511e-22	-8.3283083455e-22	5.6852941046e-32	4.8220279047e-03	9.0457186121e-22
4.8682930823e+01	-6.3049943299e-22	-7.9936264717e-22	5.4648744702e-32	4.7629120618e-03	8.7012543269e-22
4.8687693735e+01	-6.6466964619e-22	-7.6478605026e-22	5.2392145243e-32	4.7047882979e-03	8.3443257375e-22
4.8692398523e+01	-6.9661729069e-22	-7.2924100556e-22	5.0088391026e-32	4.6496018542e-03	7.9965550645e-22
4.8697048125e+01	-7.2637379968e-22	-6.9284566333e-22	4.7863672375e-32	4.5961248048e-03	7.6502161635e-22
4.8701644250e+01	-7.5396626788e-22	-6.5571999492e-22	4.5669010969e-32	4.5836183401e-03	7.6294325121e-22
4.8706227868e+01	-7.7963779589e-22	-6.1764690406e-22	4.5429939887e-32	4.6097363437e-03	7.9153077421e-22
4.8710837605e+01	-8.0355865719e-22	-5.7839187194e-22	4.7024058540e-32	4.6350056714e-03	8.1842423210e-22
4.8715472610e+01	-8.2565874063e-22	-5.3803943628e-22	4.8516922885e-32	4.6593952271e-03	8.4348449613e-22
4.8720132006e+01	-8.4587251500e-22	-4.9667909158e-22	4.9894633694e-32	4.6830487171e-03	8.6663638296e-22
4.8724815054e+01	-8.6414006772e-22	-4.5440343056e-22	5.1153093099e-32	4.7060974969e-03	8.8781110934e-22
4.8729521152e+01	-8.8040705324e-22	-4.1130785050e-22	5.2288581070e-32	4.7286625857e-03	9.0694580867e-22
4.8734249814e+01	-8.9462464769e-22	-3.6749027048e-22	5.3297709086e-32	4.7508570961e-03	9.2398346821e-22
4.8739000671e+01	-9.0674950905e-22	-3.2305085200e-22	5.4177405789e-32	4.7727885529e-03	9.3887288001e-22
4.8743773460e+01	-9.1674373841e-22	-2.7809172133e-22	5.4924920073e-32	4.7945608804e-03	9.5156859922e-22
4.8748568021e+01	-9.2457483828e-22	-2.3271669451e-22	5.5537812670e-32	4.8162763420e-03	9.6203090276e-22
4.8753384297e+01	-9.3021566419e-22	-1.8703100462e-22	5.6013949753e-32	4.8380374546e-03	9.7022574539e-22
4.8758222335e+01	-9.3364436665e-22	-1.4114103147e-22	5.6351489635e-32	4.8599490553e-03	9.7612470943e-22
4.8763082284e+01	-9.3484432001e-22	-9.5154032851e-23	5.6548890240e-32	4.8821202141e-03	9.7970494545e-22
4.8767964404e+01	-9.3380403470e-22	-4.9177880703e-23	5.6604874831e-32	4.9046667673e-03	9.8094909695e-22
4.8772869071e+01	-9.3051704946e-22	-3.3207987655e-24	5.6518437748e-32	4.9277138491e-03	9.7984521198e-22
4.8777796785e+01	-9.2498179916e-22	4.2308894305e-23	5.6288813298e-32	4.9513991327e-03	9.7638663092e-22
4.8782748184e+01	-9.1720145313e-22	8.7603037791e-23	5.5915457447e-32	4.9758766706e-03	9.7057185172e-22
4.8787724060e+01	-9.0718371771e-22	1.3245387619e-22	5.5398018338e-32	5.0013216691e-03	9.6240436435e-22
4.8792725382e+01	-8.9494059471e-22	1.7675430000e-22	5.4736295946e-32	5.0279365988e-03	9.5189244912e-22
4.8797753319e+01	-8.8048808499e-22	2.2039807947e-22	5.3930196066e-32	5.0559590387e-03	9.3904893099e-22
4.8802809278e+01	-8.6384582256e-22	2.6328008966e-22	5.2979654815e-32	5.0856722374e-03	9.2389087825e-22
4.8807894950e+01	-8.4503661799e-22	3.0529652733e-22	5.1884568062e-32	5.1174189679e-03	9.0643923349e-22
4.8813012369e+01	-8.2408588350e-22	3.4634511586e-22	5.2862091393e-32	5.1076573550e-03	8.8671835193e-22
4.8818120026e+01	-8.0122588537e-22	3.8599007429e-22	5.4580104078e-32	5.0396593731e-03	8.6440835456e-22
4.8823159686e+01	-7.7683937801e-22	4.2372117076e-22	5.2974121152e-32	4.9733795151e-03	8.3965968231e-22
4.8828133065e+01	-7.5106960522e-22	4.5952541079e-22	5.1216644072e-32	4.9098612612e-03	8.1336722231e-22
4.8833042926e+01	-7.2404778324e-22	4.9340479429e-22	4.9404007298e-32	4.8485237316e-03	7.8568987480e-22
4.8837891450e+01	-6.9590113489e-22	5.2536340901e-22	4.7541241906e-32	4.7888330155e-03	7.5676112698e-22
4.8842680283e+01	-6.6675354474e-22	5.5540779155e-22	4.5631898681e-32	4.7303232344e-03	7.2671080055e-22
4.8847410606e+01	-6.3672588021e-22	5.8354744828e-22	4.3680213567e-32	4.6732680978e-03	6.9618008833e-22
4.8852083874e+01	-6.0593160081e-22	6.0979900123e-22	4.1721702566e-32	4.6196848443e-03	6.6697220769e-22
4.8856703559e+01	-5.7446438487e-22	6.3419403654e-22	3.9861573815e-32	4.5717689050e-03	6.4076900631e-22
4.8861275328e+01	-5.4239497517e-22	6.5677591965e-22	3.8197423241e-32	4.5982288451e-03	6.6581424071e-22
4.8865873557e+01	-5.0928504405e-22	6.7788921496e-22	3.9593241007e-32	4.6239375453e-03	6.8947003565e-22
4.8870497495e+01	-4.7520428673e-22	6.9747274690e-22	4.0911460934e-32	4.6486981993e-03	7.1158929113e-22
4.8875146193e+01	-4.4022793440e-22	7.1546836771e-22	4.2132927542e-32	4.6726605906e-03	7.3210523124e-22
4.8879818853e+01	-4.0443398135e-22	7.3182275322e-22	4.3253974548e-32	4.6959615661e-03	7.5095681189e-22
4.8884514815e+01	-3.6790292651e-22	7.4648735695e-22	4.4271298114e-32	4.7187263946e-03	7.6808807488e-22
4.8889233541e+01	-3.3071753064e-22	7.5941836776e-22	4.5181878133e-32	4.7410713879e-03	7.8344808614e-22
4.8893974613e+01	-2.9296257645e-22	7.7057667423e-22	4.5982968662e-32	4.7631063052e-03	7.9699089013e-22
4.8898737719e+01	-2.5472463048e-22	7.7992783163e-22	4.6672100057e-32	4.7849363979e-03	8.0867547228e-22
4.8903522655e+01	-2.1609180735e-22	7.8744202773e-22	4.7247068770e-32	4.8066644367e-03	8.1846572348e-22
4.8908329320e+01	-1.7715353562e-22	7.9309404435e-22	4.7705935827e-32	4.8283926065e-03	8.2633040444e-22
4.8913157712e+01	-1.3800032574e-22	7.9686321182e-22	4.8047020002e-32	4.8502244382e-03	8.3224310537e-22
4.8918007937e+01	-9.8723540137e-23	7.9873335339e-22	4.8268889007e-32	4.8722668689e-03	8.3618219861e-22
4.8922880204e+01	-5.9415165467e-23	7.9869271689e-22	4.8370353147e-32	4.8946324363e-03	8.3813078137e-22
4.8927774836e+01	-2.0167587878e-23	7.9673389070e-22	4.8350452501e-32	4.9174417965e-03	8.3807660508e-22
4.8932692278e+01	1.8926628608e-23	7.9285370038e-22	4.8208443027e-32	4.9408266601e-03	8.3601198898e-22
4.8937633105e+01	5.7774959963e-23	7.8705308234e-22	4.7943781184e-32	4.9649332666e-03	8.3193371419e-22
4.8942598038e+01	9.6285135278e-23	7.7933692938e-22	4.7556093989e-32	4.9899268242e-03	8.2584289383e-22
4.8947587965e+01	1.3436534560e-22	7.6971390187e-22	4.7045161027e-32	5.0159968417e-03	8.1774481609e-22
4.8952603962e+01	1.7192444594e-22	7.5819619665e-22	4.6410862254e-32	5.0433643186e-03	8.0764875073e-22
4.8957647326e+01	2.0887215184e-22	7.4479926214e-22	4.5653146911e-32	5.0722907198e-03	7.9556771548e-22
4.8962719617e+01	2.4511922686e-22	7.2954144539e-22	4.4771947166e-32	5.1030904714e-03	7.8151818572e-22
4.8967822707e+01	2.8057766303e-22	7.1244354887e-22	4.3767103626e-32	5.1361475870e-03	7.6551973978e-22
4.8972958855e+01	3.1516085143e-22	6.9352826739e-22	4.7107865933e-32	5.0698434681e-03	7.4759461273e-22
4.8978028698e+01	3.4813218398e-22	6.7324393343e-22	4.5916754582e-32	5.0021948728e-03	7.2709124877e-22
4.8983030893e+01	3.7945678622e-22	6.5172659548e-22	4.4439441498e-32	4.9375252687e-03	7.0517948192e-22
4.8987968418e+01	4.0913531891e-22	6.2909033632e-22	4.2909974173e-32	4.8752979646e-03	6.8203218335e-22
4.8992843716e+01	4.3717052758e-22	6.0544525860e-22	4.1336507743e-32	4.8149431324e-03	6.5776570809e-22
4.8997658659e+01	4.6356701549e-22	5.8089845446e-22	3.9721827892e-32	4.7559672440e-03	6.3249215227e-22
4.9002414627e+01	4.8833174285e-22	5.5555432852e-22	3.8069302638e-32	4.6979340330e-03	6.0632108513e-22
4.9007112561e+01	5.1147440387e-22	5.2951482739e-22	3.6382819638e-32	4.6432406557e-03	5.8110578924e-22
4.9011755801e+01	5.3302025951e-22	5.0286332201e-22	3.4770943284e-32	4.5897813963e-03	5.5572247963e-22
4.9016345583e+01	5.5298722582e-22	4.7568954146e-22	3.3164538071e-32	4.5867511149e-03	5.5979275694e-22
4.9020932334e+01	5.7158892037e-22	4.4777543760e-22	3.3323468674e-32	4.6127834106e-03	5.8053324310e-22
4.9025545117e+01	5.8890573876e-22	4.1900508493e-22	3.4480070691e-32	4.6379404806e-03	6.0002057037e-22
4.9030183058e+01	6.0488676533e-22	3.8944081038e-22	3.5560657662e-32	4.6622354954e-03	6.1816215705e-22
4.9034845293e+01	6.1948462451e-22	3.5914826104e-22	3.6556763961e-32	4.6858106518e-03	6.3490367557e-22
4.9039531104e+01	6.3265604007e-22	3.2819532062e-22	3.7465433729e-32	4.7087959426e-03	6.5019540178e-22
4.9044239900e+01	6.4436179767e-22	2.9665189663e-22	3.8283980081e-32	4.7313112973e-03	6.6399192681e-22
4.9048971211e+01	6.5456671238e-22	2.6458971440e-22	3.9009952831e-32	4.7534690969e-03	6.7625211266e-22
4.9053724680e+01	6.6323959999e-22	2.3208211272e-22	3.9641139226e-32	4.7753763132e-03	6.8693905780e-22
4.9058500057e+01	6.7035324847e-22	1.9920384169e-22	4.0175557105e-32	4.7971365510e-03	6.9602006617e-22
4.9063297193e+01	6.7588438705e-22	1.6603086209e-22	4.0611448992e-32	4.8188520415e-03	7.0346661721e-22
4.9068116045e+01	6.7981365029e-22	1.3264014594e-22	4.0947283829e-32	4.8406254654e-03	7.0925433379e-22
4.9072956671e+01	6.8212553460e-22	9.9109479483e-23	4.1181743582e-32	4.8625620222e-03	7.1336294423e-22
4.9077819233e+01	6.8280834493e-22	6.5517267478e-23	4.1313722891e-32	4.8847714895e-03	7.1577623778e-22
4.9082704004e+01	6.8185412915e-22	3.1942340160e-23	4.1342315723e-32	4.9073706334e-03	7.1648200917e-22
4.9087611375e+01	6.7925859737e-22	-1.5362375172e-24	4.1266808034e-32	4.9304858981e-03	7.1547199135e-22
4.9092541861e+01	6.7502102308e-22	-3.4839353360e-23	4.1086659255e-32	4.9542567173e-03	7.1274177233e-22
4.9097496117e+01	6.6914412214e-22	-6.7888032411e-23	4.0801493309e-32	4.9788393336e-03	7.0829069436e-22
4.9102474957e+01	6.6163390520e-22	-1.0060361647e-22	4.0411065012e-32	5.0044118621e-03	7.0212172928e-22
4.9107479369e+01	6.5249949692e-22	-1.3290793989e-22	3.9915241013e-32	5.0311804703e-03	6.9424132890e-22
4.9112510549e+01	6.4175291412e-22	-1.6472349933e-22	3.9313956445e-32	5.0593875730e-03	6.8465924034e-22
4.9117569937e+01	6.2940879146e-22	-1.9597361771e-22	3.8607167410e-32	5.0893226186e-03	6.7338828128e-22
4.9122659259e+01	6.1548403913e-22	-2.2658260123e-22	3.7794784680e-32	5.1213366449e-03	6.6044406248e-22
4.9127780596e+01	5.9999741054e-22	-2.5647588870e-22	3.8958097019e-32	5.0995505295e-03	6.4584464299e-22
4.9132880146e+01	5.8316250874e-22	-2.8526793039e-22	3.9735020285e-32	5.0316384534e-03	6.2928666992e-22
4.9137911785e+01	5.6522568362e-22	-3.1265998742e-22	3.8542529088e-32	4.9657180321e-03	6.1106977269e-22
