#t	x1	x2	abserr	h	yscale
3.5312027480e+01	4.7707529563e-16	-4.4540153118e-16	3.3211991254e-26	3.1145307363e-02	5.3941774240e-16
3.5343172787e+01	4.4723088896e-16	-4.4748482191e-16	3.1247013159e-26	3.0884070037e-02	5.0734747189e-16
3.5374056857e+01	4.1848859768e-16	-4.4849782472e-16	2.9354179468e-26	3.0625521250e-02	4.7665285709e-16
3.5404682379e+01	3.9083299681e-16	-4.4852703681e-16	2.7547077252e-26	3.0756528053e-02	4.7657590023e-16
3.5435438907e+01	3.6391324604e-16	-4.4763717361e-16	2.7519148147e-26	3.0885277925e-02	4.7587562994e-16
3.5466324185e+01	3.3774629824e-16	-4.4587376816e-16	2.7442645750e-26	3.1010455850e-02	4.7423828926e-16
3.5497334640e+01	3.1234801073e-16	-4.4328247120e-16	2.7312390690e-26	3.1132487561e-02	4.7171048905e-16
3.5528467128e+01	2.8773163942e-16	-4.3990889037e-16	2.7131267541e-26	3.1251773046e-02	4.6834051511e-16
3.5559718901e+01	2.6390795597e-16	-4.3579841965e-16	2.6902179586e-26	3.1368684536e-02	4.6417649516e-16
3.5591087586e+01	2.4088536853e-16	-4.3099608732e-16	2.6628006030e-26	3.1483571162e-02	4.5926622412e-16
3.5622571157e+01	2.1867003977e-16	-4.2554642065e-16	2.6311594223e-26	3.1596762894e-02	4.5365701450e-16
3.5654167920e+01	1.9726600257e-16	-4.1949332537e-16	2.5955750407e-26	3.1708574437e-02	4.4739556310e-16
3.5685876494e+01	1.7667527318e-16	-4.1287997881e-16	2.5563233274e-26	3.1819308747e-02	4.4052783280e-16
3.5717695803e+01	1.5689796200e-16	-4.0574873509e-16	2.5136748496e-26	3.1929260184e-02	4.3309894779e-16
3.5749625063e+01	1.3793238206e-16	-3.9814104157e-16	2.4678942354e-26	3.2038717772e-02	4.2515310087e-16
3.5781663781e+01	1.1977515522e-16	-3.9009736538e-16	2.4192399180e-26	3.2147967835e-02	4.1673347208e-16
3.5813811749e+01	1.0242131614e-16	-3.8165712927e-16	2.3679633536e-26	3.2257297579e-02	4.0788215717e-16
3.5846069046e+01	8.5864413716e-17	-3.7285865588e-16	2.3143090562e-26	3.2366997708e-02	3.9864010591e-16
3.5878436044e+01	7.0096610393e-17	-3.6373911985e-16	2.2585140774e-26	3.2477365698e-02	3.8904706834e-16
3.5910913410e+01	5.5108779123e-17	-3.5433450699e-16	2.2008076779e-26	3.2588709470e-02	3.7914154911e-16
3.5943502119e+01	4.0890597805e-17	-3.4467958003e-16	2.1414112715e-26	3.2701350858e-02	3.6896076910e-16
3.5976203470e+01	2.7430641496e-17	-3.3480785024e-16	2.0805381338e-26	3.2815629740e-02	3.5854063324e-16
3.6009019100e+01	1.4716472242e-17	-3.2475155459e-16	2.0183932401e-26	3.2931908668e-02	3.4791570451e-16
3.6041951008e+01	2.7347265407e-18	-3.1454163783e-16	1.9551730513e-26	3.3050578416e-02	3.3711918337e-16
3.6075001587e+01	-8.5287996098e-18	-3.0420773891e-16	1.8910655725e-26	3.3172063807e-02	3.2618289220e-16
3.6108173651e+01	-1.9089067820e-17	-2.9377818158e-16	1.8262500396e-26	3.3296831308e-02	3.1513726384e-16
3.6141470482e+01	-2.8961716772e-17	-2.8327996831e-16	1.7608969901e-26	3.3431002003e-02	3.0426629244e-16
3.6174901484e+01	-3.8164468267e-17	-2.7273701120e-16	1.6966020313e-26	3.3581027532e-02	2.9382610062e-16
3.6208482511e+01	-4.6716548357e-17	-2.6217007661e-16	1.6347638004e-26	3.3736565972e-02	2.8331980257e-16
3.6242219077e+01	-5.4634277325e-17	-2.5160214596e-16	1.5725485578e-26	3.3898509833e-02	2.7276596794e-16
3.6276117587e+01	-6.1934410978e-17	-2.4105490526e-16	1.5101111722e-26	3.4067807739e-02	2.6218888443e-16
3.6310185395e+01	-6.8634049286e-17	-2.3054876371e-16	1.4475806577e-26	3.4245558222e-02	2.5161152810e-16
3.6344430953e+01	-7.4750564468e-17	-2.2010285116e-16	1.3850770542e-26	3.4433044073e-02	2.4105560296e-16
3.6378863997e+01	-8.0301528980e-17	-2.0973501488e-16	1.4230150925e-26	3.4129180830e-02	2.3054153953e-16
3.6412993178e+01	-8.5236070546e-17	-1.9960971833e-16	1.3610173221e-26	3.3810826865e-02	2.1993823847e-16
3.6446804005e+01	-8.9592048314e-17	-1.8974248073e-16	1.2951165819e-26	3.3504144926e-02	2.0956080132e-16
3.6480308150e+01	-9.3409240374e-17	-1.8013891786e-16	1.2311469687e-26	3.3207737398e-02	1.9943486805e-16
3.6513515887e+01	-9.6724886153e-17	-1.7080330537e-16	1.1691679032e-26	3.2919951789e-02	1.8956748988e-16
3.6546435839e+01	-9.9573871671e-17	-1.6173882528e-16	1.1091448154e-26	3.2639329891e-02	1.7996411815e-16
3.6579075169e+01	-1.0198894764e-16	-1.5294765712e-16	1.0510469205e-26	3.2364574139e-02	1.7062901043e-16
3.6611439743e+01	-1.0400091393e-16	-1.4443106132e-16	9.9484674966e-27	3.2094514018e-02	1.6156533053e-16
3.6643534257e+01	-1.0563877679e-16	-1.3618945787e-16	9.4051859183e-27	3.1828079205e-02	1.5277523803e-16
3.6675362336e+01	-1.0692988429e-16	-1.2822249993e-16	8.8803762794e-27	3.1564276207e-02	1.4425997267e-16
3.6706926612e+01	-1.0790004456e-16	-1.2052914325e-16	8.3737895284e-27	3.1302170138e-02	1.3601993300e-16
3.6738228783e+01	-1.0857362992e-16	-1.1310771099e-16	7.8851728831e-27	3.1040867666e-02	1.2805475095e-16
3.6769269650e+01	-1.0897366967e-16	-1.0595595464e-16	7.4142655206e-27	3.0779502511e-02	1.2036336101e-16
3.6800049153e+01	-1.0912193360e-16	-9.9071111092e-17	6.9607970742e-27	3.0678582263e-02	1.1596178051e-16
3.6830727735e+01	-1.0903798546e-16	-9.2415491777e-17	6.6994154949e-27	3.0808661873e-02	1.1588096841e-16
3.6861536397e+01	-1.0873492466e-16	-8.5940584511e-17	6.6878387897e-27	3.0935924010e-02	1.1561775469e-16
3.6892472321e+01	-1.0822384065e-16	-7.9650413372e-17	6.6638978933e-27	3.1059789098e-02	1.1513114868e-16
3.6923532110e+01	-1.0751583849e-16	-7.3548577910e-17	6.6271638004e-27	3.1180672202e-02	1.1443266532e-16
3.6954712782e+01	-1.0662199553e-16	-6.7638056356e-17	6.5783407010e-27	3.1298961545e-02	1.1353403939e-16
3.6986011744e+01	-1.0555332178e-16	-6.1921234552e-17	6.5181326793e-27	3.1415019548e-02	1.1244694949e-16
3.7017426763e+01	-1.0432072466e-16	-5.6399935045e-17	6.4472371140e-27	3.1529187251e-02	1.1118297821e-16
3.7048955951e+01	-1.0293497751e-16	-5.1075445553e-17	6.3663429885e-27	3.1641787938e-02	1.0975357729e-16
3.7080597738e+01	-1.0140669171e-16	-4.5948546888e-17	6.2761282399e-27	3.1753131262e-02	1.0817003674e-16
3.7112350870e+01	-9.9746291837e-17	-4.1019540208e-17	6.1772588700e-27	3.1863516422e-02	1.0644345750e-16
3.7144214386e+01	-9.7963993786e-17	-3.6288273751e-17	6.0703875584e-27	3.1973235130e-02	1.0458472708e-16
3.7176187621e+01	-9.6069785433e-17	-3.1754169020e-17	5.9561518364e-27	3.2082575057e-02	1.0260449819e-16
3.7208270196e+01	-9.4073409700e-17	-2.7416246364e-17	5.8351737546e-27	3.2191822458e-02	1.0051316995e-16
3.7240462019e+01	-9.1984349803e-17	-2.3273150045e-17	5.7080581846e-27	3.2301265600e-02	9.8320871416e-17
3.7272763284e+01	-8.9811816471e-17	-1.9323172691e-17	5.5753926654e-27	3.2411197563e-02	9.6037447464e-17
3.7305174482e+01	-8.7564737012e-17	-1.5564279225e-17	5.4377464184e-27	3.2521919456e-02	9.3672446447e-17
3.7337696401e+01	-8.5251746046e-17	-1.1994130214e-17	5.2956692352e-27	3.2633744493e-02	9.1235109830e-17
3.7370330146e+01	-8.2881177744e-17	-8.6101046009e-18	5.1496920387e-27	3.2747001101e-02	8.8734363536e-17
3.7403077147e+01	-8.0461059504e-17	-5.4093219261e-18	5.0003254084e-27	3.2862037694e-02	8.6178810648e-17
3.7435939185e+01	-7.7999106876e-17	-2.3886639325e-18	4.8480596643e-27	3.2979227474e-02	8.3576725701e-17
3.7468918412e+01	-7.5502719644e-17	4.5520439501e-19	4.6933644144e-27	3.3098974147e-02	8.0936050155e-17
3.7502017386e+01	-7.2978978940e-17	3.1258143590e-18	4.5366885333e-27	3.3221718213e-02	7.8264389030e-17
3.7535239105e+01	-7.0434645304e-17	5.6268736067e-18	4.3784594492e-27	3.3347945123e-02	7.5569008542e-17
3.7568587050e+01	-6.7876157533e-17	7.9622467538e-18	4.2190833495e-27	3.3490606114e-02	7.2991990070e-17
3.7602077656e+01	-6.5308681844e-17	1.0136711358e-17	4.0665404698e-27	3.3642739003e-02	7.0445660600e-17
3.7635720395e+01	-6.2737655647e-17	1.2154487223e-17	3.9157087153e-27	3.3800742615e-02	6.7884763376e-17
3.7669521137e+01	-6.0168541522e-17	1.4019589648e-17	3.7641219027e-27	3.3965516316e-02	6.5314713547e-17
3.7703486654e+01	-5.7606489736e-17	1.5736129982e-17	3.6121232921e-27	3.4138065262e-02	6.2741288879e-17
3.7737624719e+01	-5.5056339751e-17	1.7308296260e-17	3.4600181185e-27	3.4319557123e-02	6.0169953878e-17
3.7771944276e+01	-5.2522619585e-17	1.8740335711e-17	3.4006854703e-27	3.4321339502e-02	5.7605863462e-17
3.7806265616e+01	-5.0023278686e-17	2.0029783735e-17	3.4063127059e-27	3.4000507811e-02	5.5039925604e-17
3.7840266123e+01	-4.7585329301e-17	2.1172582625e-17	3.2459164719e-27	3.3686858607e-02	5.2480787585e-17
3.7873952982e+01	-4.5210747201e-17	2.2178594703e-17	3.0874105173e-27	3.3384495354e-02	4.9980816002e-17
3.7907337477e+01	-4.2900750065e-17	2.3057247993e-17	2.9337581989e-27	3.3091722068e-02	4.7542775394e-17
3.7940429199e+01	-4.0656268599e-17	2.3817364734e-17	2.7849138117e-27	3.2806965897e-02	4.5168192032e-17
3.7973236165e+01	-3.8477976781e-17	2.4467216970e-17	2.6407959120e-27	3.2528837349e-02	4.2858272386e-17
3.8005765003e+01	-3.6366312999e-17	2.5014576198e-17	2.5013333058e-27	3.2256093415e-02	4.0613942986e-17
3.8038021096e+01	-3.4321499872e-17	2.5466755400e-17	2.3664613599e-27	3.1987606472e-02	3.8435873196e-17
3.8070008703e+01	-3.2343562890e-17	2.5830645022e-17	2.2361186082e-27	3.1722339394e-02	3.6324496448e-17
3.8101731042e+01	-3.0432347908e-17	2.6112744133e-17	2.1102447012e-27	3.1459324440e-02	3.4280030245e-17
3.8133190366e+01	-2.8587537557e-17	2.6319187728e-17	1.9887789357e-27	3.1197645062e-02	3.2302494892e-17
3.8164388011e+01	-2.6808666645e-17	2.6455770885e-17	1.8716590842e-27	3.0936420369e-02	3.0391731048e-17
3.8195324432e+01	-2.5095136591e-17	2.6527970378e-17	1.7588207661e-27	3.0674791134e-02	2.8547416214e-17
3.8225999223e+01	-2.3446228949e-17	2.6540964191e-17	1.6501972002e-27	3.0730715440e-02	2.8201913952e-17
3.8256729938e+01	-2.1844764283e-17	2.6498942111e-17	1.6287505311e-27	3.0859908919e-02	2.8167731157e-17
3.8287589847e+01	-2.0287649825e-17	2.6404699663e-17	1.6247925474e-27	3.0985763511e-02	2.8081686147e-17
3.8318575611e+01	-1.8775838267e-17	2.6260936800e-17	1.6177064193e-27	3.1108389487e-02	2.7942405516e-17
3.8349684000e+01	-1.7310144003e-17	2.6070353224e-17	1.6075766026e-27	3.1228191991e-02	2.7752728945e-17
3.8380912192e+01	-1.5891233054e-17	2.5835637919e-17	1.5945748588e-27	3.1345548257e-02	2.7515506608e-17
3.8412257741e+01	-1.4519630203e-17	2.5559459944e-17	1.5788718258e-27	3.1460811668e-02	2.7233570926e-17
3.8443718552e+01	-1.3195725998e-17	2.5244460239e-17	1.5606363614e-27	3.1574315772e-02	2.6909727468e-17
3.8475292868e+01	-1.1919783625e-17	2.4893244326e-17	1.5400350479e-27	3.1686377965e-02	2.6546746880e-17
3.8506979246e+01	-1.0691945635e-17	2.4508375832e-17	1.5172316641e-27	3.1797303330e-02	2.6147357705e-17
3.8538776549e+01	-9.5122405231e-18	2.4092370742e-17	1.4923869583e-27	3.1907387673e-02	2.5714240049e-17
3.8570683937e+01	-8.3805891765e-18	2.3647692331e-17	1.4656582190e-27	3.2016920824e-02	2.5250019947e-17
3.8602700858e+01	-7.2968111826e-18	2.3176746698e-17	1.4371990963e-27	3.2126189401e-02	2.4757264428e-17
3.8634827047e+01	-6.2606310080e-18	2.2681878870e-17	1.4071591878e-27	3.2235480258e-02	2.4238477163e-17
3.8667062527e+01	-5.2716840271e-18	2.2165369402e-17	1.3756840510e-27	3.2345082954e-02	2.3696094715e-17
3.8699407610e+01	-4.3295224316e-18	2.1629431464e-17	1.3429147115e-27	3.2455293710e-02	2.3132483250e-17
3.8731862904e+01	-3.4336209776e-18	2.1076208331e-17	1.3089878952e-27	3.2566417703e-02	2.2549935776e-17
3.8764429322e+01	-2.5833826242e-18	2.0507771298e-17	1.2740354142e-27	3.2678773892e-02	2.1950669737e-17
3.8797108096e+01	-1.7781439991e-18	1.9926117922e-17	1.2381844715e-27	3.2792698169e-02	2.1336825099e-17
3.8829900794e+01	-1.0171807482e-18	1.9333170612e-17	1.2015573294e-27	3.2908548108e-02	2.0710462696e-17
3.8862809342e+01	-2.9971273868e-19	1.8730775514e-17	1.1642711984e-27	3.3026708527e-02	2.0073562971e-17
3.8895836051e+01	3.7509088539e-19	1.8120701656e-17	1.1264383661e-27	3.3147596760e-02	1.9428024999e-17
3.8928983647e+01	1.0081067670e-18	1.7504640346e-17	1.0881658759e-27	3.3271670391e-02	1.8775665752e-17
3.8962255318e+01	1.6002525490e-18	1.6884204779e-17	1.0495556585e-27	3.3401683026e-02	1.8124317188e-17
3.8995657001e+01	2.1525179801e-18	1.6260887898e-17	1.0110474973e-27	3.3550705109e-02	1.7507555778e-17
3.9029207706e+01	2.6660976734e-18	1.5635872168e-17	9.7451690586e-28	3.3705068744e-02	1.6886694926e-17
3.9062912775e+01	3.1419514318e-18	1.5010532646e-17	9.3774338159e-28	3.3865663866e-02	1.6262725875e-17
3.9096778438e+01	3.5810660307e-18	1.4386167426e-17	9.0082254445e-28	3.4033412950e-02	1.5637101266e-17
3.9130811851e+01	3.9844494622e-18	1.3763999082e-17	8.6383181811e-28	3.4209382067e-02	1.5011195469e-17
3.9165021233e+01	4.3531266728e-18	1.3145174527e-17	8.2684328610e-28	3.4394814097e-02	1.4386307601e-17
3.9199416048e+01	4.6881353074e-18	1.2530764838e-17	8.3702312336e-28	3.4192809057e-02	1.3763661453e-17
3.9233608857e+01	4.9872303933e-18	1.1928723720e-17	8.1298251627e-28	3.3873691491e-02	1.3137338571e-17
3.9267482548e+01	5.2516199948e-18	1.1341842362e-17	7.7397884341e-28	3.3564760695e-02	1.2520500187e-17
3.9301047309e+01	5.4836729868e-18	1.0770501637e-17	7.3589618425e-28	3.3266432161e-02	1.1918383440e-17
3.9334313741e+01	5.6856220536e-18	1.0214968710e-17	6.9899211272e-28	3.2977040461e-02	1.1331489172e-17
3.9367290781e+01	5.8595580256e-18	9.6754443663e-18	6.6324924017e-28	3.2695090751e-02	1.0760155912e-17
3.9399985872e+01	6.0074429812e-18	9.1520690432e-18	6.2864886356e-28	3.2419256136e-02	1.0204649211e-17
3.9432405128e+01	6.1311215323e-18	8.6449278382e-18	5.9517440376e-28	3.2148343099e-02	9.6651687946e-18
3.9464553471e+01	6.2323304182e-18	8.1540552104e-18	5.6281050974e-28	3.1881263150e-02	9.1418539429e-18
3.9496434735e+01	6.3127067571e-18	7.6794394001e-18	5.3154242799e-28	3.1617009045e-02	8.6347885304e-18
3.9528051744e+01	6.3737952253e-18	7.2210265822e-18	5.0135547175e-28	3.1354635431e-02	8.1440057569e-18
3.9559406379e+01	6.4170543733e-18	6.7787247565e-18	4.7223473081e-28	3.1093241970e-02	7.6694925999e-18
3.9590499621e+01	6.4438622402e-18	6.3524073949e-18	4.4416490131e-28	3.0831957899e-02	7.2111939794e-18
3.9621331579e+01	6.4555213941e-18	5.9419168660e-18	4.1713007769e-28	3.0652090936e-02	6.8604714968e-18
3.9651983670e+01	6.4532396397e-18	5.5460227994e-18	3.9641603099e-28	3.0782630224e-02	6.8575149355e-18
3.9682766300e+01	6.4378625390e-18	5.1607700573e-18	3.9587237186e-28	3.0910628237e-02	6.8446804638e-18
3.9713676928e+01	6.4100458015e-18	4.7863997345e-18	3.9461309889e-28	3.1035142274e-02	6.8184944899e-18
3.9744712071e+01	6.3704464738e-18	4.4231323928e-18	3.9258857755e-28	3.1156592718e-02	6.7796331576e-18
3.9775868663e+01	6.3197204687e-18	4.0711514949e-18	3.8984041119e-28	3.1275373473e-02	6.7287911041e-18
3.9807144037e+01	6.2585201653e-18	3.7306051051e-18	3.8641029754e-28	3.1391852064e-02	6.6666601610e-18
3.9838535889e+01	6.1874922713e-18	3.4016076146e-18	3.8233961929e-28	3.1506373256e-02	6.5939269235e-18
3.9870042262e+01	6.1072759202e-18	3.0842414385e-18	3.7766922357e-28	3.1619263770e-02	6.5112706360e-18
3.9901661526e+01	6.0185009783e-18	2.7785586702e-18	3.7243938225e-28	3.1730835511e-02	6.4193613285e-18
3.9933392361e+01	5.9217865423e-18	2.4845827053e-18	3.6668962895e-28	3.1841389625e-02	6.3188581492e-18
3.9965233751e+01	5.8177396090e-18	2.2023098260e-18	3.6045874830e-28	3.1951219113e-02	6.2104079000e-18
3.9997184970e+01	5.7069539028e-18	1.9317107584e-18	3.5378464918e-28	3.2060612177e-02	6.0946437295e-18
4.0029245582e+01	5.5900088463e-18	1.6727321926e-18	3.4670431788e-28	3.2169855183e-02	5.9721839943e-18
4.0061415437e+01	5.4674686623e-18	1.4252982724e-18	3.3925376008e-28	3.2279235628e-02	5.8436312599e-18
4.0093694673e+01	5.3398815953e-18	1.1893120497e-18	3.3146793848e-28	3.2389045398e-02	5.7095714335e-18
4.0126083718e+01	5.2077792431e-18	9.6465690583e-19	3.2338074479e-28	3.2499583893e-02	5.5705730188e-18
4.0158583302e+01	5.0716759888e-18	7.5119793894e-19	3.1502496372e-28	3.2611161319e-02	5.4271864782e-18
4.0191194464e+01	4.9320685261e-18	5.4878331922e-19	3.0643221307e-28	3.2724102851e-02	5.2799436969e-18
4.0223918567e+01	4.7894354670e-18	3.5724560699e-19	2.9763295022e-28	3.2838752546e-02	5.1293575431e-18
4.0256757319e+01	4.6442370277e-18	1.7640303899e-19	2.8865643042e-28	3.2955478165e-02	4.9759215072e-18
4.0289712797e+01	4.4969147837e-18	6.0607802386e-21	2.7953068495e-28	3.3074676762e-02	4.8201094208e-18
4.0322787474e+01	4.3478914875e-18	-1.5398785816e-19	2.7028251680e-28	3.3196780889e-02	4.6623752452e-18
4.0355984255e+01	4.1975709430e-18	-3.0396023322e-19	2.6093747483e-28	3.3322266192e-02	4.5031529208e-18
4.0389306521e+01	4.0463379287e-18	-4.4408321655e-19	2.5151983511e-28	3.3460654529e-02	4.3486975680e-18
4.0422767176e+01	3.8945173930e-18	-5.7462582340e-19	2.4238102403e-28	3.3611717098e-02	4.1982413943e-18
4.0456378893e+01	3.7424195521e-18	-6.9585109198e-19	2.3346909744e-28	3.3768469058e-02	4.0468789883e-18
4.0490147362e+01	3.5903713716e-18	-8.0799525673e-19	2.2450773043e-28	3.3931805850e-02	3.8949040265e-18
4.0524079168e+01	3.4386812575e-18	-9.1130052632e-19	2.1551821285e-28	3.4102703847e-02	3.7426621984e-18
4.0558181871e+01	3.2876392330e-18	-1.0060138549e-18	2.0651886369e-28	3.4282295327e-02	3.5904804883e-18
4.0592464167e+01	3.1375169034e-18	-1.0923859071e-18	1.9998758451e-28	3.4386647194e-02	3.4386675678e-18
4.0626850814e+01	2.9889331079e-18	-1.1704866943e-18	2.0344516866e-28	3.4064857795e-02	3.2871428000e-18
4.0660915672e+01	2.8439524025e-18	-1.2397911222e-18	1.9395626872e-28	3.3748720701e-02	3.1350534256e-18
4.0694664393e+01	2.7027041954e-18	-1.3008862529e-18	1.8452044058e-28	3.3444228294e-02	2.9864225626e-18
4.0728108621e+01	2.5652641574e-18	-1.3543375176e-18	1.7537204999e-28	3.3149666822e-02	2.8414353147e-18
4.0761258288e+01	2.4316905527e-18	-1.4006738008e-18	1.6650918216e-28	3.2863421595e-02	2.7001860734e-18
4.0794121709e+01	2.3020261954e-18	-1.4403907815e-18	1.5792686438e-28	3.2584069522e-02	2.5627497064e-18
4.0826705779e+01	2.1762997176e-18	-1.4739539756e-18	1.4962078555e-28	3.2310340726e-02	2.4291842363e-18
4.0859016119e+01	2.0545267568e-18	-1.5018013042e-18	1.4158705081e-28	3.2041086879e-02	2.2995322087e-18
4.0891057206e+01	1.9367110717e-18	-1.5243452880e-18	1.3382200580e-28	3.1775254422e-02	2.1738219672e-18
4.0922832461e+01	1.8228455911e-18	-1.5419749425e-18	1.2632207342e-28	3.1511863197e-02	2.0520688469e-18
4.0954344324e+01	1.7129133974e-18	-1.5550574360e-18	1.1908366879e-28	3.1249987844e-02	1.9342763003e-18
4.0985594312e+01	1.6068886489e-18	-1.5639395521e-18	1.1210313571e-28	3.0988741439e-02	1.8204369491e-18
4.1016583053e+01	1.5047374455e-18	-1.5689489970e-18	1.0537669313e-28	3.0727261405e-02	1.7105335706e-18
4.1047310315e+01	1.4064186398e-18	-1.5703955768e-18	9.8900415161e-29	3.0704715616e-02	1.6687515756e-18
4.1078015030e+01	1.3111514905e-18	-1.5685455505e-18	9.6391821027e-29	3.0834348022e-02	1.6671554274e-18
4.1108849378e+01	1.2184968018e-18	-1.5635740757e-18	9.6191337909e-29	3.0960897832e-02	1.6627130289e-18
4.1139810276e+01	1.1285117268e-18	-1.5556408238e-18	9.5809262649e-29	3.1084135389e-02	1.6550883387e-18
4.1170894412e+01	1.0412462501e-18	-1.5449055771e-18	9.5245091834e-29	3.1204470844e-02	1.6444482462e-18
4.1202098882e+01	9.5674149638e-19	-1.5315276002e-18	9.4508978199e-29	3.1322286739e-02	1.6309615165e-18
4.1233421169e+01	8.7503014962e-19	-1.5156650827e-18	9.3611033986e-29	3.1437940963e-02	1.6147959835e-18
4.1264859110e+01	7.9613686983e-19	-1.4974746429e-18	9.2561275944e-29	3.1551770604e-02	1.5961179949e-18
4.1296410881e+01	7.2007870137e-19	-1.4771108859e-18	9.1369585519e-29	3.1664096111e-02	1.5750919224e-18
4.1328074977e+01	6.4686547222e-19	-1.4547260110e-18	9.0045690353e-29	3.1775224683e-02	1.5518797283e-18
4.1359850201e+01	5.7650018535e-19	-1.4304694633e-18	8.8599138067e-29	3.1885453677e-02	1.5266405799e-18
4.1391735655e+01	5.0897940174e-19	-1.4044876265e-18	8.7039275383e-29	3.1995073926e-02	1.4995305086e-18
4.1423730729e+01	4.4429361498e-19	-1.3769235514e-18	8.5375237566e-29	3.2104372479e-02	1.4707021106e-18
4.1455835102e+01	3.8242761845e-19	-1.3479167189e-18	8.3615926123e-29	3.2213635807e-02	1.4403042820e-18
4.1488048737e+01	3.2336086403e-19	-1.3176028336e-18	8.1769997720e-29	3.2323152883e-02	1.4084819899e-18
4.1520371890e+01	2.6706781258e-19	-1.2861136453e-18	7.9845856174e-29	3.2433218090e-02	1.3753760738e-18
4.1552805108e+01	2.1351827670e-19	-1.2535767967e-18	7.7851637710e-29	3.2544134654e-02	1.3411230743e-18
4.1585349243e+01	1.6267775500e-19	-1.2201156942e-18	7.5795200501e-29	3.2656218526e-02	1.3058550887e-18
4.1618005462e+01	1.1450775758e-19	-1.1858494010e-18	7.3684127444e-29	3.2769801751e-02	1.2696996509e-18
4.1650775263e+01	6.8966124251e-20	-1.1508925494e-18	7.1525707169e-29	3.2885237397e-02	1.2327796306e-18
4.1683660501e+01	2.6007333564e-20	-1.1153552712e-18	6.9326940681e-29	3.3002904036e-02	1.1952131553e-18
4.1716663405e+01	-1.4417195552e-20	-1.0793431449e-18	6.7094522491e-29	3.3123212319e-02	1.1571135476e-18
4.1749786617e+01	-5.2358811271e-20	-1.0429571566e-18	6.4834853249e-29	3.3246611009e-02	1.1185892813e-18
4.1783033228e+01	-8.7871343248e-20	-1.0062936743e-18	6.2554022849e-29	3.3373595547e-02	1.0797439490e-18
4.1816406824e+01	-1.2101082528e-19	-9.6944443419e-19	6.0257815276e-29	3.3520539240e-02	1.0431357376e-18
4.1849927363e+01	-1.5184921543e-19	-9.3247911223e-19	5.8089871978e-29	3.3673764627e-02	1.0064477878e-18
4.1883601127e+01	-1.8044408661e-19	-8.9547875066e-19	5.5916559436e-29	3.3833045423e-02	9.6956067742e-19
4.1917434173e+01	-2.0685353345e-19	-8.5852104948e-19	5.3733521105e-29	3.3999285364e-02	9.3255882721e-19
4.1951433458e+01	-2.3113696279e-19	-8.2167923467e-19	5.1545457623e-29	3.4173519451e-02	8.9552445420e-19
4.1985606978e+01	-2.5335483481e-19	-7.8502205769e-19	4.9356698529e-29	3.4356952101e-02	8.5853530986e-19
4.2019963930e+01	-2.7356841134e-19	-7.4861378570e-19	4.9231011577e-29	3.4256919862e-02	8.2166468950e-19
4.2054220850e+01	-2.9169243856e-19	-7.1281910060e-19	4.8559757139e-29	3.3936975807e-02	7.8467188944e-19
