#t	x1	x2	abserr	h	yscale
3.1743016351e+00	-5.5126683685e-02	2.1434222508e-02	3.5237897336e-12	1.3846618321e-02	5.9203610799e-02
3.1881482534e+00	-5.3335370421e-02	2.3625477901e-02	3.4155133789e-12	1.3824151710e-02	5.7374286015e-02
3.2019724051e+00	-5.1473940381e-02	2.5699509206e-02	3.3026653975e-12	1.3801116463e-02	5.5466489071e-02
3.2157735216e+00	-4.9549052795e-02	2.7655159201e-02	3.1856603774e-12	1.3777388069e-02	5.3487251281e-02
3.2295509097e+00	-4.7567315559e-02	2.9491593921e-02	3.0649105465e-12	1.3755939528e-02	5.1501762192e-02
3.2433068492e+00	-4.5534808741e-02	3.1208671412e-02	2.9441702300e-12	1.3740130417e-02	4.9573930617e-02
3.2570469796e+00	-4.3456961997e-02	3.2806847801e-02	2.8270526693e-12	1.3723643310e-02	4.7589833669e-02
3.2707706229e+00	-4.1340011895e-02	3.4286020763e-02	2.7069548417e-12	1.3706332131e-02	4.5554114768e-02
3.2844769551e+00	-3.9190115525e-02	3.5646374509e-02	2.5842261835e-12	1.3688055140e-02	4.3473083788e-02
3.2981650102e+00	-3.7013337939e-02	3.6888375948e-02	2.4592383334e-12	1.3668646180e-02	4.1352983787e-02
3.3118336564e+00	-3.4815644060e-02	3.8012767782e-02	2.3323588789e-12	1.3647908174e-02	3.9199974022e-02
3.3254815646e+00	-3.2602891806e-02	3.9020561704e-02	2.2039510030e-12	1.3853218246e-02	4.0217244376e-02
3.3393347828e+00	-3.0343627968e-02	3.9926981737e-02	2.2550603610e-12	1.4070095374e-02	4.1274084537e-02
3.3534048782e+00	-2.8041031195e-02	4.0728576032e-02	2.3040098603e-12	1.4294195477e-02	4.2226507613e-02
3.3676990737e+00	-2.5699344178e-02	4.1421586656e-02	2.5084301437e-12	1.4333650589e-02	4.3070007438e-02
3.3820327242e+00	-2.3354527752e-02	4.1995451439e-02	2.6158214238e-12	1.4299178361e-02	4.3769027242e-02
3.3963319026e+00	-2.1024303512e-02	4.2449155350e-02	2.6483048972e-12	1.4265980931e-02	4.4331070165e-02
3.4105978835e+00	-1.8713816934e-02	4.2785810410e-02	2.6724033376e-12	1.4234973814e-02	4.4767683799e-02
3.4248328573e+00	-1.6427810827e-02	4.3008683498e-02	2.6894888053e-12	1.4205829855e-02	4.5082384074e-02
3.4390386872e+00	-1.4170832134e-02	4.3121141934e-02	2.6997549175e-12	1.4178259273e-02	4.5278634317e-02
3.4532169465e+00	-1.1947227881e-02	4.3126653760e-02	2.7033875934e-12	1.4152018031e-02	4.5360002101e-02
3.4673689645e+00	-9.7611390242e-03	4.3028785987e-02	2.7005834671e-12	1.4126898197e-02	4.5330161750e-02
3.4814958627e+00	-7.6164954348e-03	4.2831200774e-02	2.6915490406e-12	1.4102720260e-02	4.5192891535e-02
3.4955985830e+00	-5.5170119064e-03	4.2537650042e-02	2.6764996210e-12	1.4079327153e-02	4.4952068888e-02
3.5096779101e+00	-3.4661850654e-03	4.2151968946e-02	2.6556583233e-12	1.4056579564e-02	4.4611664162e-02
3.5237344897e+00	-1.4672910774e-03	4.1678068483e-02	2.6292552130e-12	1.4034352143e-02	4.4175733337e-02
3.5377688418e+00	4.7661592292e-04	4.1119927486e-02	2.5975264611e-12	1.4012530415e-02	4.3648409929e-02
3.5517813722e+00	2.3627047396e-03	4.0481584175e-02	2.5607135893e-12	1.3991008174e-02	4.3033896339e-02
3.5657723804e+00	4.1883674091e-03	3.9767127417e-02	2.5190627216e-12	1.3969685250e-02	4.2336454804e-02
3.5797420657e+00	5.9512189237e-03	3.8980687815e-02	2.4728238455e-12	1.3948465557e-02	4.1560398087e-02
3.5936905312e+00	7.6490964277e-03	3.8126428706e-02	2.4222501829e-12	1.3927255264e-02	4.0710080047e-02
3.6076177865e+00	9.2800579126e-03	3.7208537182e-02	2.3675973937e-12	1.3905961212e-02	3.9789886137e-02
3.6215237477e+00	1.0842380465e-02	3.6231215165e-02	2.3091231349e-12	1.3884489140e-02	3.8804223973e-02
3.6354082368e+00	1.2334558071e-02	3.5198670630e-02	2.2470863208e-12	1.3862742034e-02	3.7757513963e-02
3.6492709789e+00	1.3755299035e-02	3.4115109022e-02	2.1817465258e-12	1.3840618388e-02	3.6654180137e-02
3.6631115973e+00	1.5103523035e-02	3.2984724902e-02	2.1133634514e-12	1.3818010278e-02	3.5498641195e-02
3.6769296075e+00	1.6378357856e-02	3.1811693893e-02	2.0421964335e-12	1.3794801132e-02	3.4295301824e-02
3.6907244087e+00	1.7579135837e-02	3.0600164964e-02	1.9685038907e-12	1.3770863231e-02	3.3048544340e-02
3.7044952719e+00	1.8705390061e-02	2.9354253099e-02	1.8925427921e-12	1.3751742638e-02	3.1828488568e-02
3.7182470145e+00	1.9757270327e-02	2.8077498126e-02	1.8183455299e-12	1.3735764904e-02	3.0615364267e-02
3.7319827794e+00	2.0734894170e-02	2.6773493426e-02	1.7447153560e-12	1.3719068678e-02	2.9367768107e-02
3.7457018481e+00	2.1638246047e-02	2.5446119526e-02	1.6692817340e-12	1.3701512302e-02	2.8089012278e-02
3.7594033604e+00	2.2467488887e-02	2.4099204922e-02	1.5922685725e-12	1.3682948007e-02	2.6783025494e-02
3.7730863084e+00	2.3222960927e-02	2.2736519229e-02	1.5139071779e-12	1.3663202069e-02	2.5453691364e-02
3.7867495105e+00	2.3905171409e-02	2.1361768322e-02	1.4344263598e-12	1.3696688559e-02	2.4591281276e-02
3.8004461991e+00	2.4517094272e-02	1.9973035567e-02	1.3815930176e-12	1.3911339634e-02	2.5289162523e-02
3.8143575387e+00	2.5065449382e-02	1.8555156674e-02	1.4164268914e-12	1.4129905854e-02	2.5931831371e-02
3.8284874445e+00	2.5547721825e-02	1.7110948623e-02	1.4456832403e-12	1.4356322918e-02	2.6508206799e-02
3.8428437675e+00	2.5961595263e-02	1.5643058773e-02	1.6128436431e-12	1.4324890194e-02	2.7015943277e-02
3.8571686576e+00	2.6299226039e-02	1.4181433722e-02	1.6393558772e-12	1.4289912099e-02	2.7425337033e-02
3.8714585697e+00	2.6562347219e-02	1.2729895128e-02	1.6576903849e-12	1.4257334697e-02	2.7754589575e-02
3.8857159044e+00	2.6752952088e-02	1.1291496613e-02	1.6715224347e-12	1.4226866537e-02	2.8006202510e-02
3.8999427710e+00	2.6873097144e-02	9.8691645012e-03	1.6810173637e-12	1.4198177601e-02	2.8182296966e-02
3.9141409486e+00	2.6924901507e-02	8.4657035516e-03	1.6862864631e-12	1.4170991490e-02	2.8285051315e-02
3.9283119401e+00	2.6910547016e-02	7.0837926260e-03	1.6874475513e-12	1.4145074885e-02	2.8316710753e-02
3.9424570150e+00	2.6832276759e-02	5.7259810291e-03	1.6846251198e-12	1.4120228278e-02	2.8279586802e-02
3.9565772432e+00	2.6692392382e-02	4.3946855611e-03	1.6779496480e-12	1.4096278783e-02	2.8176055162e-02
3.9706735220e+00	2.6493250520e-02	3.0921881891e-03	1.6675569065e-12	1.4073074598e-02	2.8008552443e-02
3.9847465966e+00	2.6237258551e-02	1.8206342561e-03	1.6535874042e-12	1.4050480561e-02	2.7779572084e-02
3.9987970772e+00	2.5926869869e-02	5.8203117647e-04	1.6361858492e-12	1.4028374560e-02	2.7491659641e-02
4.0128254517e+00	2.5564578803e-02	-6.2175242653e-04	1.6155006207e-12	1.4006644612e-02	2.7147407626e-02
4.0268320964e+00	2.5152915278e-02	-1.7889871809e-03	1.5916833131e-12	1.3985186355e-02	2.6749450037e-02
4.0408172827e+00	2.4694439330e-02	-2.9180830495e-03	1.5648882523e-12	1.3963900932e-02	2.6300456650e-02
4.0547811836e+00	2.4191735520e-02	-4.0075890668e-03	1.5352720883e-12	1.3942693042e-02	2.5803127189e-02
4.0687238767e+00	2.3647407314e-02	-5.0561927487e-03	1.5029933416e-12	1.3921469207e-02	2.5260185411e-02
4.0826453459e+00	2.3064071482e-02	-6.0627192001e-03	1.4682119975e-12	1.3900136102e-02	2.4674373192e-02
4.0965454820e+00	2.2444352551e-02	-7.0261299420e-03	1.4310891195e-12	1.3878598904e-02	2.4048444636e-02
4.1104240809e+00	2.1790877355e-02	-7.9455214764e-03	1.3917864954e-12	1.3856759541e-02	2.3385160268e-02
4.1242808404e+00	2.1106269712e-02	-8.8201236078e-03	1.3504661883e-12	1.3834514993e-02	2.2687281334e-02
4.1381153554e+00	2.0393145255e-02	-9.6492975529e-03	1.3072903059e-12	1.3811755195e-02	2.1957564262e-02
4.1519271106e+00	1.9654106465e-02	-1.0432533847e-02	1.2624206021e-12	1.3788360804e-02	2.1198755286e-02
4.1657154714e+00	1.8891737912e-02	-1.1169450079e-02	1.2160181796e-12	1.3764200575e-02	2.0413585295e-02
4.1794796720e+00	1.8108601753e-02	-1.1859788481e-02	1.1682431488e-12	1.3747452887e-02	1.9664229420e-02
4.1932271249e+00	1.7306742481e-02	-1.2503789562e-02	1.1226677220e-12	1.3731296943e-02	1.8901021847e-02
4.2069584218e+00	1.6488535401e-02	-1.3101424061e-02	1.0763871164e-12	1.3714379911e-02	1.8116697326e-02
4.2206728017e+00	1.5656394699e-02	-1.3652712582e-02	1.0290164787e-12	1.3696564729e-02	1.7313591796e-02
4.2343693665e+00	1.4812700549e-02	-1.4157786890e-02	9.8069929195e-13	1.3677697198e-02	1.6494151061e-02
4.2480470637e+00	1.3959795502e-02	-1.4616887449e-02	9.3157957089e-13	1.3657595300e-02	1.5660790589e-02
4.2617046590e+00	1.3099981575e-02	-1.5030360744e-02	8.8179962332e-13	1.3754904444e-02	1.5472983131e-02
4.2754595634e+00	1.2227962288e-02	-1.5401672499e-02	8.6867815223e-13	1.3970309327e-02	1.5899686991e-02
4.2894298727e+00	1.1338234715e-02	-1.5732862713e-02	8.8944330911e-13	1.4190823819e-02	1.6289721345e-02
4.3036206966e+00	1.0432520545e-02	-1.6022402077e-02	9.2955690374e-13	1.4348780262e-02	1.6637969214e-02
4.3179694768e+00	9.5170005283e-03	-1.6267763164e-02	1.0119992158e-12	1.4315157131e-02	1.6938435777e-02
4.3322846340e+00	8.6061263296e-03	-1.6465792999e-02	1.0267204234e-12	1.4280851299e-02	1.7180252475e-02
4.3465654853e+00	7.7020735118e-03	-1.6617645121e-02	1.0373893570e-12	1.4248881816e-02	1.7372514280e-02
4.3608143671e+00	6.8067256134e-03	-1.6724574682e-02	1.0452831557e-12	1.4218926178e-02	1.7516667261e-02
4.3750332932e+00	5.9218890466e-03	-1.6787875929e-02	1.0504880754e-12	1.4190669936e-02	1.7614043986e-02
4.3892239632e+00	5.0492935727e-03	-1.6808882331e-02	1.0530745997e-12	1.4163849461e-02	1.7666015523e-02
4.4033878126e+00	4.1905896949e-03	-1.6788966343e-02	1.0531174697e-12	1.4138241390e-02	1.7673994694e-02
4.4175260540e+00	3.3473465055e-03	-1.6729538267e-02	1.0506954354e-12	1.4113654082e-02	1.7639435442e-02
4.4316397081e+00	2.5210499522e-03	-1.6632044400e-02	1.0458908885e-12	1.4089920859e-02	1.7563831278e-02
4.4457296290e+00	1.7131014818e-03	-1.6497964683e-02	1.0387894155e-12	1.4066894825e-02	1.7448713092e-02
4.4597965238e+00	9.2481700708e-04	-1.6328809959e-02	1.0294794719e-12	1.4044444671e-02	1.7295646481e-02
4.4738409685e+00	1.5742617023e-04	-1.6126118955e-02	1.0180520328e-12	1.4022451314e-02	1.7106228727e-02
4.4878634198e+00	-5.8792812669e-04	-1.5891455058e-02	1.0046003000e-12	1.4000805059e-02	1.6882085515e-02
4.5018642248e+00	-1.3101899424e-03	-1.5626402957e-02	9.8921938641e-13	1.3979403251e-02	1.6624867472e-02
4.5158436281e+00	-2.0083902894e-03	-1.5332565195e-02	9.7200606304e-13	1.3958148145e-02	1.6336246578e-02
4.5298017762e+00	-2.6816469107e-03	-1.5011558675e-02	9.5305843627e-13	1.3936945132e-02	1.6017912508e-02
4.5437387214e+00	-3.3291638616e-03	-1.4665011149e-02	9.3247574813e-13	1.3915700918e-02	1.5671568941e-02
4.5576544223e+00	-3.9502309021e-03	-1.4294557733e-02	9.1035805637e-13	1.3894321965e-02	1.5298929864e-02
4.5715487442e+00	-4.5442227209e-03	-1.3901837454e-02	8.8680606629e-13	1.3872712712e-02	1.4901715911e-02
4.5854214570e+00	-5.1105979946e-03	-1.3488489871e-02	8.6192081646e-13	1.3850773968e-02	1.4481650748e-02
4.5992722309e+00	-5.6488983057e-03	-1.3056151773e-02	8.3580352255e-13	1.3828400979e-02	1.4040457548e-02
4.6131006319e+00	-6.1587469239e-03	-1.2606453991e-02	8.0855533497e-13	1.3805481372e-02	1.3579855549e-02
4.6269061133e+00	-6.6398474688e-03	-1.2141018322e-02	7.8027711017e-13	1.3781892904e-02	1.3101556744e-02
4.6406880062e+00	-7.0919824727e-03	-1.1661454608e-02	7.5106927918e-13	1.3758834737e-02	1.2613376759e-02
4.6544468409e+00	-7.5150514984e-03	-1.1169309642e-02	7.2138309314e-13	1.3743138618e-02	1.2147160684e-02
4.6681899795e+00	-7.9092118783e-03	-1.0665850027e-02	6.9304123608e-13	1.3726791872e-02	1.1667078994e-02
4.6819167714e+00	-8.2744255471e-03	-1.0152596030e-02	6.6395900321e-13	1.3709645258e-02	1.1174151615e-02
4.6956264167e+00	-8.6107242353e-03	-9.6310492444e-03	6.3421979603e-13	1.3691561076e-02	1.0669915983e-02
4.7093179777e+00	-8.9182087551e-03	-9.1026892728e-03	6.0391419125e-13	1.3672378228e-02	1.0155894199e-02
4.7229903560e+00	-9.1970473160e-03	-8.5689717084e-03	5.7313180516e-13	1.3651905997e-02	9.6335884275e-03
4.7366422620e+00	-9.4474738615e-03	-8.0313264063e-03	5.4196119087e-13	1.3812984584e-02	9.7325541970e-03
4.7504552466e+00	-9.6725850776e-03	-7.4838837202e-03	5.4600240879e-13	1.4029229069e-02	9.9934031521e-03
4.7644844756e+00	-9.8723821205e-03	-6.9256903230e-03	5.5834446160e-13	1.4251816375e-02	1.0229907902e-02
4.7787362920e+00	-1.0045934661e-02	-6.3577963167e-03	5.9780148950e-13	1.4339768005e-02	1.0440083711e-02
4.7930760600e+00	-1.0191052437e-02	-5.7869482530e-03	6.3445386994e-13	1.4305642769e-02	1.0617291893e-02
4.8073817028e+00	-1.0306811442e-02	-5.2193856820e-03	6.4287886210e-13	1.4272002898e-02	1.0759803637e-02
4.8216537057e+00	-1.0393954140e-02	-4.6564032402e-03	6.4906580358e-13	1.4240611470e-02	1.0871632005e-02
4.8358943171e+00	-1.0453270587e-02	-4.0991636451e-03	6.5353609745e-13	1.4211143228e-02	1.0953651711e-02
4.8501054604e+00	-1.0485575272e-02	-3.5487817752e-03	6.5633951438e-13	1.4183298658e-02	1.1006700807e-02
4.8642887590e+00	-1.0491707195e-02	-3.0063241911e-03	6.5752078050e-13	1.4156826000e-02	1.1031642190e-02
4.8784455850e+00	-1.0472529549e-02	-2.4728075865e-03	6.5712725769e-13	1.4131511210e-02	1.1029364781e-02
4.8925770962e+00	-1.0428928878e-02	-1.9491975194e-03	6.5520874706e-13	1.4107169961e-02	1.1000782953e-02
4.9066842662e+00	-1.0361813827e-02	-1.4364073973e-03	6.5181723538e-13	1.4083641388e-02	1.0946835446e-02
4.9207679076e+00	-1.0272113602e-02	-9.3529768578e-04	6.4700665596e-13	1.4060783173e-02	1.0868483907e-02
4.9348286908e+00	-1.0160776203e-02	-4.4667531670e-04	6.4083266596e-13	1.4038467625e-02	1.0766711160e-02
4.9488671584e+00	-1.0028766506e-02	2.8706726275e-05	6.3335245540e-13	1.4016578432e-02	1.0642519266e-02
4.9628837368e+00	-9.8770642206e-03	4.9014965629e-04	6.2462453231e-13	1.3995008049e-02	1.0496927444e-02
4.9768787449e+00	-9.7066617761e-03	9.3700898339e-04	6.1470858171e-13	1.3973655298e-02	1.0330969883e-02
4.9908524002e+00	-9.5185621610e-03	1.3686944703e-03	6.0366523572e-13	1.3952423488e-02	1.0145693488e-02
5.0048048237e+00	-9.3137767354e-03	1.7846699620e-03	5.9155594915e-13	1.3931218533e-02	9.9421555903e-03
5.0187360422e+00	-9.0933230435e-03	2.1844530906e-03	5.7844282457e-13	1.3909947237e-02	9.7214216384e-03
5.0326459894e+00	-8.8582226403e-03	2.5676148672e-03	5.6438845128e-13	1.3888515651e-02	9.4845628954e-03
5.0465345051e+00	-8.6094989493e-03	2.9337791676e-03	5.4945575601e-13	1.3866827406e-02	9.2326541603e-03
5.0604013325e+00	-8.3481751639e-03	3.2826221219e-03	5.3370784580e-13	1.3844782038e-02	8.9667715265e-03
5.0742461145e+00	-8.0752722035e-03	3.6138714161e-03	5.1720791331e-13	1.3822272944e-02	8.6879901946e-03
5.0880683875e+00	-7.7918067417e-03	3.9273055085e-03	5.0001906071e-13	1.3799185332e-02	8.3973823414e-03
5.1018675728e+00	-7.4987893122e-03	4.2227527782e-03	4.8220419346e-13	1.3775393771e-02	8.0960150761e-03
5.1156429666e+00	-7.1972225080e-03	4.5000906104e-03	4.6382588938e-13	1.3754657185e-02	7.7959883622e-03
5.1293976237e+00	-6.8880105995e-03	4.7593153760e-03	4.4558059595e-13	1.3738797154e-02	7.5025418485e-03
5.1431364209e+00	-6.5719930827e-03	5.0004837424e-03	4.2775856566e-13	1.3722246892e-02	7.2006011417e-03
5.1568586678e+00	-6.2501159680e-03	5.2235837867e-03	4.0948828705e-13	1.3704861604e-02	6.8909018360e-03
5.1705635294e+00	-5.9233130197e-03	5.4286470619e-03	3.9082322636e-13	1.3686497799e-02	6.5744012519e-03
5.1842500272e+00	-5.5925039183e-03	5.6157479596e-03	3.7181976725e-13	1.3666987076e-02	6.2520463172e-03
5.1979170143e+00	-5.2585930468e-03	5.7850026603e-03	3.5253368873e-13	1.3656819876e-02	5.9480151543e-03
5.2115738341e+00	-4.9222042916e-03	5.9366800439e-03	3.3433666055e-13	1.3871005749e-02	6.1201674494e-03
5.2254448399e+00	-4.5785969306e-03	6.0730149223e-03	3.4306714130e-13	1.4088311169e-02	6.2794483780e-03
5.2395331511e+00	-4.2284653655e-03	6.1933844074e-03	3.5039406844e-13	1.4313103833e-02	6.4227147005e-03
5.2538462549e+00	-3.8724519044e-03	6.2972209276e-03	3.8433210975e-13	1.4330958527e-02	6.5493953849e-03
5.2681772134e+00	-3.5165726787e-03	6.3828228837e-03	3.9766559343e-13	1.4296331982e-02	6.6535342484e-03
5.2824735454e+00	-3.1629819059e-03	6.4502168562e-03	4.0245308002e-13	1.4263326787e-02	6.7372668239e-03
5.2967368722e+00	-2.8124490206e-03	6.4998792287e-03	4.0602204166e-13	1.4232486740e-02	6.8020033369e-03
5.3109693589e+00	-2.4656916158e-03	6.5323073051e-03	4.0852919666e-13	1.4203483790e-02	6.8482721885e-03
5.3251728427e+00	-2.1233975985e-03	6.5480136363e-03	4.1000321482e-13	1.4176032340e-02	6.8766004524e-03
5.3393488751e+00	-1.7862244380e-03	6.5475260579e-03	4.1047245557e-13	1.4149891712e-02	6.8875311662e-03
5.3534987668e+00	-1.4547982443e-03	6.5313873960e-03	4.0996690849e-13	1.4124856602e-02	6.8816235560e-03
5.3676236234e+00	-1.1297130212e-03	6.5001548628e-03	4.0851804757e-13	1.4100749552e-02	6.8594525805e-03
5.3817243729e+00	-8.1153007252e-04	6.4543992241e-03	4.0615866454e-13	1.4077415143e-02	6.8216081825e-03
5.3958017881e+00	-5.0077754299e-04	6.3947037941e-03	4.0292272999e-13	1.4054715355e-02	6.7686943278e-03
5.4098565034e+00	-1.9795007962e-04	6.3216633050e-03	3.9884525536e-13	1.4032525865e-02	6.7013278853e-03
5.4238890293e+00	9.6491398300e-05	6.2358826845e-03	3.9396217785e-13	1.4010732954e-02	6.6201373908e-03
5.4378997622e+00	3.8211982814e-04	6.1379757687e-03	3.8831022610e-13	1.3989231007e-02	6.5257617260e-03
5.4518889933e+00	6.5854204188e-04	6.0285639723e-03	3.8192682382e-13	1.3967920270e-02	6.4188487426e-03
5.4658569135e+00	9.2539871722e-04	5.9082749333e-03	3.7484997448e-13	1.3946704908e-02	6.3000538460e-03
5.4798036184e+00	1.1823642486e-03	5.7777411470e-03	3.6711815756e-13	1.3925491227e-02	6.1700385605e-03
5.4937291097e+00	1.4291465440e-03	5.6375986019e-03	3.5877022482e-13	1.3904186023e-02	6.0294690896e-03
5.5076332957e+00	1.6654867520e-03	5.4884854267e-03	3.4984532098e-13	1.3882694824e-02	5.8790148814e-03
5.5215159905e+00	1.8911589235e-03	5.3310405609e-03	3.4038275364e-13	1.3860920397e-02	5.7193472099e-03
5.5353769109e+00	2.1059696167e-03	5.1659024511e-03	3.3042195766e-13	1.3838760723e-02	5.5511377871e-03
5.5492156716e+00	2.3097574433e-03	4.9937077896e-03	3.2000235292e-13	1.3816107277e-02	5.3750574013e-03
5.5630317789e+00	2.5023925711e-03	4.8150902928e-03	3.0916331284e-13	1.3792842647e-02	5.1917746080e-03
5.5768246216e+00	2.6837761786e-03	4.6306795358e-03	2.9794405665e-13	1.3768838074e-02	5.0019544616e-03
5.5905934596e+00	2.8538398762e-03	4.4410998439e-03	2.8638358667e-13	1.3750439166e-02	4.8176135446e-03
5.6043438988e+00	3.0126174050e-03	4.2468765365e-03	2.7517271080e-13	1.3734407943e-02	4.6329720891e-03
5.6180783067e+00	3.1601189218e-03	4.0485649373e-03	2.6396910133e-13	1.3717645359e-02	4.4431265927e-03
5.6317959521e+00	3.2963443199e-03	3.8467536515e-03	2.5249431545e-13	1.3700011188e-02	4.2485996842e-03
5.6454959633e+00	3.4213205730e-03	3.6420232703e-03	2.4078262006e-13	1.3681355835e-02	4.0499873997e-03
5.6591773191e+00	3.5351012195e-03	3.4349453779e-03	2.2886913112e-13	1.3661502938e-02	3.8478787672e-03
5.6728388221e+00	3.6377657068e-03	3.2260818271e-03	2.1678852476e-13	1.3714435547e-02	3.7430103882e-03
5.6865532576e+00	3.7298877825e-03	3.0148380273e-03	2.1024449837e-13	1.3929307078e-02	3.8483092758e-03
5.7004825647e+00	3.8123250943e-03	2.7992047615e-03	2.1546135425e-13	1.4148453618e-02	3.9450648948e-03
5.7146310183e+00	3.8846988356e-03	2.5796070938e-03	2.2141327731e-13	1.4355189271e-02	4.0317245289e-03
5.7289862076e+00	3.9465785736e-03	2.3567642601e-03	2.4538111711e-13	1.4321916855e-02	4.1076148738e-03
5.7433081244e+00	3.9968955951e-03	2.1349456128e-03	2.4917163077e-13	1.4287127204e-02	4.1687405227e-03
5.7575952516e+00	4.0359239920e-03	1.9146978938e-03	2.5189596555e-13	1.4254738110e-02	4.2177450206e-03
5.7718499897e+00	4.0639673011e-03	1.6964827668e-03	2.5394102355e-13	1.4224428928e-02	4.2549876408e-03
5.7860744187e+00	4.0813385527e-03	1.4807430477e-03	2.5532894253e-13	1.4195874186e-02	4.2807908464e-03
5.8002702929e+00	4.0883602961e-03	1.2679030415e-03	2.5607666727e-13	1.4168801480e-02	4.2954862234e-03
5.8144390943e+00	4.0853645938e-03	1.0583678868e-03	2.5620217799e-13	1.4142980586e-02	4.2994155139e-03
5.8285820749e+00	4.0726927800e-03	8.5252300999e-04	2.5572445284e-13	1.4118214463e-02	4.2929305107e-03
5.8427002894e+00	4.0506950404e-03	6.5073368589e-04	2.5466337556e-13	1.4094332157e-02	4.2763927164e-03
5.8567946215e+00	4.0197298595e-03	4.5334469130e-04	2.5303962349e-13	1.4071183392e-02	4.2501728350e-03
5.8708658049e+00	3.9801633699e-03	2.6068003960e-04	2.5087458601e-13	1.4048634216e-02	4.2146501425e-03
5.8849144391e+00	3.9323686291e-03	7.3042788348e-05	2.4819028386e-13	1.4026563465e-02	4.1702117661e-03
5.8989410026e+00	3.8767248436e-03	-1.0928508652e-04	2.4500928997e-13	1.4004859873e-02	4.1172518956e-03
5.9129458625e+00	3.8136165571e-03	-2.8604275550e-04	2.4135465799e-13	1.3983419620e-02	4.0561709486e-03
5.9269292821e+00	3.7434328152e-03	-4.5699054383e-04	2.3724985400e-13	1.3962144193e-02	3.9873747032e-03
5.9408914263e+00	3.6665663166e-03	-6.2190988701e-04	2.3271868676e-13	1.3940938518e-02	3.9112734098e-03
5.9548323648e+00	3.5834125601e-03	-7.8060323755e-04	2.2778524701e-13	1.3919709186e-02	3.8282808944e-03
5.9687520740e+00	3.4943689943e-03	-9.3289392574e-04	2.2247384055e-13	1.3898362829e-02	3.7388136591e-03
5.9826504368e+00	3.3998341766e-03	-1.0786259783e-03	2.1680893718e-13	1.3876804395e-02	3.6432899899e-03
5.9965272412e+00	3.3002069469e-03	-1.2176638968e-03	2.1081510239e-13	1.3854935510e-02	3.5421290744e-03
6.0103821767e+00	3.1958856210e-03	-1.3498924008e-03	2.0451695292e-13	1.3832652598e-02	3.4357501402e-03
6.0242148293e+00	3.0872672091e-03	-1.4752161374e-03	1.9793909360e-13	1.3809844945e-02	3.3245716135e-03
6.0380246743e+00	2.9747466627e-03	-1.5935593613e-03	1.9110607896e-13	1.3786392346e-02	3.2090103079e-03
6.0518110666e+00	2.8587161556e-03	-1.7048655894e-03	1.8404236038e-13	1.3762162455e-02	3.0894806435e-03
6.0655732291e+00	2.7395644039e-03	-1.8090972327e-03	1.7677224289e-13	1.3746139747e-02	2.9762670625e-03
6.0793193688e+00	2.6175940968e-03	-1.9062974853e-03	1.6988644841e-13	1.3729928068e-02	2.8601165169e-03
6.0930492969e+00	2.4931720948e-03	-1.9964572577e-03	1.6284502732e-13	1.3712942023e-02	2.7407779000e-03
